Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856296314,1476642573903805,3.3423057,-16.089035,11.224017
android.sensor.accelerometer,1523856296334,1476642593894430,4.10845,-16.548721,10.065224
android.sensor.accelerometer,1523856296354,1476642613917868,4.7500963,-16.069881,7.6231384
android.sensor.accelerometer,1523856296374,1476642633908493,4.185065,-15.150508,7.4603324
android.sensor.accelerometer,1523856296394,1476642653899118,4.175488,-14.777013,7.1251445
android.sensor.accelerometer,1523856296414,1476642673889743,3.9360676,-14.097059,5.947197
android.sensor.accelerometer,1523856296434,1476642693911618,3.0071173,-12.631808,3.064578
android.sensor.accelerometer,1523856296454,1476642713902243,3.0071173,-11.252748,2.4516625
android.sensor.accelerometer,1523856296474,1476642733892868,2.078167,-9.394848,1.3790601
android.sensor.accelerometer,1523856296494,1476642753916305,1.1875241,-8.130709,-0.29688102
android.sensor.accelerometer,1523856296514,1476642773905368,0.8523358,-7.0581064,-1.2545617
android.sensor.accelerometer,1523856296534,1476642793897555,0.6895301,-5.257667,-0.89064306
android.sensor.accelerometer,1523856296554,1476642813889743,0.6991069,-3.6774938,-0.6607997
android.sensor.accelerometer,1523856296574,1476642833911618,0.7278373,-2.9592333,1.2162545
android.sensor.accelerometer,1523856296594,1476642853900680,0.50757074,-3.323152,3.5338416
android.sensor.accelerometer,1523856296614,1476642873892868,0.6607997,-3.1603463,5.104438
android.sensor.accelerometer,1523856296634,1476642893914743,0.81402856,-2.4420857,5.142745
android.sensor.accelerometer,1523856296654,1476642913906930,0.641646,-1.9153614,5.765238
android.sensor.accelerometer,1523856296674,1476642933895993,1.9536686,-1.6759412,7.4986396
android.sensor.accelerometer,1523856296694,1476642953888180,3.7828386,-0.7757214,7.335834
android.sensor.accelerometer,1523856296714,1476642973910055,3.5051112,-0.11492168,6.531382
android.sensor.accelerometer,1523856296734,1476642993900680,1.8579005,-0.047884032,6.205771
android.sensor.accelerometer,1523856296754,1476643013891305,1.8387469,-0.12449849,6.38773
android.sensor.accelerometer,1523856296774,1476643033914743,2.633622,0.22984336,6.885724
android.sensor.accelerometer,1523856296794,1476643053905368,3.3423057,0.45010993,7.1826053
android.sensor.accelerometer,1523856296814,1476643073895993,3.4572272,0.61291564,7.5944076
android.sensor.accelerometer,1523856296834,1476643093886618,2.72939,0.81402856,7.967903
android.sensor.accelerometer,1523856296854,1476643113910055,2.2888567,0.9959879,7.776367
android.sensor.accelerometer,1523856296874,1476643133899118,2.930503,1.0055647,8.437167
android.sensor.accelerometer,1523856296894,1476643153891305,3.1316159,1.1492168,9.021352
android.sensor.accelerometer,1523856296914,1476643173913180,2.6910827,0.91937345,9.433155
android.sensor.accelerometer,1523856296934,1476643193903805,2.5187001,0.6991069,10.46745
android.sensor.accelerometer,1523856296954,1476643213894430,3.016694,0.7565677,10.141838
android.sensor.accelerometer,1523856296974,1476643233916305,3.074155,1.5227122,9.490616
android.sensor.accelerometer,1523856296994,1476643253908493,2.5570073,1.8100165,9.892841
android.sensor.accelerometer,1523856297014,1476643273899118,2.9113493,1.6089035,10.237606
android.sensor.accelerometer,1523856297034,1476643293889743,3.2944214,1.4077905,10.601525
android.sensor.accelerometer,1523856297054,1476643313913180,3.3518825,1.3982137,10.084377
android.sensor.accelerometer,1523856297074,1476643333902243,3.5242648,1.388637,9.605537
android.sensor.accelerometer,1523856297094,1476643353894430,3.4763808,1.340753,9.002198
android.sensor.accelerometer,1523856297114,1476643373916305,3.3806129,1.3790601,8.619126
android.sensor.accelerometer,1523856297134,1476643393906930,4.4340615,1.5227122,7.5561004
android.sensor.accelerometer,1523856297154,1476643413899118,1.4939818,2.030283,7.2209125
