Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856303157,1476649413897555,0.51867694,-3.707725,2.2075622
android.sensor.gyroscope,1523856303177,1476649433888180,0.47750464,-3.8618028,2.2678285
android.sensor.gyroscope,1523856303197,1476649453910055,0.44942227,-3.87217,2.267008
android.sensor.gyroscope,1523856303217,1476649473900680,0.42950806,-3.8113627,2.21683
android.sensor.gyroscope,1523856303237,1476649493891305,0.42214277,-3.6793635,2.1216571
android.sensor.gyroscope,1523856303257,1476649513914743,0.41887903,-3.5173795,2.01966
android.sensor.gyroscope,1523856303277,1476649533905368,0.425424,-3.3463895,1.9253076
android.sensor.gyroscope,1523856303297,1476649553895993,0.43441245,-3.1563058,1.811582
android.sensor.gyroscope,1523856303317,1476649573888180,0.4532271,-2.9678626,1.6711527
android.sensor.gyroscope,1523856303337,1476649593910055,0.48895398,-2.7827005,1.5645131
android.sensor.gyroscope,1523856303357,1476649613899118,0.5353099,-2.5909936,1.471522
android.sensor.gyroscope,1523856303377,1476649633891305,0.6179513,-2.4063728,1.3575345
android.sensor.gyroscope,1523856303397,1476649653913180,0.71694636,-2.2334628,1.221172
android.sensor.gyroscope,1523856303418,1476649673903805,0.85439104,-2.0709379,1.0761002
android.sensor.gyroscope,1523856303438,1476649693894430,1.046098,-1.880854,0.97246253
android.sensor.gyroscope,1523856303458,1476649713917868,1.2822585,-1.6836842,0.8718443
android.sensor.gyroscope,1523856303476,1476649733908493,1.5683354,-1.4627954,0.7679449
android.sensor.gyroscope,1523856303497,1476649753899118,1.9831303,-1.2162676,0.5723982
android.sensor.gyroscope,1523856303516,1476649773889743,2.5255437,-0.9402961,0.21816616
android.sensor.gyroscope,1523856303537,1476649793911618,3.116774,-0.6124884,-0.25033256
android.sensor.gyroscope,1523856303556,1476649813902243,3.6458182,-0.2609791,-0.8061152
android.sensor.gyroscope,1523856303576,1476649833894430,3.9733467,-0.004363323,-1.3888981
android.sensor.gyroscope,1523856303596,1476649853916305,4.0996037,0.12025318,-1.9683998
android.sensor.gyroscope,1523856303616,1476649873906930,4.0382557,0.0951728,-2.4325526
android.sensor.gyroscope,1523856303636,1476649893897555,3.8669863,0.0286234,-2.7169714
android.sensor.gyroscope,1523856303656,1476649913889743,3.6193764,-0.046355944,-2.7535186
android.sensor.gyroscope,1523856303676,1476649933911618,3.3439286,-0.10197959,-2.6834438
android.sensor.gyroscope,1523856303696,1476649953900680,3.0837698,-0.15079644,-2.5866303
android.sensor.gyroscope,1523856303716,1476649973892868,2.8017945,-0.21188296,-2.4014509
android.sensor.gyroscope,1523856303736,1476649993916305,2.5688977,-0.2454282,-2.336001
android.sensor.gyroscope,1523856303756,1476650013906930,2.324831,-0.25197318,-2.1625676
