Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856270234,1476616493913180,6.1100025,-6.0046577,9.212888
android.sensor.accelerometer,1523856270254,1476616513903805,5.3821654,-6.579266,11.051635
android.sensor.accelerometer,1523856270274,1476616533894430,5.046977,-5.6886234,13.369223
android.sensor.accelerometer,1523856270294,1476616553916305,5.4683566,-5.841852,15.112201
android.sensor.accelerometer,1523856270314,1476616573908493,6.885724,-8.111555,17.324444
android.sensor.accelerometer,1523856270334,1476616593899118,9.375694,-10.084377,17.343597
android.sensor.accelerometer,1523856270354,1476616613889743,11.549629,-11.358093,13.685257
android.sensor.accelerometer,1523856270374,1476616633911618,12.603078,-11.87524,8.925584
android.sensor.accelerometer,1523856270394,1476616653903805,11.319786,-11.070788,6.2345014
android.sensor.accelerometer,1523856270414,1476616673892868,10.103531,-10.888829,7.479486
android.sensor.accelerometer,1523856270434,1476616693916305,11.099519,-11.176133,10.620679
android.sensor.accelerometer,1523856270454,1476616713906930,13.522451,-12.516887,10.113108
android.sensor.accelerometer,1523856270474,1476616733897555,13.053187,-12.555194,9.14585
android.sensor.accelerometer,1523856270494,1476616753889743,12.018892,-11.3964,9.414001
android.sensor.accelerometer,1523856270514,1476616773911618,13.283031,-11.789049,9.375694
android.sensor.accelerometer,1523856270534,1476616793900680,14.049175,-11.741165,9.279925
android.sensor.accelerometer,1523856270554,1476616813891305,14.30775,-11.616667,8.475474
android.sensor.accelerometer,1523856270574,1476616833914743,14.796166,-10.812215,8.39886
android.sensor.accelerometer,1523856270594,1476616853905368,14.451402,-10.323798,8.772355
android.sensor.accelerometer,1523856270614,1476616873895993,14.78659,-10.371682,8.647857
android.sensor.accelerometer,1523856270634,1476616893888180,14.796166,-10.189722,6.7612257
android.sensor.accelerometer,1523856270654,1476616913910055,13.522451,-8.743625,3.2848446
android.sensor.accelerometer,1523856270674,1476616933900680,11.789049,-6.445191,0.038307227
android.sensor.accelerometer,1523856270694,1476616953891305,10.0748005,-4.012682,-2.4229321
android.sensor.accelerometer,1523856270714,1476616973913180,8.523358,-2.384625,-1.8770541
android.sensor.accelerometer,1523856270734,1476616993905368,6.9048777,-1.0726024,-1.292869
android.sensor.accelerometer,1523856270754,1476617013895993,5.1810527,-0.6607997,0.095768064
android.sensor.accelerometer,1523856270774,1476617033886618,4.175488,-0.038307227,1.1013328
android.sensor.accelerometer,1523856270794,1476617053908493,3.6008794,0.90021986,-0.8523358
android.sensor.accelerometer,1523856270814,1476617073899118,3.0550013,1.8674773,0.36391866
android.sensor.accelerometer,1523856270834,1476617093891305,3.8786068,2.3942018,1.9249382
android.sensor.accelerometer,1523856270854,1476617113913180,3.8019924,2.8538885,1.5897499
android.sensor.accelerometer,1523856270874,1476617133903805,2.4133554,3.5242648,1.6663644
android.sensor.accelerometer,1523856270894,1476617153894430,2.0398598,4.003105,2.528277
android.sensor.accelerometer,1523856270914,1476617173917868,2.135628,4.55856,3.3039982
android.sensor.accelerometer,1523856270934,1476617193908493,1.4748282,5.209783,2.480393
android.sensor.accelerometer,1523856270954,1476617213899118,1.4173675,5.9567738,1.4077905
android.sensor.accelerometer,1523856270974,1476617233889743,1.0534488,6.694188,2.030283
android.sensor.accelerometer,1523856270994,1476617253911618,0.62249243,6.8761473,3.0262709
android.sensor.accelerometer,1523856271014,1476617273903805,0.50757074,6.981492,4.271256
android.sensor.accelerometer,1523856271035,1476617293894430,1.2449849,6.9623384,5.133168
android.sensor.accelerometer,1523856271055,1476617313916305,2.2122424,6.943185,6.0046577
android.sensor.accelerometer,1523856271075,1476617333906930,3.5434184,7.2113357,5.66947
android.sensor.accelerometer,1523856271095,1476617353897555,4.7309427,7.4603324,4.223372
android.sensor.accelerometer,1523856271115,1476617373889743,3.8498764,7.642292,4.2425256
android.sensor.accelerometer,1523856271135,1476617393911618,3.916914,7.9104424,4.912902
android.sensor.accelerometer,1523856271155,1476617413902243,3.8594532,8.111555,4.8362875
android.sensor.accelerometer,1523856271175,1476617433892868,3.3423057,8.054094,5.142745
android.sensor.accelerometer,1523856271195,1476617453914743,3.8019924,7.967903,4.711789
android.sensor.accelerometer,1523856271215,1476617473906930,3.6583402,8.197746,4.6926355
android.sensor.accelerometer,1523856271235,1476617493897555,3.916914,8.293514,4.4819455
android.sensor.accelerometer,1523856271255,1476617513888180,4.2904096,8.341399,4.510676
android.sensor.accelerometer,1523856271275,1476617533910055,3.8786068,8.418014,5.1810527
android.sensor.accelerometer,1523856271295,1476617553900680,4.55856,8.360553,4.8267107
android.sensor.accelerometer,1523856271315,1476617573891305,4.4244847,8.341399,4.405331
android.sensor.accelerometer,1523856271335,1476617593914743,3.821146,9.490616,1.9632454
android.sensor.accelerometer,1523856271354,1476617613905368,5.257667,6.3685765,1.3311762
android.sensor.accelerometer,1523856271374,1476617633895993,2.777274,8.293514,6.042965
android.sensor.accelerometer,1523856271394,1476617653886618,3.4476504,8.00621,6.1387334
