Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856700934,1477047193902243,-6.1004257,-2.882619,9.672575
android.sensor.accelerometer,1523856700954,1477047213892868,-4.003105,-2.4995465,9.825804
android.sensor.accelerometer,1523856700974,1477047233914743,-2.767697,-3.2561142,9.059659
android.sensor.accelerometer,1523856700994,1477047253905368,-4.721366,-4.232949,10.43872
android.sensor.accelerometer,1523856701014,1477047273897555,-7.785944,-5.554548,11.243171
android.sensor.accelerometer,1523856701034,1477047293888180,-11.032481,-7.3549876,11.348516
android.sensor.accelerometer,1523856701054,1477047313910055,-12.813767,-8.810662,13.733141
android.sensor.accelerometer,1523856701074,1477047333900680,-13.522451,-9.624691,18.550274
android.sensor.accelerometer,1523856701094,1477047353891305,-14.662091,-9.088389,22.007502
android.sensor.accelerometer,1523856701114,1477047373914743,-13.254301,-7.7189064,18.952501
android.sensor.accelerometer,1523856701134,1477047393905368,-9.844957,-6.0525417,13.292608
android.sensor.accelerometer,1523856701154,1477047413895993,-6.8186865,-4.510676,10.132261
android.sensor.accelerometer,1523856701174,1477047433886618,-5.2385135,-3.3518825,8.90643
android.sensor.accelerometer,1523856701194,1477047453908493,-4.453215,-2.6048915,9.548077
android.sensor.accelerometer,1523856701214,1477047473899118,-3.8498764,-2.4995465,10.304645
android.sensor.accelerometer,1523856701234,1477047493891305,-2.9592333,-2.4708161,9.557653
android.sensor.accelerometer,1523856701254,1477047513913180,-2.1739352,-1.982399,8.590396
android.sensor.accelerometer,1523856701274,1477047533903805,-1.2258313,-1.2258313,7.6710224
android.sensor.accelerometer,1523856701294,1477047553894430,0.7374141,-0.92895025,8.7532015
android.sensor.accelerometer,1523856701314,1477047573916305,0.2777274,-1.1683705,9.490616
android.sensor.accelerometer,1523856701334,1477047593908493,1.091756,-1.2641385,9.433155
android.sensor.accelerometer,1523856701354,1477047613899118,2.8538885,-1.5514427,9.165004
android.sensor.accelerometer,1523856701374,1477047633889743,4.903325,-1.532289,7.575254
android.sensor.accelerometer,1523856701394,1477047653913180,7.3071036,-1.9728222,6.291962
android.sensor.accelerometer,1523856701414,1477047673902243,8.90643,-2.432509,6.933608
android.sensor.accelerometer,1523856701434,1477047693894430,9.021352,-2.27928,7.3071036
android.sensor.accelerometer,1523856701454,1477047713916305,10.496181,-2.1260512,8.389283
android.sensor.accelerometer,1523856701474,1477047733906930,13.187263,-1.8387469,11.013328
android.sensor.accelerometer,1523856701494,1477047753897555,15.428236,-1.8866309,11.9614315
android.sensor.accelerometer,1523856701514,1477047773889743,16.472107,-1.6663644,12.287044
android.sensor.accelerometer,1523856701534,1477047793911618,15.763424,-1.13964,13.072341
android.sensor.accelerometer,1523856701554,1477047813902243,13.522451,-0.545878,12.191275
android.sensor.accelerometer,1523856701574,1477047833892868,11.990162,-0.019153614,9.883265
android.sensor.accelerometer,1523856701594,1477047853914743,11.137826,-0.22026655,8.561666
android.sensor.accelerometer,1523856701614,1477047873906930,10.429143,-0.6703765,8.887277
android.sensor.accelerometer,1523856701634,1477047893895993,9.959879,-1.4077905,9.950302
android.sensor.accelerometer,1523856701654,1477047913888180,8.6574335,-1.2641385,11.15698
android.sensor.accelerometer,1523856701674,1477047933910055,7.4603324,-1.2641385,11.051635
android.sensor.accelerometer,1523856701694,1477047953900680,6.7708025,-1.4077905,9.605537
android.sensor.accelerometer,1523856701714,1477047973892868,5.90889,-1.541866,7.2209125
android.sensor.accelerometer,1523856701734,1477047993914743,4.1946416,-1.5035586,6.4164605
android.sensor.accelerometer,1523856701754,1477048013905368,2.087744,-1.6089035,5.2959743
android.sensor.accelerometer,1523856701774,1477048033895993,0.63206923,-1.6567876,4.3861775
android.sensor.accelerometer,1523856701794,1477048053886618,-0.35434186,-2.6623523,7.1347213
android.sensor.accelerometer,1523856701814,1477048073910055,-0.38307226,-3.7924154,10.477027
android.sensor.accelerometer,1523856701834,1477048093900680,-0.58418524,-3.9360676,12.50731
android.sensor.accelerometer,1523856701854,1477048113891305,-2.7868507,-4.1371803,11.530476
android.sensor.accelerometer,1523856701874,1477048133913180,-4.3287168,-4.2425256,11.176133
android.sensor.accelerometer,1523856701894,1477048153903805,-6.1866174,-4.4915223,8.6574335
android.sensor.accelerometer,1523856701914,1477048173894430,-7.97748,-4.999093,7.8146744
android.sensor.accelerometer,1523856701934,1477048193917868,-9.203311,-5.8705826,9.490616
android.sensor.accelerometer,1523856701954,1477048213908493,-12.650962,-6.7612257,15.322891
android.sensor.accelerometer,1523856701974,1477048233899118,-11.492168,-6.751649,14.681245
android.sensor.accelerometer,1523856701994,1477048253891305,-10.04607,-6.5601125,11.415554
android.sensor.accelerometer,1523856702014,1477048273911618,-9.892841,-6.6654577,12.947843
android.sensor.accelerometer,1523856702034,1477048293902243,-10.065224,-6.4643445,16.654066
android.sensor.accelerometer,1523856702054,1477048313894430,-10.093954,-5.6886234,16.749836
android.sensor.accelerometer,1523856702074,1477048333916305,-8.274361,-4.817134,14.920665
android.sensor.accelerometer,1523856702094,1477048353906930,-5.9759274,-4.0318356,13.512875
android.sensor.accelerometer,1523856702114,1477048373897555,-4.280833,-3.122039,11.884817
android.sensor.accelerometer,1523856702134,1477048393889743,-3.9935284,-2.087744,10.793061
android.sensor.accelerometer,1523856702154,1477048413911618,-3.4476504,-1.5801731,10.084377
android.sensor.accelerometer,1523856702174,1477048433900680,-2.3654714,-1.4269443,10.563218
android.sensor.accelerometer,1523856702194,1477048453892868,-0.34476504,-1.3982137,10.553641
android.sensor.accelerometer,1523856702214,1477048473916305,-0.047884032,-0.93852705,10.189722
android.sensor.accelerometer,1523856702234,1477048493906930,0.9672575,-0.9768343,10.505757
android.sensor.accelerometer,1523856702254,1477048513897555,1.6280571,-1.1109096,9.155427
android.sensor.accelerometer,1523856702274,1477048533888180,1.982399,-1.1779473,8.532935
android.sensor.accelerometer,1523856702294,1477048553910055,2.2697031,-1.0821792,9.940725
android.sensor.accelerometer,1523856702314,1477048573900680,5.3725886,-0.49799395,8.944737
android.sensor.accelerometer,1523856702334,1477048593891305,7.240066,0.095768064,8.379706
android.sensor.accelerometer,1523856702354,1477048613914743,10.323798,0.4213795,8.274361
android.sensor.accelerometer,1523856702374,1477048633905368,11.616667,0.15322891,9.423578
android.sensor.accelerometer,1523856702395,1477048653895993,10.007763,0.31603462,9.394848
android.sensor.accelerometer,1523856702414,1477048673886618,7.843405,0.7374141,8.552089
android.sensor.accelerometer,1523856702434,1477048693908493,6.2345014,1.0247183,9.414001
android.sensor.accelerometer,1523856702454,1477048713900680,5.353435,1.13964,8.973468
android.sensor.accelerometer,1523856702474,1477048733891305,5.21936,1.0821792,9.825804
android.sensor.accelerometer,1523856702494,1477048753914743,4.9320555,0.7278373,9.691729
android.sensor.accelerometer,1523856702514,1477048773903805,4.6351743,1.1492168,7.8529816
android.sensor.accelerometer,1523856702535,1477048793895993,5.2480903,1.0247183,9.126697
android.sensor.accelerometer,1523856702554,1477048813917868,2.9400797,0.92895025,9.414001
android.sensor.accelerometer,1523856702574,1477048833908493,1.1013328,0.9672575,10.036493
android.sensor.accelerometer,1523856702594,1477048853899118,0.82360536,1.1013328,9.988609
android.sensor.accelerometer,1523856702614,1477048873889743,0.47884035,1.0247183,9.80665
android.sensor.accelerometer,1523856702634,1477048893913180,1.0247183,0.63206923,9.844957
android.sensor.accelerometer,1523856702654,1477048913903805,3.514688,1.0534488,9.624691
android.sensor.accelerometer,1523856702674,1477048933894430,1.9153614,0.02873042,10.745177
android.sensor.accelerometer,1523856702694,1477048953916305,-0.35434186,0.1340753,10.860099
android.sensor.accelerometer,1523856702714,1477048973906930,-1.0055647,0.545878,10.333375
android.sensor.accelerometer,1523856702734,1477048993897555,-0.842759,0.8331822,9.433155
android.sensor.accelerometer,1523856702754,1477049013889743,-0.5746084,0.5746084,10.180145
android.sensor.accelerometer,1523856702774,1477049033911618,0.05746084,0.47884035,10.400413
android.sensor.accelerometer,1523856702794,1477049053902243,-0.1436521,0.41180268,9.423578
android.sensor.accelerometer,1523856702814,1477049073892868,0.08619126,0.7278373,9.682152
android.sensor.accelerometer,1523856702834,1477049093914743,0.5363012,0.4213795,10.477027
android.sensor.accelerometer,1523856702854,1477049113906930,0.2777274,0.7469909,10.065224
android.sensor.accelerometer,1523856702874,1477049133897555,0.4309563,0.8523358,9.279925
android.sensor.accelerometer,1523856702894,1477049153889743,0.6991069,0.8523358,9.749189
android.sensor.accelerometer,1523856702914,1477049173910055,0.7182605,0.90021986,9.682152
android.sensor.accelerometer,1523856702935,1477049193900680,0.59376204,0.63206923,9.653421
android.sensor.accelerometer,1523856702954,1477049213892868,0.8523358,0.545878,10.97502
