Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856460802,1476807053910055,0.002984513,-0.06817256,-0.005986479
android.sensor.gyroscope,1523856460816,1476807073900680,2.6179937E-4,-0.039531708,-5.410521E-4
android.sensor.gyroscope,1523856460836,1476807093891305,0.0,0.0,0.0
android.sensor.gyroscope,1523856460856,1476807113913180,-0.00572468,-0.038711403,-0.006265732
android.sensor.gyroscope,1523856460876,1476807133905368,-0.010629055,-0.03626794,-0.01144936
android.sensor.gyroscope,1523856460896,1476807153894430,-0.010629055,-0.03626794,-0.01144936
android.sensor.gyroscope,1523856460916,1476807173886618,-0.010629055,-0.03626794,-0.011711159
android.sensor.gyroscope,1523856460936,1476807193908493,-0.010629055,-0.03598869,-0.011990412
android.sensor.gyroscope,1523856460956,1476807213899118,0.0,0.0,0.0
android.sensor.gyroscope,1523856460976,1476807233889743,0.0,0.0,0.0
android.sensor.gyroscope,1523856460996,1476807253913180,0.0,0.0,0.0
android.sensor.gyroscope,1523856461016,1476807273903805,0.0,0.0,0.0
android.sensor.gyroscope,1523856461036,1476807293894430,0.006806784,-0.038449604,-0.006806784
android.sensor.gyroscope,1523856461056,1476807313917868,0.0,0.0,0.0
android.sensor.gyroscope,1523856461076,1476807333908493,0.013892821,-0.037088245,0.0010821042
android.sensor.gyroscope,1523856461096,1476807353899118,0.01881465,-0.06571165,0.00408407
android.sensor.gyroscope,1523856461116,1476807373889743,0.029443704,-0.08208284,0.008726646
android.sensor.gyroscope,1523856461136,1476807393911618,0.033527777,-0.09843657,0.0070860367
android.sensor.gyroscope,1523856461156,1476807413902243,0.032986723,-0.08970992,0.00816814
android.sensor.gyroscope,1523856461176,1476807433894430,0.0286234,-0.07225663,0.006265732
android.sensor.gyroscope,1523856461196,1476807453916305,0.030264009,-0.061086524,0.006544985
android.sensor.gyroscope,1523856461216,1476807473906930,0.033265974,-0.059445914,0.007347836
android.sensor.gyroscope,1523856461236,1476807493897555,0.032724924,-0.044436082,0.010088003
android.sensor.gyroscope,1523856461256,1476807513889743,0.06735226,-0.07199483,0.033527777
android.sensor.gyroscope,1523856461276,1476807533911618,0.11616912,-0.09135053,0.0752586
android.sensor.gyroscope,1523856461296,1476807553902243,0.1794373,-0.110444434,0.13606587
android.sensor.gyroscope,1523856461316,1476807573892868,0.23479915,-0.1055226,0.19142771
android.sensor.gyroscope,1523856461336,1476807593914743,0.23752186,-0.056164697,0.2061583
android.sensor.gyroscope,1523856461356,1476807613906930,0.23179717,0.09162979,0.20179497
android.sensor.gyroscope,1523856461376,1476807633897555,0.19442968,0.1628043,0.1895253
android.sensor.gyroscope,1523856461396,1476807653888180,0.15461873,0.23205897,0.16416568
android.sensor.gyroscope,1523856461416,1476807673910055,0.1502554,0.26588345,0.1701696
android.sensor.gyroscope,1523856461436,1476807693900680,0.17807594,0.28579766,0.20369738
android.sensor.gyroscope,1523856461456,1476807713892868,0.2544341,0.25933847,0.26506317
android.sensor.gyroscope,1523856461476,1476807733914743,0.34714597,0.20725785,0.35205036
android.sensor.gyroscope,1523856461496,1476807753905368,0.45596728,0.15053464,0.43987533
android.sensor.gyroscope,1523856461516,1476807773895993,0.584406,0.11016518,0.53422785
android.sensor.gyroscope,1523856461537,1476807793886618,0.7766715,0.07089528,0.67657685
android.sensor.gyroscope,1523856461556,1476807813908493,0.93046993,0.05454154,0.7812966
android.sensor.gyroscope,1523856461576,1476807833900680,0.9299289,0.016894788,0.77311105
android.sensor.gyroscope,1523856461596,1476807853891305,0.9885545,-0.07853982,0.81566215
android.sensor.gyroscope,1523856461616,1476807873913180,1.1281809,-0.2361605,0.90182906
android.sensor.gyroscope,1523856461636,1476807893903805,1.1805407,-0.33515558,0.92610663
android.sensor.gyroscope,1523856461656,1476807913894430,1.0861882,-0.35342917,0.85875434
android.sensor.gyroscope,1523856461676,1476807933917868,1.0111914,-0.3926991,0.8118399
android.sensor.gyroscope,1523856461696,1476807953908493,0.9544682,-0.43823472,0.7777536
android.sensor.gyroscope,1523856461716,1476807973899118,0.85138905,-0.43577382,0.7041182
android.sensor.gyroscope,1523856461736,1476807993889743,0.7657632,-0.4475024,0.63186157
android.sensor.gyroscope,1523856461756,1476808013911618,0.7744899,-0.50776863,0.611127
android.sensor.gyroscope,1523856461776,1476808033902243,0.77475166,-0.5754002,0.58794904
android.sensor.gyroscope,1523856461796,1476808053894430,0.7496713,-0.63512534,0.5437748
android.sensor.gyroscope,1523856461816,1476808073916305,0.70629984,-0.7264933,0.515675
android.sensor.gyroscope,1523856461836,1476808093906930,0.56777304,-0.78375757,0.43251005
android.sensor.gyroscope,1523856461856,1476808113897555,0.55250144,-0.8290314,0.4000469
android.sensor.gyroscope,1523856461876,1476808133888180,0.51731557,-0.80203116,0.3324154
android.sensor.gyroscope,1523856461896,1476808153911618,0.46113345,-0.7815759,0.2582389
android.sensor.gyroscope,1523856461916,1476808173902243,0.3891386,-0.81019926,0.1903456
android.sensor.gyroscope,1523856461937,1476808193892868,0.2874208,-0.80639446,0.0946143
android.sensor.gyroscope,1523856461956,1476808213914743,0.33569664,-0.8554731,0.0853466
android.sensor.gyroscope,1523856461976,1476808233905368,0.37114426,-0.88793623,0.058346357
android.sensor.gyroscope,1523856461996,1476808253895993,0.30243066,-0.95582956,0.0010821042
android.sensor.gyroscope,1523856462016,1476808273888180,0.22933626,-1.0744596,-0.05071927
android.sensor.gyroscope,1523856462036,1476808293910055,0.27679175,-1.1639078,-0.046355944
android.sensor.gyroscope,1523856462056,1476808313900680,0.41669735,-1.2189903,0.0
android.sensor.gyroscope,1523856462076,1476808333891305,0.53312826,-1.2719086,0.040072758
android.sensor.gyroscope,1523856462096,1476808353914743,0.6002187,-1.295907,0.05508259
android.sensor.gyroscope,1523856462116,1476808373905368,0.6299417,-1.3005321,0.04145157
android.sensor.gyroscope,1523856462136,1476808393895993,0.6463129,-1.2882624,-0.025900686
android.sensor.gyroscope,1523856462156,1476808413886618,0.6792996,-1.2792566,-0.059986968
android.sensor.gyroscope,1523856462176,1476808433908493,0.74993306,-1.2664458,-0.06435029
android.sensor.gyroscope,1523856462196,1476808453899118,0.81866413,-1.2200899,-0.08698721
android.sensor.gyroscope,1523856462216,1476808473891305,0.9100147,-1.1821814,-0.110444434
android.sensor.gyroscope,1523856462236,1476808493913180,0.9836501,-1.1448138,-0.13852678
android.sensor.gyroscope,1523856462256,1476808513903805,1.0409144,-1.1221769,-0.17071065
android.sensor.gyroscope,1523856462276,1476808533895993,1.0512816,-1.1262784,-0.20071286
android.sensor.gyroscope,1523856462296,1476808553917868,1.032467,-1.1382688,-0.22225022
android.sensor.gyroscope,1523856462316,1476808573908493,1.0370921,-1.1251788,-0.26398104
android.sensor.gyroscope,1523856462337,1476808593899118,1.0488207,-1.0973758,-0.30487412
android.sensor.gyroscope,1523856462356,1476808613889743,1.0398322,-1.0850886,-0.33705798
android.sensor.gyroscope,1523856462376,1476808633913180,0.9907361,-1.0744596,-0.40687114
android.sensor.gyroscope,1523856462396,1476808653903805,0.9312902,-1.059729,-0.4813269
android.sensor.gyroscope,1523856462416,1476808673894430,0.897745,-1.0349104,-0.5418549
android.sensor.gyroscope,1523856462436,1476808693916305,0.84592617,-1.0024648,-0.6203947
android.sensor.gyroscope,1523856462456,1476808713906930,0.8017519,-0.97956604,-0.7041182
android.sensor.gyroscope,1523856462476,1476808733899118,0.7668453,-0.921464,-0.7908436
android.sensor.gyroscope,1523856462496,1476808753889743,0.6945712,-0.8631177,-0.8917411
android.sensor.gyroscope,1523856462516,1476808773911618,0.60650194,-0.8333947,-0.9836501
android.sensor.gyroscope,1523856462536,1476808793902243,0.4916767,-0.8200255,-1.0913718
android.sensor.gyroscope,1523856462556,1476808813892868,0.39350194,-0.80693555,-1.1969119
android.sensor.gyroscope,1523856462576,1476808833914743,0.28878218,-0.80583596,-1.2901648
android.sensor.gyroscope,1523856462596,1476808853906930,0.198793,-0.8001113,-1.3651617
android.sensor.gyroscope,1523856462616,1476808873897555,0.19142771,-0.7330383,-1.3880779
android.sensor.gyroscope,1523856462636,1476808893888180,0.13744467,-0.6743952,-1.454348
android.sensor.gyroscope,1523856462656,1476808913910055,0.029722957,-0.65940285,-1.5465188
android.sensor.gyroscope,1523856462676,1476808933900680,-0.15816173,-0.73902476,-1.643594
android.sensor.gyroscope,1523856462696,1476808953892868,-0.33161256,-0.8410218,-1.692149
android.sensor.gyroscope,1523856462716,1476808973914743,-0.37496653,-0.8317541,-1.6738755
android.sensor.gyroscope,1523856462736,1476808993905368,-0.3965039,-0.75948,-1.6566839
android.sensor.gyroscope,1523856462756,1476809013895993,-0.42268384,-0.6558598,-1.6714145
android.sensor.gyroscope,1523856462776,1476809033886618,-0.42950806,-0.5350481,-1.6678715
android.sensor.gyroscope,1523856462796,1476809053910055,-0.46441466,-0.4447797,-1.6452346
android.sensor.gyroscope,1523856462816,1476809073900680,-0.5107706,-0.32396802,-1.6392307
android.sensor.gyroscope,1523856462836,1476809093891305,-0.5958554,-0.11016518,-1.688606
android.sensor.gyroscope,1523856462856,1476809113913180,-0.60650194,0.16660912,-1.6902292
android.sensor.gyroscope,1523856462876,1476809133905368,-0.6092246,0.2454282,-1.5715991
android.sensor.gyroscope,1523856462896,1476809153894430,-0.57021654,0.37006217,-1.4687992
android.sensor.gyroscope,1523856462916,1476809173917868,-0.5255012,0.50204396,-1.3531712
android.sensor.gyroscope,1523856462936,1476809193908493,-0.49686033,0.65449846,-1.2340001
android.sensor.gyroscope,1523856462956,1476809213900680,-0.48949504,0.8118399,-1.1257373
android.sensor.gyroscope,1523856462976,1476809233889743,-0.4747819,0.9844704,-1.0281036
android.sensor.gyroscope,1523856462996,1476809253913180,-0.40441024,1.2108221,-0.9094736
android.sensor.gyroscope,1523856463016,1476809273903805,-0.24897122,1.4728833,-0.74148566
android.sensor.gyroscope,1523856463037,1476809293894430,-0.04363323,1.7224131,-0.5334075
android.sensor.gyroscope,1523856463057,1476809313916305,0.19198622,1.91604,-0.30841714
android.sensor.gyroscope,1523856463077,1476809333908493,0.47996554,2.1137507,-0.06298893
android.sensor.gyroscope,1523856463097,1476809353899118,0.8170235,2.2705512,0.23670155
android.sensor.gyroscope,1523856463117,1476809373889743,1.1150908,2.3466475,0.5563237
android.sensor.gyroscope,1523856463139,1476809393911618,1.2879832,2.3321962,0.80583596
android.sensor.gyroscope,1523856463157,1476809413902243,1.4156191,2.2806392,1.0038261
android.sensor.gyroscope,1523856463177,1476809433894430,1.6332442,2.2563791,1.2789947
android.sensor.gyroscope,1523856463198,1476809453914743,1.6272403,2.115112,1.4033494
android.sensor.gyroscope,1523856463217,1476809473906930,1.4742447,1.9228467,1.3673433
android.sensor.gyroscope,1523856463238,1476809493897555,1.4071717,1.7706889,1.3919001
android.sensor.gyroscope,1523856463257,1476809513888180,1.2143651,1.5653335,1.3763492
android.sensor.gyroscope,1523856463278,1476809533910055,0.91738,1.339802,1.3439035
android.sensor.gyroscope,1523856463297,1476809553900680,0.637307,1.1385481,1.2789947
android.sensor.gyroscope,1523856463318,1476809573892868,0.25497514,0.93401295,1.0935535
android.sensor.gyroscope,1523856463337,1476809593914743,-0.2628815,0.7234913,0.8200255
android.sensor.gyroscope,1523856463357,1476809613905368,-0.65039694,0.57457983,0.6487563
android.sensor.gyroscope,1523856463377,1476809633897555,-0.6348635,0.54403657,0.712583
android.sensor.gyroscope,1523856463397,1476809653886618,-0.67657685,0.51541317,0.72703433
android.sensor.gyroscope,1523856463417,1476809673910055,-1.065733,0.4428773,0.4886922
android.sensor.gyroscope,1523856463438,1476809693900680,-1.6741372,0.3733259,0.10143854
android.sensor.gyroscope,1523856463457,1476809713891305,-2.1802828,0.3187844,-0.19715239
android.sensor.gyroscope,1523856463476,1476809733916305,-2.5552666,0.27052602,-0.3981445
android.sensor.gyroscope,1523856463496,1476809753905368,-2.89969,0.22170918,-0.60730475
android.sensor.gyroscope,1523856463516,1476809773895993,-3.2114058,0.21162117,-0.8391194
android.sensor.gyroscope,1523856463537,1476809793886618,-3.4314744,0.22279128,-1.030006
android.sensor.gyroscope,1523856463556,1476809813908493,-3.4519296,0.20970131,-1.0545454
android.sensor.gyroscope,1523856463577,1476809833899118,-3.3218503,0.14943509,-0.9427396
android.sensor.gyroscope,1523856463596,1476809853889743,-3.2037613,0.12243485,-0.8685631
android.sensor.gyroscope,1523856463616,1476809873913180,-3.0750432,0.13962634,-0.8393812
android.sensor.gyroscope,1523856463637,1476809893903805,-2.9670596,0.15325736,-0.8036543
android.sensor.gyroscope,1523856463656,1476809913894430,-2.8290565,0.13824753,-0.739304
android.sensor.gyroscope,1523856463676,1476809933916305,-2.6711566,0.09925687,-0.6482153
android.sensor.gyroscope,1523856463696,1476809953908493,-2.5176375,0.07962192,-0.5680348
android.sensor.gyroscope,1523856463716,1476809973899118,-2.3957262,0.08152433,-0.52331954
android.sensor.gyroscope,1523856463736,1476809993889743,-2.2781956,0.10608111,-0.48432887
android.sensor.gyroscope,1523856463756,1476810013911618,-2.1565638,0.12925908,-0.44259804
android.sensor.gyroscope,1523856463776,1476810033903805,-2.0305684,0.141808,-0.40222856
android.sensor.gyroscope,1523856463796,1476810053894430,-1.9045905,0.14234905,-0.36706018
android.sensor.gyroscope,1523856463816,1476810073916305,-1.7774956,0.14753269,-0.33269465
android.sensor.gyroscope,1523856463836,1476810093906930,-1.6446936,0.16006415,-0.2874208
android.sensor.gyroscope,1523856463856,1476810113897555,-1.5257843,0.16660912,-0.24216443
android.sensor.gyroscope,1523856463876,1476810133889743,-1.4082538,0.16498597,-0.19006635
android.sensor.gyroscope,1523856463896,1476810153911618,-1.3078973,0.17453292,-0.14807373
android.sensor.gyroscope,1523856463916,1476810173902243,-1.1977322,0.17533578,-0.1044405
android.sensor.gyroscope,1523856463936,1476810193892868,-1.0954559,0.17371263,-0.061348323
android.sensor.gyroscope,1523856463956,1476810213914743,-0.9907361,0.17751744,-0.019076448
android.sensor.gyroscope,1523856463976,1476810233905368,-0.8903797,0.18924604,0.025621433
android.sensor.gyroscope,1523856463996,1476810253897555,-0.8001113,0.1895253,0.07361799
android.sensor.gyroscope,1523856464016,1476810273888180,-0.7131241,0.18216002,0.12189379
android.sensor.gyroscope,1523856464036,1476810293910055,-0.64194953,0.19088666,0.14671238
android.sensor.gyroscope,1523856464056,1476810313900680,-0.57622045,0.21324433,0.16580628
android.sensor.gyroscope,1523856464076,1476810333892868,-0.53586847,0.2473306,0.1712517
android.sensor.gyroscope,1523856464096,1476810353913180,-0.48651052,0.26398104,0.17833774
