Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856358235,1476704493899118,-1.3790601,2.1068976,10.342952
android.sensor.accelerometer,1523856358254,1476704513889743,-1.1300632,2.087744,9.883265
android.sensor.accelerometer,1523856358274,1476704533911618,-0.5363012,1.9057846,9.892841
android.sensor.accelerometer,1523856358294,1476704553902243,-0.37349546,1.9536686,10.419566
android.sensor.accelerometer,1523856358314,1476704573894430,-0.45010993,1.8674773,10.716447
android.sensor.accelerometer,1523856358334,1476704593916305,-0.6991069,2.078167,10.793061
android.sensor.accelerometer,1523856358354,1476704613906930,-0.641646,2.0685902,10.821792
android.sensor.accelerometer,1523856358374,1476704633897555,-0.25857377,1.9249382,11.003751
android.sensor.accelerometer,1523856358394,1476704653889743,-0.45010993,1.6472107,11.291056
android.sensor.accelerometer,1523856358414,1476704673911618,-0.842759,1.6472107,11.559206
android.sensor.accelerometer,1523856358434,1476704693902243,-0.92895025,1.5035586,11.511322
android.sensor.accelerometer,1523856358454,1476704713892868,-0.45968673,1.4652514,10.726024
android.sensor.accelerometer,1523856358474,1476704733914743,-0.50757074,1.6280571,10.524911
android.sensor.accelerometer,1523856358494,1476704753905368,-0.047884032,1.7046716,11.33894
android.sensor.accelerometer,1523856358514,1476704773895993,-0.02873042,1.7908629,12.708423
android.sensor.accelerometer,1523856358534,1476704793888180,0.095768064,2.4516625,15.351622
android.sensor.accelerometer,1523856358554,1476704813910055,0.36391866,2.5953147,17.51598
android.sensor.accelerometer,1523856358574,1476704833900680,-0.019153614,2.2697031,18.176779
android.sensor.accelerometer,1523856358594,1476704853891305,0.31603462,2.327164,17.937359
android.sensor.accelerometer,1523856358614,1476704873913180,-0.39264908,2.3080103,17.832014
android.sensor.accelerometer,1523856358634,1476704893905368,-2.2601264,2.1452048,19.661184
android.sensor.accelerometer,1523856358654,1476704913895993,-2.920926,1.484405,20.475212
android.sensor.accelerometer,1523856358674,1476704933886618,-3.8307228,1.292869,20.111294
android.sensor.accelerometer,1523856358694,1476704953908493,-2.5474305,1.0534488,19.364304
android.sensor.accelerometer,1523856358714,1476704973900680,-0.641646,0.61291564,18.981232
android.sensor.accelerometer,1523856358734,1476704993891305,1.2641385,-0.45010993,17.908628
android.sensor.accelerometer,1523856358754,1476705013913180,1.3311762,-1.1683705,19.306843
android.sensor.accelerometer,1523856358774,1476705033903805,1.13964,-2.4037786,18.914194
android.sensor.accelerometer,1523856358794,1476705053895993,1.0726024,-2.7868507,18.167202
android.sensor.accelerometer,1523856358814,1476705073917868,2.030283,-3.7828386,16.089035
android.sensor.accelerometer,1523856358834,1476705093908493,3.2752678,-4.55856,15.179238
android.sensor.accelerometer,1523856358854,1476705113899118,3.122039,-5.813122,13.771448
android.sensor.accelerometer,1523856358874,1476705133889743,4.1946416,-7.4507556,9.423578
android.sensor.accelerometer,1523856358894,1476705153913180,4.414908,-7.422025,4.721366
android.sensor.accelerometer,1523856358914,1476705173903805,3.9456444,-6.751649,0.9959879
android.sensor.accelerometer,1523856358934,1476705193894430,3.9552212,-6.215348,1.1013328
android.sensor.accelerometer,1523856358954,1476705213916305,4.5202527,-6.6271505,0.24899697
android.sensor.accelerometer,1523856358974,1476705233906930,4.0797195,-7.0581064,1.4939818
android.sensor.accelerometer,1523856358994,1476705253897555,4.5394063,-7.192182,2.0973208
android.sensor.accelerometer,1523856359014,1476705273888180,5.765238,-6.8282633,-3.1028855
android.sensor.accelerometer,1523856359035,1476705293911618,5.267244,-5.554548,-6.3302693
android.sensor.accelerometer,1523856359055,1476705313902243,2.0111294,-4.6255975,-10.6398325
android.sensor.accelerometer,1523856359075,1476705333892868,-2.078167,-3.1986535,-16.146496
android.sensor.accelerometer,1523856359095,1476705353916305,-2.0015526,-1.340753,-13.9438305
android.sensor.accelerometer,1523856359115,1476705373906930,0.038307227,-0.49799395,-9.9790325
android.sensor.accelerometer,1523856359135,1476705393897555,3.4955344,-0.58418524,-1.3215994
android.sensor.accelerometer,1523856359155,1476705413888180,7.1347213,-5.1810527,-3.1794999
android.sensor.accelerometer,1523856359175,1476705433911618,4.280833,-5.947197,-12.152967
android.sensor.accelerometer,1523856359195,1476705453900680,-1.6950948,-6.042965,-17.477673
android.sensor.accelerometer,1523856359215,1476705473892868,-0.8714894,-6.8282633,-19.211075
android.sensor.accelerometer,1523856359235,1476705493914743,4.6351743,-6.991069,-19.709068
android.sensor.accelerometer,1523856359255,1476705513905368,-1.934515,-4.261679,-52.433018
android.sensor.accelerometer,1523856359274,1476705533895993,-3.916914,1.3215994,-28.596346
android.sensor.accelerometer,1523856359294,1476705553886618,-0.45968673,-0.80445176,-18.92377
android.sensor.accelerometer,1523856359314,1476705573910055,-2.2026656,1.3982137,-15.131354
android.sensor.accelerometer,1523856359334,1476705593899118,-1.1779473,-0.2873042,-12.947843
