Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856399800,1476746053903805,0.038307227,0.009576807,9.787497
android.sensor.accelerometer,1523856399814,1476746073894430,0.009576807,0.02873042,9.77792
android.sensor.accelerometer,1523856399834,1476746093917868,0.02873042,0.0,9.80665
android.sensor.accelerometer,1523856399854,1476746113908493,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856399874,1476746133899118,0.009576807,0.02873042,9.797073
android.sensor.accelerometer,1523856399894,1476746153889743,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856399914,1476746173911618,0.019153614,-0.009576807,9.77792
android.sensor.accelerometer,1523856399934,1476746193902243,0.038307227,0.019153614,9.797073
android.sensor.accelerometer,1523856399954,1476746213894430,-0.009576807,0.0,9.797073
android.sensor.accelerometer,1523856399974,1476746233916305,0.009576807,0.0,9.80665
android.sensor.accelerometer,1523856399994,1476746253906930,0.019153614,0.009576807,9.80665
android.sensor.accelerometer,1523856400014,1476746273897555,0.009576807,0.019153614,9.77792
android.sensor.accelerometer,1523856400034,1476746293889743,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856400054,1476746313911618,0.038307227,0.0,9.797073
android.sensor.accelerometer,1523856400074,1476746333902243,0.038307227,0.0,9.787497
android.sensor.accelerometer,1523856400094,1476746353892868,0.009576807,0.0,9.816227
android.sensor.accelerometer,1523856400114,1476746373916305,0.019153614,0.009576807,9.768343
android.sensor.accelerometer,1523856400134,1476746393905368,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856400154,1476746413897555,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856400174,1476746433888180,0.02873042,0.0,9.77792
android.sensor.accelerometer,1523856400194,1476746453910055,0.009576807,0.038307227,9.77792
android.sensor.accelerometer,1523856400214,1476746473900680,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856400234,1476746493892868,0.019153614,0.009576807,9.768343
android.sensor.accelerometer,1523856400254,1476746513914743,0.02873042,0.009576807,9.797073
android.sensor.accelerometer,1523856400274,1476746533905368,0.009576807,0.0,9.77792
android.sensor.accelerometer,1523856400294,1476746553895993,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856400314,1476746573888180,0.0,0.0,9.797073
android.sensor.accelerometer,1523856400334,1476746593908493,0.02873042,0.0,9.787497
android.sensor.accelerometer,1523856400354,1476746613900680,0.02873042,0.019153614,9.77792
android.sensor.accelerometer,1523856400374,1476746633891305,0.0,0.0,9.787497
android.sensor.accelerometer,1523856400394,1476746653913180,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856400414,1476746673903805,0.038307227,0.019153614,9.816227
android.sensor.accelerometer,1523856400434,1476746693894430,0.009576807,0.0,9.797073
android.sensor.accelerometer,1523856400454,1476746713917868,0.02873042,0.019153614,9.797073
android.sensor.accelerometer,1523856400474,1476746733908493,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856400494,1476746753899118,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856400514,1476746773889743,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856400534,1476746793911618,0.009576807,0.019153614,9.797073
android.sensor.accelerometer,1523856400554,1476746813903805,0.0,0.009576807,9.787497
android.sensor.accelerometer,1523856400574,1476746833894430,0.038307227,0.009576807,9.816227
android.sensor.accelerometer,1523856400594,1476746853916305,0.009576807,0.02873042,9.797073
android.sensor.accelerometer,1523856400614,1476746873906930,0.02873042,0.0,9.787497
android.sensor.accelerometer,1523856400634,1476746893899118,0.038307227,-0.009576807,9.77792
android.sensor.accelerometer,1523856400654,1476746913889743,0.0,0.0,9.797073
android.sensor.accelerometer,1523856400674,1476746933911618,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856400694,1476746953902243,0.038307227,0.0,9.787497
android.sensor.accelerometer,1523856400714,1476746973892868,0.009576807,0.019153614,9.80665
android.sensor.accelerometer,1523856400734,1476746993914743,0.009576807,0.019153614,9.797073
android.sensor.accelerometer,1523856400754,1476747013906930,0.02873042,0.019153614,9.797073
android.sensor.accelerometer,1523856400774,1476747033897555,0.009576807,0.019153614,9.77792
android.sensor.accelerometer,1523856400794,1476747053888180,0.02873042,0.019153614,9.797073
android.sensor.accelerometer,1523856400814,1476747073910055,0.02873042,0.009576807,9.77792
android.sensor.accelerometer,1523856400834,1476747093900680,0.009576807,0.02873042,9.77792
android.sensor.accelerometer,1523856400854,1476747113892868,0.009576807,0.0,9.787497
android.sensor.accelerometer,1523856400874,1476747133914743,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856400894,1476747153905368,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856400914,1476747173895993,0.02873042,0.02873042,9.758766
android.sensor.accelerometer,1523856400934,1476747193888180,0.038307227,0.019153614,9.787497
android.sensor.accelerometer,1523856400954,1476747213910055,0.019153614,0.019153614,9.758766
android.sensor.accelerometer,1523856400974,1476747233900680,0.02873042,0.02873042,9.787497
android.sensor.accelerometer,1523856400994,1476747253891305,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856401014,1476747273913180,0.02873042,0.02873042,9.77792
android.sensor.accelerometer,1523856401034,1476747293905368,0.019153614,0.02873042,9.787497
android.sensor.accelerometer,1523856401054,1476747313895993,0.009576807,0.0,9.797073
android.sensor.accelerometer,1523856401074,1476747333917868,0.019153614,0.009576807,9.77792
android.sensor.accelerometer,1523856401094,1476747353908493,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856401114,1476747373899118,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856401134,1476747393889743,0.02873042,0.0,9.77792
android.sensor.accelerometer,1523856401154,1476747413913180,0.038307227,0.009576807,9.80665
android.sensor.accelerometer,1523856401174,1476747433903805,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856401194,1476747453894430,0.02873042,0.0,9.80665
android.sensor.accelerometer,1523856401214,1476747473916305,0.019153614,0.019153614,9.797073
