Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856624638,1476970893894430,5.602432,3.8881836,6.9719152
android.sensor.accelerometer,1523856624654,1476970913916305,5.6215854,4.0414124,6.6846113
android.sensor.accelerometer,1523856624674,1476970933906930,5.48751,4.050989,6.291962
android.sensor.accelerometer,1523856624694,1476970953897555,5.6215854,4.185065,6.4643445
android.sensor.accelerometer,1523856624714,1476970973889743,5.9567738,4.223372,6.742072
android.sensor.accelerometer,1523856624734,1476970993910055,6.1770406,4.050989,6.8569937
android.sensor.accelerometer,1523856624754,1476971013902243,6.1004257,4.098873,6.6750345
android.sensor.accelerometer,1523856624774,1476971033892868,6.1100025,4.0318356,6.5984197
android.sensor.accelerometer,1523856624794,1476971053914743,6.301539,3.9456444,6.799533
android.sensor.accelerometer,1523856624814,1476971073905368,6.445191,3.9073372,6.742072
android.sensor.accelerometer,1523856624834,1476971093897555,6.2728086,3.8498764,6.7229185
android.sensor.accelerometer,1523856624854,1476971113888180,5.8322754,3.86903,6.933608
android.sensor.accelerometer,1523856624874,1476971133910055,5.391742,4.0222588,7.2592196
android.sensor.accelerometer,1523856624894,1476971153900680,5.4683566,3.8402996,7.4124484
android.sensor.accelerometer,1523856624914,1476971173892868,5.650316,3.7445314,7.7093296
android.sensor.accelerometer,1523856624934,1476971193913180,6.1866174,3.7541082,7.785944
android.sensor.accelerometer,1523856624954,1476971213905368,6.588843,3.8307228,7.536947
android.sensor.accelerometer,1523856624974,1476971233895993,6.4260373,4.357447,7.1155677
android.sensor.accelerometer,1523856624994,1476971253886618,6.588843,4.8362875,7.1634517
android.sensor.accelerometer,1523856625014,1476971273908493,7.785944,4.7884035,7.7093296
android.sensor.accelerometer,1523856625034,1476971293899118,8.264784,5.2959743,7.8050976
android.sensor.accelerometer,1523856625054,1476971313891305,9.155427,5.3247046,7.728483
android.sensor.accelerometer,1523856625074,1476971333913180,9.595961,5.4779334,8.513782
android.sensor.accelerometer,1523856625094,1476971353903805,9.500193,5.497087,9.356541
android.sensor.accelerometer,1523856625114,1476971373894430,9.682152,5.5258174,10.534488
android.sensor.accelerometer,1523856625134,1476971393917868,10.496181,4.6830587,11.84651
android.sensor.accelerometer,1523856625154,1476971413908493,10.802638,4.0414124,12.411542
android.sensor.accelerometer,1523856625174,1476971433899118,11.051635,3.715801,13.484144
android.sensor.accelerometer,1523856625194,1476971453889743,10.840945,2.719813,15.275007
android.sensor.accelerometer,1523856625214,1476971473911618,9.097966,1.541866,16.587029
android.sensor.accelerometer,1523856625234,1476971493903805,6.3685765,1.0630256,16.749836
android.sensor.accelerometer,1523856625254,1476971513894430,5.0661306,0.5267244,15.380352
android.sensor.accelerometer,1523856625274,1476971533916305,4.280833,0.21068975,15.093047
android.sensor.accelerometer,1523856625294,1476971553906930,3.7541082,-0.21068975,15.7825775
android.sensor.accelerometer,1523856625314,1476971573897555,3.9935284,-0.6799533,15.140931
android.sensor.accelerometer,1523856625334,1476971593889743,3.1316159,-1.3503298,11.990162
android.sensor.accelerometer,1523856625354,1476971613911618,1.733402,-1.685518,10.515334
android.sensor.accelerometer,1523856625374,1476971633902243,0.095768064,-1.4460979,7.9870567
android.sensor.accelerometer,1523856625394,1476971653892868,-0.4309563,-1.2162545,7.019799
android.sensor.accelerometer,1523856625414,1476971673914743,-1.0342951,-1.1587936,5.4300494
android.sensor.accelerometer,1523856625434,1476971693905368,-1.7908629,-0.50757074,3.217807
android.sensor.accelerometer,1523856625454,1476971713895993,-1.8866309,-0.35434186,3.5338416
android.sensor.accelerometer,1523856625474,1476971733889743,-1.5801731,-0.39264908,4.501099
android.sensor.accelerometer,1523856625494,1476971753910055,-0.7469909,-0.8331822,4.55856
android.sensor.accelerometer,1523856625514,1476971773900680,-0.30645782,-0.90021986,3.514688
android.sensor.accelerometer,1523856625534,1476971793892868,-1.1971009,-0.81402856,2.9879637
android.sensor.accelerometer,1523856625554,1476971813914743,-1.733402,-1.1300632,-0.1436521
android.sensor.accelerometer,1523856625574,1476971833905368,-1.1875241,-0.35434186,-3.821146
android.sensor.accelerometer,1523856625594,1476971853895993,-0.8331822,-0.009576807,-4.6830587
android.sensor.accelerometer,1523856625614,1476971873888180,-0.5267244,1.1300632,-5.2768207
android.sensor.accelerometer,1523856625634,1476971893908493,0.93852705,0.8810662,-4.271256
android.sensor.accelerometer,1523856625654,1476971913900680,3.0933087,0.05746084,-0.25857377
android.sensor.accelerometer,1523856625674,1476971933891305,3.4859576,0.6991069,0.9768343
android.sensor.accelerometer,1523856625694,1476971953913180,3.7541082,0.60333884,-6.38773
android.sensor.accelerometer,1523856625715,1476971973903805,7.881712,-0.4309563,-10.697293
android.sensor.accelerometer,1523856625734,1476971993894430,10.180145,0.6703765,-10.793061
android.sensor.accelerometer,1523856625754,1476972013917868,7.345411,1.0055647,-7.7093296
android.sensor.accelerometer,1523856625774,1476972033908493,5.5162406,0.59376204,-3.0358477
android.sensor.accelerometer,1523856625795,1476972053899118,7.2113357,-0.095768064,-5.554548
android.sensor.accelerometer,1523856625815,1476972073889743,10.582372,0.095768064,-9.672575
android.sensor.accelerometer,1523856625835,1476972093913180,10.773908,0.4213795,-9.289502
android.sensor.accelerometer,1523856625855,1476972113903805,10.486604,0.41180268,-6.9048777
android.sensor.accelerometer,1523856625874,1476972133894430,13.158532,0.41180268,-6.167464
android.sensor.accelerometer,1523856625894,1476972153916305,15.98369,0.34476504,-6.9527617
android.sensor.accelerometer,1523856625914,1476972173906930,16.903065,0.7086837,-9.605537
android.sensor.accelerometer,1523856625934,1476972193899118,19.306843,-0.2777274,-10.773908
android.sensor.accelerometer,1523856625954,1476972213889743,19.79526,-0.35434186,-8.236053
android.sensor.accelerometer,1523856625974,1476972233911618,16.76899,-1.6089035,-6.1195793
android.sensor.accelerometer,1523856625994,1476972253902243,15.811308,-2.4516625,-4.5394063
android.sensor.accelerometer,1523856626014,1476972273892868,11.501745,-1.6567876,-5.142745
android.sensor.accelerometer,1523856626034,1476972293916305,7.8146744,-1.6950948,-5.257667
android.sensor.accelerometer,1523856626054,1476972313906930,9.059659,-2.9017725,-0.8810662
android.sensor.accelerometer,1523856626074,1476972333897555,13.187263,-3.5529952,-0.7565677
android.sensor.accelerometer,1523856626094,1476972353888180,14.901511,-4.4436383,-5.209783
android.sensor.accelerometer,1523856626114,1476972373910055,12.191275,-4.232949,-5.535394
android.sensor.accelerometer,1523856626134,1476972393900680,9.825804,-4.5298295,-2.0685902
android.sensor.accelerometer,1523856626154,1476972413892868,11.540052,-5.0661306,1.1109096
android.sensor.accelerometer,1523856626174,1476972433914743,14.987702,-5.267244,0.80445176
android.sensor.accelerometer,1523856626194,1476972453905368,15.591042,-4.9703627,-1.340753
android.sensor.accelerometer,1523856626214,1476972473897555,14.298173,-5.209783,-2.7868507
android.sensor.accelerometer,1523856626234,1476972493888180,14.058752,-6.033388,-1.2258313
android.sensor.accelerometer,1523856626254,1476972513908493,14.729129,-6.6846113,3.4284968
android.sensor.accelerometer,1523856626274,1476972533900680,13.522451,-6.8091097,5.2959743
android.sensor.accelerometer,1523856626294,1476972553891305,8.236053,-6.847417,1.4652514
android.sensor.accelerometer,1523856626314,1476972573913180,6.196194,-6.6079965,3.466804
android.sensor.accelerometer,1523856626334,1476972593903805,5.6407394,-6.445191,4.951209
android.sensor.accelerometer,1523856626354,1476972613894430,5.45878,-6.4547677,4.7788267
android.sensor.accelerometer,1523856626374,1476972633917868,3.620033,-6.205771,4.76925
android.sensor.accelerometer,1523856626394,1476972653908493,-0.009576807,-6.4547677,2.9400797
android.sensor.accelerometer,1523856626414,1476972673899118,-1.6663644,-7.0581064,1.7908629
android.sensor.accelerometer,1523856626434,1476972693889743,1.2354081,-8.571242,3.4859576
android.sensor.accelerometer,1523856626454,1476972713911618,5.45878,-9.653421,12.105083
android.sensor.accelerometer,1523856626474,1476972733903805,5.66947,-10.04607,15.294161
android.sensor.accelerometer,1523856626494,1476972753894430,6.8665705,-10.141838,10.601525
android.sensor.accelerometer,1523856626514,1476972773916305,10.084377,-9.461885,5.7269306
android.sensor.accelerometer,1523856626534,1476972793906930,11.453861,-9.251195,6.3111157
android.sensor.accelerometer,1523856626554,1476972813899118,9.404425,-9.988609,15.102624
android.sensor.accelerometer,1523856626574,1476972833889743,7.7189064,-10.745177,19.996372
android.sensor.accelerometer,1523856626594,1476972853911618,8.714894,-10.572795,17.104177
android.sensor.accelerometer,1523856626614,1476972873902243,8.762778,-11.003751,11.032481
android.sensor.accelerometer,1523856626634,1476972893892868,9.002198,-13.187263,9.892841
android.sensor.accelerometer,1523856626654,1476972913914743,10.266336,-14.135366,11.683704
android.sensor.accelerometer,1523856626674,1476972933906930,13.244724,-14.020445,10.218452
android.sensor.accelerometer,1523856626694,1476972953897555,15.753847,-14.106636,9.816227
android.sensor.accelerometer,1523856626714,1476972973888180,19.220652,-14.930242,7.9870567
android.sensor.accelerometer,1523856626734,1476972993910055,19.507956,-16.299725,7.824251
android.sensor.accelerometer,1523856626754,1476973013900680,18.540697,-16.682798,9.126697
android.sensor.accelerometer,1523856626774,1476973033892868,17.870321,-16.49126,9.710882
android.sensor.accelerometer,1523856626794,1476973053914743,18.607735,-16.663643,9.500193
android.sensor.accelerometer,1523856626814,1476973073905368,19.622877,-16.970102,5.21936
android.sensor.accelerometer,1523856626834,1476973093897555,21.20305,-16.22311,4.2521024
android.sensor.accelerometer,1523856626854,1476973113886618,19.191921,-14.489709,2.528277
android.sensor.accelerometer,1523856626874,1476973133910055,14.709975,-12.133814,4.7405195
android.sensor.accelerometer,1523856626894,1476973153900680,11.358093,-12.258312,4.213795
android.sensor.accelerometer,1523856626914,1476973173891305,10.055647,-11.262324,3.1603463
android.sensor.accelerometer,1523856626934,1476973193913180,10.1226845,-9.739613,2.825158
android.sensor.accelerometer,1523856626955,1476973213905368,9.749189,-9.203311,2.5378537
android.sensor.accelerometer,1523856626974,1476973233894430,5.5641246,-8.178593,1.8387469
android.sensor.accelerometer,1523856626994,1476973253917868,2.72939,-7.536947,0.23942018
android.sensor.accelerometer,1523856627014,1476973273908493,1.9440918,-6.4260373,1.4460979
android.sensor.accelerometer,1523856627035,1476973293899118,1.4173675,-5.6215854,3.6296098
android.sensor.accelerometer,1523856627055,1476973313891305,1.685518,-6.3302693,6.397307
android.sensor.accelerometer,1523856627075,1476973333913180,0.6799533,-4.2521024,7.297527
android.sensor.accelerometer,1523856627094,1476973353903805,1.2354081,-4.1276035,8.963891
android.sensor.accelerometer,1523856627115,1476973373894430,2.0973208,-3.8402996,7.690176
android.sensor.accelerometer,1523856627135,1476973393917868,2.3654714,-3.016694,6.4643445
android.sensor.accelerometer,1523856627155,1476973413908493,2.480393,-2.1739352,5.1140146
android.sensor.accelerometer,1523856627175,1476973433899118,2.585738,-1.7142484,4.367024
android.sensor.accelerometer,1523856627195,1476973453889743,1.6950948,-0.5746084,3.064578
android.sensor.accelerometer,1523856627215,1476973473911618,1.484405,-0.8619126,3.8498764
android.sensor.accelerometer,1523856627235,1476973493902243,0.38307226,-1.1300632,5.554548
android.sensor.accelerometer,1523856627255,1476973513892868,-0.91937345,-1.3024458,7.7572136
android.sensor.accelerometer,1523856627275,1476973533916305,-0.7374141,-1.5897499,9.519346
android.sensor.accelerometer,1523856627295,1476973553906930,-0.20111294,-1.484405,9.260772
android.sensor.accelerometer,1523856627315,1476973573897555,-0.37349546,-1.0247183,7.4986396
android.sensor.accelerometer,1523856627335,1476973593888180,-0.095768064,-0.92895025,7.07726
android.sensor.accelerometer,1523856627354,1476973613911618,0.49799395,-1.043872,7.2209125
android.sensor.accelerometer,1523856627374,1476973633902243,1.8291701,-1.3215994,7.9966335
android.sensor.accelerometer,1523856627394,1476973653892868,2.6144683,-1.5897499,9.998186
android.sensor.accelerometer,1523856627414,1476973673914743,2.882619,-1.5993267,11.051635
android.sensor.accelerometer,1523856627434,1476973693905368,2.4133554,-1.3503298,10.036493
android.sensor.accelerometer,1523856627454,1476973713897555,1.2641385,-1.0726024,9.174581
android.sensor.accelerometer,1523856627474,1476973733888180,0.49799395,-1.043872,9.471462
android.sensor.accelerometer,1523856627494,1476973753910055,0.22026655,-1.3311762,9.720459
android.sensor.accelerometer,1523856627514,1476973773900680,0.40222588,-1.1300632,11.262324
android.sensor.accelerometer,1523856627534,1476973793891305,0.6512229,-1.3024458,10.821792
android.sensor.accelerometer,1523856627554,1476973813914743,0.38307226,-0.93852705,9.653421
android.sensor.accelerometer,1523856627574,1476973833905368,0.9768343,-1.1013328,8.781932
android.sensor.accelerometer,1523856627594,1476973853895993,1.8291701,-2.0973208,10.658986
android.sensor.accelerometer,1523856627614,1476973873886618,1.9536686,-1.8770541,11.951855
