Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856552938,1476899193894430,7.920019,5.803545,1.9153614
android.sensor.accelerometer,1523856552954,1476899213916305,7.872135,5.7843914,2.0685902
android.sensor.accelerometer,1523856552974,1476899233906930,7.5561004,5.803545,1.982399
android.sensor.accelerometer,1523856552994,1476899253897555,7.469909,5.746084,1.982399
android.sensor.accelerometer,1523856553014,1476899273889743,7.5561004,5.7269306,1.9919758
android.sensor.accelerometer,1523856553034,1476899293911618,7.881712,5.755661,1.9153614
android.sensor.accelerometer,1523856553054,1476899313902243,8.121132,5.650316,1.9440918
android.sensor.accelerometer,1523856553074,1476899333894430,8.1881695,5.6215854,1.7142484
android.sensor.accelerometer,1523856553094,1476899353916305,8.0924015,5.755661,1.340753
android.sensor.accelerometer,1523856553114,1476899373906930,7.6710224,5.717354,1.3790601
android.sensor.accelerometer,1523856553134,1476899393897555,7.2209125,5.7269306,2.0398598
android.sensor.accelerometer,1523856553154,1476899413888180,7.374141,5.7269306,2.6240451
android.sensor.accelerometer,1523856553174,1476899433910055,7.795521,5.6982,2.432509
android.sensor.accelerometer,1523856553194,1476899453900680,8.082825,5.813122,1.541866
android.sensor.accelerometer,1523856553214,1476899473891305,8.264784,5.6790466,0.81402856
android.sensor.accelerometer,1523856553234,1476899493914743,8.801085,5.6886234,0.24899697
android.sensor.accelerometer,1523856553254,1476899513905368,9.289502,5.5162406,0.35434186
android.sensor.accelerometer,1523856553274,1476899533895993,9.174581,5.3438582,-0.30645782
android.sensor.accelerometer,1523856553294,1476899553888180,8.848969,5.3342814,-0.7661445
android.sensor.accelerometer,1523856553314,1476899573910055,8.762778,5.315128,-0.4405331
android.sensor.accelerometer,1523856553334,1476899593899118,9.165004,5.2002063,-0.6607997
android.sensor.accelerometer,1523856553354,1476899613891305,9.595961,5.257667,-0.9576807
android.sensor.accelerometer,1523856553374,1476899633913180,9.988609,5.305551,-1.934515
android.sensor.accelerometer,1523856553394,1476899653903805,10.199299,5.3342814,-3.0550013
android.sensor.accelerometer,1523856553414,1476899673895993,10.534488,5.0374002,-4.5777135
android.sensor.accelerometer,1523856553434,1476899693917868,10.754754,4.817134,-6.205771
android.sensor.accelerometer,1523856553454,1476899713908493,10.783484,4.865018,-5.9759274
android.sensor.accelerometer,1523856553474,1476899733899118,10.563218,4.9224787,-4.8745947
android.sensor.accelerometer,1523856553494,1476899753891305,10.601525,4.5394063,-4.4915223
android.sensor.accelerometer,1523856553514,1476899773911618,10.189722,4.4244847,-4.9799395
android.sensor.accelerometer,1523856553534,1476899793903805,9.730036,4.271256,-4.999093
android.sensor.accelerometer,1523856553554,1476899813894430,10.218452,3.2848446,-4.3766007
android.sensor.accelerometer,1523856553574,1476899833916305,10.419566,3.1028855,-2.4037786
android.sensor.accelerometer,1523856553594,1476899853908493,10.141838,3.2561142,-0.2873042
android.sensor.accelerometer,1523856553614,1476899873897555,9.940725,3.371036,1.4748282
android.sensor.accelerometer,1523856553634,1476899893889743,9.442732,3.0933087,1.2066777
android.sensor.accelerometer,1523856553654,1476899913911618,8.542512,3.7445314,1.3215994
android.sensor.accelerometer,1523856553674,1476899933902243,8.686164,3.6391866,1.6567876
android.sensor.accelerometer,1523856553694,1476899953892868,8.676587,3.86903,3.1507695
android.sensor.accelerometer,1523856553714,1476899973916305,8.63828,3.5817258,4.9416323
android.sensor.accelerometer,1523856553734,1476899993906930,7.4603324,3.6391866,6.349423
android.sensor.accelerometer,1523856553754,1476900013897555,6.8665705,3.3997664,7.52737
android.sensor.accelerometer,1523856553774,1476900033888180,6.588843,3.0933087,8.00621
android.sensor.accelerometer,1523856553794,1476900053910055,5.8705826,2.9400797,8.025364
android.sensor.accelerometer,1523856553814,1476900073902243,5.363012,2.3942018,9.059659
