Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856189794,1476536053905368,1.388637,3.763685,9.040505
android.sensor.accelerometer,1523856189814,1476536073897555,1.292869,3.7732618,9.021352
android.sensor.accelerometer,1523856189834,1476536093888180,1.4556746,3.7732618,8.8777
android.sensor.accelerometer,1523856189854,1476536113910055,1.388637,3.8019924,8.935161
android.sensor.accelerometer,1523856189874,1476536133902243,1.4269443,3.7924154,8.820239
android.sensor.accelerometer,1523856189894,1476536153892868,1.283292,3.763685,8.992621
android.sensor.accelerometer,1523856189914,1476536173913180,1.283292,3.763685,9.136273
android.sensor.accelerometer,1523856189934,1476536193905368,1.3503298,3.8019924,9.107543
android.sensor.accelerometer,1523856189954,1476536213895993,1.2641385,3.8115692,8.820239
android.sensor.accelerometer,1523856189974,1476536233888180,1.2641385,3.8019924,9.030929
android.sensor.accelerometer,1523856189994,1476536253910055,1.4460979,3.8019924,9.174581
android.sensor.accelerometer,1523856190014,1476536273900680,1.283292,3.7445314,9.241618
android.sensor.accelerometer,1523856190034,1476536293891305,1.1300632,3.715801,9.404425
android.sensor.accelerometer,1523856190054,1476536313914743,1.2449849,3.715801,9.423578
android.sensor.accelerometer,1523856190074,1476536333903805,1.2258313,3.6870706,9.394848
android.sensor.accelerometer,1523856190094,1476536353894430,1.4652514,3.6296098,9.279925
android.sensor.accelerometer,1523856190114,1476536373917868,1.8291701,3.466804,8.676587
android.sensor.accelerometer,1523856190134,1476536393908493,1.4077905,3.4572272,8.226477
android.sensor.accelerometer,1523856190154,1476536413899118,1.1683705,3.1986535,8.485051
android.sensor.accelerometer,1523856190174,1476536433891305,2.9975405,2.777274,8.676587
android.sensor.accelerometer,1523856190194,1476536453911618,5.2385135,2.2888567,6.9719152
android.sensor.accelerometer,1523856190214,1476536473903805,7.651869,2.4037786,3.6774938
android.sensor.accelerometer,1523856190234,1476536493894430,7.5848308,2.4995465,0.81402856
android.sensor.accelerometer,1523856190254,1476536513916305,8.264784,1.9728222,-0.20111294
android.sensor.accelerometer,1523856190274,1476536533906930,8.015787,0.5363012,-0.17238252
android.sensor.accelerometer,1523856190294,1476536553897555,9.404425,-1.4077905,3.7541082
android.sensor.accelerometer,1523856190314,1476536573889743,14.068329,-2.920926,7.9104424
android.sensor.accelerometer,1523856190334,1476536593911618,18.47366,-2.6719291,3.86903
android.sensor.accelerometer,1523856190354,1476536613902243,19.52711,-2.327164,-1.7429788
android.sensor.accelerometer,1523856190374,1476536633892868,20.245369,-3.7924154,-3.5434184
android.sensor.accelerometer,1523856190394,1476536653914743,19.460072,-6.2345014,0.0
android.sensor.accelerometer,1523856190414,1476536673906930,18.20551,-8.159439,6.4260373
android.sensor.accelerometer,1523856190434,1476536693897555,17.697939,-9.528923,8.293514
android.sensor.accelerometer,1523856190454,1476536713888180,18.167202,-9.662998,7.374141
android.sensor.accelerometer,1523856190474,1476536733910055,18.282124,-9.11712,4.309563
android.sensor.accelerometer,1523856190494,1476536753900680,18.148048,-10.1226845,0.37349546
android.sensor.accelerometer,1523856190514,1476536773892868,18.243816,-11.089942,2.078167
android.sensor.accelerometer,1523856190534,1476536793914743,18.253393,-12.315774,5.90889
android.sensor.accelerometer,1523856190554,1476536813905368,16.874334,-12.210428,8.0924015
android.sensor.accelerometer,1523856190574,1476536833895993,16.117765,-11.626244,6.9719152
android.sensor.accelerometer,1523856190594,1476536853888180,15.638926,-11.195287,4.405331
android.sensor.accelerometer,1523856190614,1476536873910055,16.127342,-10.6877165,3.1794999
android.sensor.accelerometer,1523856190634,1476536893899118,15.763424,-10.515334,3.217807
android.sensor.accelerometer,1523856190654,1476536913891305,13.551182,-10.668563,3.9456444
android.sensor.accelerometer,1523856190674,1476536933913180,12.880805,-10.208876,5.3821654
android.sensor.accelerometer,1523856190694,1476536953903805,13.771448,-9.710882,5.410896
android.sensor.accelerometer,1523856190714,1476536973895993,11.702858,-10.036493,4.3957543
android.sensor.accelerometer,1523856190734,1476536993886618,8.571242,-9.730036,4.2521024
android.sensor.accelerometer,1523856190754,1476537013908493,4.903325,-8.6574335,4.462792
android.sensor.accelerometer,1523856190774,1476537033899118,2.528277,-5.66947,3.763685
android.sensor.accelerometer,1523856190794,1476537053891305,-0.35434186,-5.2385135,2.078167
android.sensor.accelerometer,1523856190814,1476537073913180,-5.90889,-5.5737014,3.5529952
android.sensor.accelerometer,1523856190834,1476537093903805,-8.992621,-2.5761611,8.465898
android.sensor.accelerometer,1523856190854,1476537113894430,-7.824251,-0.545878,14.068329
android.sensor.accelerometer,1523856190874,1476537133917868,-7.536947,2.6719291,15.74427
android.sensor.accelerometer,1523856190894,1476537153908493,-7.785944,4.4723687,12.966996
android.sensor.accelerometer,1523856190914,1476537173897555,-6.5601125,5.813122,8.676587
android.sensor.accelerometer,1523856190934,1476537193889743,-3.1411927,6.339846,7.0964136
android.sensor.accelerometer,1523856190954,1476537213911618,1.2162545,7.2209125,5.9759274
android.sensor.accelerometer,1523856190974,1476537233902243,2.0590134,7.843405,3.821146
android.sensor.accelerometer,1523856190994,1476537253892868,3.1028855,8.264784,1.7525556
android.sensor.accelerometer,1523856191014,1476537273916305,3.2848446,8.724471,1.5035586
android.sensor.accelerometer,1523856191035,1476537293906930,2.4037786,8.322245,2.327164
android.sensor.accelerometer,1523856191055,1476537313897555,2.6048915,7.9870567,3.2273839
android.sensor.accelerometer,1523856191075,1476537333889743,2.825158,8.025364,4.261679
android.sensor.accelerometer,1523856191095,1476537353911618,2.5378537,8.331821,3.8498764
android.sensor.accelerometer,1523856191115,1476537373902243,1.9728222,8.389283,3.265691
android.sensor.accelerometer,1523856191135,1476537393892868,3.1986535,8.236053,3.3518825
android.sensor.accelerometer,1523856191155,1476537413914743,3.016694,8.37013,3.6104562
android.sensor.accelerometer,1523856191175,1476537433905368,2.4420857,8.6095495,3.3614593
android.sensor.accelerometer,1523856191195,1476537453897555,4.213795,8.523358,2.882619
android.sensor.accelerometer,1523856191215,1476537473888180,4.7500963,8.90643,3.763685
android.sensor.accelerometer,1523856191235,1476537493910055,2.5474305,8.695741,3.9935284
android.sensor.accelerometer,1523856191255,1476537513900680,4.0892963,7.7572136,4.462792
android.sensor.accelerometer,1523856191275,1476537533891305,3.371036,8.39886,5.3247046
android.sensor.accelerometer,1523856191295,1476537553914743,2.3750482,8.829816,4.280833
android.sensor.accelerometer,1523856191314,1476537573905368,2.8443117,9.509769,3.8594532
android.sensor.accelerometer,1523856191334,1476537593895993,3.3039982,9.155427,2.6623523
android.sensor.accelerometer,1523856191354,1476537613888180,5.305551,7.3549876,3.5625722
android.sensor.accelerometer,1523856191374,1476537633908493,4.817134,7.8146744,3.217807
android.sensor.accelerometer,1523856191394,1476537653899118,3.3039982,8.820239,4.4244847
android.sensor.accelerometer,1523856191414,1476537673891305,3.5338416,8.532935,4.0797195
android.sensor.accelerometer,1523856191434,1476537693913180,3.5913026,8.169016,3.6966474
android.sensor.accelerometer,1523856191454,1476537713903805,3.514688,8.485051,4.9703627
android.sensor.accelerometer,1523856191474,1476537733894430,4.1946416,7.8529816,4.8458643
android.sensor.accelerometer,1523856191494,1476537753916305,3.7445314,7.7189064,4.050989
android.sensor.accelerometer,1523856191514,1476537773908493,2.528277,8.6574335,4.4819455
android.sensor.accelerometer,1523856191534,1476537793899118,3.016694,8.465898,3.41892
android.sensor.accelerometer,1523856191554,1476537813889743,2.9975405,8.465898,3.4093432
android.sensor.accelerometer,1523856191574,1476537833913180,3.667917,8.121132,4.0701427
android.sensor.accelerometer,1523856191594,1476537853902243,4.156334,8.226477,5.0661306
android.sensor.accelerometer,1523856191614,1476537873894430,3.6966474,7.9966335,4.3957543
android.sensor.accelerometer,1523856191634,1476537893916305,2.834735,8.341399,4.5777135
android.sensor.accelerometer,1523856191654,1476537913906930,3.0262709,8.169016,4.9224787
android.sensor.accelerometer,1523856191674,1476537933897555,4.1659107,8.456321,4.7788267
android.sensor.accelerometer,1523856191694,1476537953889743,5.1140146,8.42759,3.8977604
android.sensor.accelerometer,1523856191714,1476537973911618,4.6926355,8.552089,3.7732618
android.sensor.accelerometer,1523856191734,1476537993902243,3.2752678,8.475474,3.3901896
android.sensor.accelerometer,1523856191754,1476538013894430,2.0398598,8.082825,3.86903
android.sensor.accelerometer,1523856191774,1476538033916305,0.81402856,8.561666,3.5625722
android.sensor.accelerometer,1523856191794,1476538053905368,2.336741,7.776367,4.7788267
android.sensor.accelerometer,1523856191814,1476538073895993,2.681506,9.241618,4.2904096
