Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856391155,1476737413914743,0.0,0.0,9.787497
android.sensor.accelerometer,1523856391175,1476737433905368,0.019153614,0.019153614,9.77792
android.sensor.accelerometer,1523856391195,1476737453897555,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856391215,1476737473886618,0.038307227,0.0,9.797073
android.sensor.accelerometer,1523856391235,1476737493910055,0.02873042,0.02873042,9.77792
android.sensor.accelerometer,1523856391255,1476737513899118,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856391275,1476737533891305,0.02873042,0.02873042,9.758766
android.sensor.accelerometer,1523856391295,1476737553913180,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856391315,1476737573903805,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856391334,1476737593895993,0.009576807,0.0,9.787497
android.sensor.accelerometer,1523856391354,1476737613917868,0.038307227,0.0,9.797073
android.sensor.accelerometer,1523856391374,1476737633908493,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856391394,1476737653899118,0.02873042,0.0,9.77792
android.sensor.accelerometer,1523856391414,1476737673889743,0.019153614,0.009576807,9.80665
android.sensor.accelerometer,1523856391434,1476737693911618,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856391454,1476737713903805,0.02873042,0.019153614,9.797073
android.sensor.accelerometer,1523856391474,1476737733894430,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856391494,1476737753916305,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856391514,1476737773906930,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856391534,1476737793897555,0.009576807,0.009576807,9.797073
android.sensor.accelerometer,1523856391554,1476737813889743,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856391574,1476737833911618,0.02873042,0.02873042,9.768343
android.sensor.accelerometer,1523856391594,1476737853902243,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856391614,1476737873892868,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856391634,1476737893914743,0.02873042,0.019153614,9.77792
android.sensor.accelerometer,1523856391654,1476737913906930,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856391674,1476737933897555,0.038307227,0.019153614,9.797073
android.sensor.accelerometer,1523856391694,1476737953888180,0.02873042,0.038307227,9.80665
android.sensor.accelerometer,1523856391714,1476737973910055,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856391734,1476737993900680,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856391754,1476738013892868,0.019153614,0.0,9.80665
android.sensor.accelerometer,1523856391774,1476738033914743,0.009576807,0.02873042,9.80665
android.sensor.accelerometer,1523856391794,1476738053905368,0.019153614,0.0,9.816227
android.sensor.accelerometer,1523856391814,1476738073895993,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856391834,1476738093888180,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856391854,1476738113910055,0.02873042,0.019153614,9.77792
android.sensor.accelerometer,1523856391874,1476738133899118,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856391894,1476738153891305,-0.009576807,0.019153614,9.816227
android.sensor.accelerometer,1523856391914,1476738173914743,0.02873042,0.0,9.80665
android.sensor.accelerometer,1523856391934,1476738193903805,0.009576807,0.019153614,9.77792
android.sensor.accelerometer,1523856391954,1476738213895993,0.038307227,0.019153614,9.80665
android.sensor.accelerometer,1523856391974,1476738233917868,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856391994,1476738253908493,0.0,0.02873042,9.77792
android.sensor.accelerometer,1523856392014,1476738273899118,0.02873042,0.009576807,9.787497
android.sensor.accelerometer,1523856392034,1476738293889743,0.02873042,0.02873042,9.797073
android.sensor.accelerometer,1523856392054,1476738313913180,0.02873042,0.02873042,9.787497
android.sensor.accelerometer,1523856392074,1476738333903805,0.019153614,0.009576807,9.80665
android.sensor.accelerometer,1523856392094,1476738353894430,0.019153614,0.009576807,9.77792
android.sensor.accelerometer,1523856392114,1476738373916305,0.019153614,0.02873042,9.77792
android.sensor.accelerometer,1523856392134,1476738393906930,0.0,0.009576807,9.825804
android.sensor.accelerometer,1523856392154,1476738413899118,0.02873042,0.0,9.77792
android.sensor.accelerometer,1523856392174,1476738433889743,0.009576807,0.009576807,9.787497
android.sensor.accelerometer,1523856392194,1476738453911618,0.02873042,0.0,9.80665
android.sensor.accelerometer,1523856392214,1476738473902243,0.019153614,0.02873042,9.797073
android.sensor.accelerometer,1523856392234,1476738493892868,0.009576807,0.019153614,9.787497
android.sensor.accelerometer,1523856392254,1476738513916305,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856392274,1476738533906930,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856392294,1476738553897555,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856392314,1476738573888180,0.009576807,0.0,9.80665
android.sensor.accelerometer,1523856392334,1476738593911618,0.02873042,0.019153614,9.77792
android.sensor.accelerometer,1523856392354,1476738613900680,0.009576807,0.009576807,9.787497
android.sensor.accelerometer,1523856392374,1476738633892868,0.038307227,0.019153614,9.758766
android.sensor.accelerometer,1523856392394,1476738653914743,0.009576807,0.0,9.80665
android.sensor.accelerometer,1523856392414,1476738673905368,0.019153614,0.0,9.758766
android.sensor.accelerometer,1523856392434,1476738693895993,0.019153614,0.0,9.768343
android.sensor.accelerometer,1523856392454,1476738713888180,0.02873042,0.009576807,9.797073
android.sensor.accelerometer,1523856392474,1476738733910055,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856392494,1476738753900680,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856392514,1476738773891305,0.009576807,0.02873042,9.80665
android.sensor.accelerometer,1523856392534,1476738793913180,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856392554,1476738813905368,0.038307227,0.009576807,9.797073
android.sensor.accelerometer,1523856392574,1476738833894430,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856392594,1476738853917868,0.038307227,0.02873042,9.77792
android.sensor.accelerometer,1523856392614,1476738873908493,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856392634,1476738893899118,0.02873042,0.0,9.80665
android.sensor.accelerometer,1523856392654,1476738913889743,0.019153614,0.038307227,9.797073
android.sensor.accelerometer,1523856392674,1476738933913180,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856392694,1476738953903805,0.009576807,0.0,9.77792
android.sensor.accelerometer,1523856392714,1476738973894430,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856392734,1476738993916305,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856392754,1476739013908493,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856392774,1476739033897555,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856392794,1476739053889743,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856392814,1476739073911618,0.009576807,0.0,9.787497
android.sensor.accelerometer,1523856392834,1476739093902243,-0.009576807,0.0,9.787497
android.sensor.accelerometer,1523856392854,1476739113892868,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856392874,1476739133916305,0.009576807,0.009576807,9.797073
android.sensor.accelerometer,1523856392894,1476739153905368,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856392914,1476739173897555,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856392934,1476739193889743,0.02873042,0.009576807,9.80665
android.sensor.accelerometer,1523856392954,1476739213910055,0.009576807,0.0,9.768343
android.sensor.accelerometer,1523856392974,1476739233902243,0.02873042,0.0,9.77792
android.sensor.accelerometer,1523856392994,1476739253892868,0.02873042,0.019153614,9.768343
android.sensor.accelerometer,1523856393014,1476739273914743,0.038307227,0.009576807,9.787497
android.sensor.accelerometer,1523856393034,1476739293905368,0.019153614,0.009576807,9.80665
android.sensor.accelerometer,1523856393054,1476739313895993,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856393074,1476739333888180,0.038307227,0.038307227,9.768343
android.sensor.accelerometer,1523856393094,1476739353910055,0.02873042,0.019153614,9.797073
android.sensor.accelerometer,1523856393114,1476739373900680,0.02873042,0.019153614,9.768343
android.sensor.accelerometer,1523856393134,1476739393892868,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856393154,1476739413913180,0.019153614,0.0,9.80665
android.sensor.accelerometer,1523856393174,1476739433905368,0.02873042,0.009576807,9.77792
android.sensor.accelerometer,1523856393194,1476739453895993,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856393214,1476739473886618,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856393234,1476739493908493,0.047884032,0.02873042,9.768343
android.sensor.accelerometer,1523856393254,1476739513899118,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856393274,1476739533891305,0.019153614,0.019153614,9.77792
android.sensor.accelerometer,1523856393294,1476739553913180,0.038307227,0.009576807,9.797073
android.sensor.accelerometer,1523856393314,1476739573903805,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856393334,1476739593894430,0.02873042,0.0,9.787497
android.sensor.accelerometer,1523856393354,1476739613917868,0.038307227,0.02873042,9.787497
android.sensor.accelerometer,1523856393374,1476739633908493,0.02873042,0.019153614,9.797073
android.sensor.accelerometer,1523856393394,1476739653899118,0.038307227,0.0,9.797073
android.sensor.accelerometer,1523856393414,1476739673889743,0.019153614,0.009576807,9.77792
android.sensor.accelerometer,1523856393434,1476739693911618,0.009576807,0.019153614,9.797073
android.sensor.accelerometer,1523856393454,1476739713902243,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856393474,1476739733892868,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856393494,1476739753916305,0.02873042,0.038307227,9.80665
android.sensor.accelerometer,1523856393514,1476739773906930,0.02873042,0.0,9.787497
android.sensor.accelerometer,1523856393534,1476739793897555,0.02873042,0.038307227,9.758766
android.sensor.accelerometer,1523856393554,1476739813889743,0.02873042,0.038307227,9.787497
android.sensor.accelerometer,1523856393574,1476739833911618,0.009576807,0.0,9.787497
android.sensor.accelerometer,1523856393594,1476739853900680,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856393614,1476739873892868,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856393634,1476739893914743,0.038307227,0.019153614,9.768343
android.sensor.accelerometer,1523856393654,1476739913906930,0.009576807,0.0,9.816227
android.sensor.accelerometer,1523856393674,1476739933895993,0.019153614,0.038307227,9.797073
android.sensor.accelerometer,1523856393694,1476739953888180,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856393714,1476739973910055,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856393734,1476739993900680,0.019153614,0.02873042,9.787497
android.sensor.accelerometer,1523856393754,1476740013891305,0.02873042,0.009576807,9.77792
android.sensor.accelerometer,1523856393774,1476740033913180,0.02873042,0.019153614,9.768343
android.sensor.accelerometer,1523856393794,1476740053903805,0.038307227,0.009576807,9.768343
android.sensor.accelerometer,1523856393814,1476740073895993,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856393834,1476740093886618,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856393854,1476740113908493,0.02873042,0.02873042,9.787497
android.sensor.accelerometer,1523856393874,1476740133899118,0.019153614,0.02873042,9.77792
android.sensor.accelerometer,1523856393894,1476740153891305,0.009576807,0.009576807,9.80665
android.sensor.accelerometer,1523856393914,1476740173913180,0.019153614,0.009576807,9.80665
android.sensor.accelerometer,1523856393934,1476740193903805,0.019153614,0.009576807,9.77792
android.sensor.accelerometer,1523856393954,1476740213895993,0.02873042,0.009576807,9.80665
android.sensor.accelerometer,1523856393974,1476740233916305,0.0,0.019153614,9.797073
android.sensor.accelerometer,1523856393994,1476740253908493,0.038307227,0.009576807,9.787497
android.sensor.accelerometer,1523856394014,1476740273899118,0.009576807,0.009576807,9.797073
android.sensor.accelerometer,1523856394034,1476740293889743,0.019153614,0.019153614,9.816227
android.sensor.accelerometer,1523856394054,1476740313911618,0.009576807,0.0,9.80665
android.sensor.accelerometer,1523856394074,1476740333903805,0.038307227,0.0,9.787497
android.sensor.accelerometer,1523856394094,1476740353894430,0.019153614,0.02873042,9.787497
android.sensor.accelerometer,1523856394114,1476740373916305,0.02873042,0.02873042,9.787497
android.sensor.accelerometer,1523856394134,1476740393906930,0.02873042,0.009576807,9.787497
android.sensor.accelerometer,1523856394154,1476740413897555,0.019153614,0.009576807,9.816227
android.sensor.accelerometer,1523856394174,1476740433889743,0.038307227,0.009576807,9.80665
android.sensor.accelerometer,1523856394194,1476740453911618,0.009576807,0.019153614,9.77792
android.sensor.accelerometer,1523856394214,1476740473902243,0.02873042,0.009576807,9.80665
android.sensor.accelerometer,1523856394234,1476740493894430,0.019153614,0.019153614,9.77792
android.sensor.accelerometer,1523856394254,1476740513914743,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856394274,1476740533905368,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856394294,1476740553897555,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856394314,1476740573888180,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856394334,1476740593910055,0.019153614,0.02873042,9.787497
android.sensor.accelerometer,1523856394354,1476740613900680,0.019153614,0.019153614,9.80665
android.sensor.accelerometer,1523856394374,1476740633891305,0.038307227,0.0,9.797073
android.sensor.accelerometer,1523856394394,1476740653914743,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856394414,1476740673905368,0.009576807,0.019153614,9.797073
android.sensor.accelerometer,1523856394434,1476740693895993,0.0,0.019153614,9.787497
android.sensor.accelerometer,1523856394454,1476740713886618,0.02873042,0.019153614,9.77792
android.sensor.accelerometer,1523856394474,1476740733908493,0.019153614,0.02873042,9.77792
android.sensor.accelerometer,1523856394494,1476740753900680,0.038307227,0.0,9.787497
android.sensor.accelerometer,1523856394514,1476740773891305,0.02873042,0.0,9.77792
android.sensor.accelerometer,1523856394534,1476740793913180,0.02873042,0.038307227,9.797073
android.sensor.accelerometer,1523856394554,1476740813903805,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856394574,1476740833895993,0.02873042,0.009576807,9.787497
android.sensor.accelerometer,1523856394594,1476740853917868,0.019153614,0.0,9.80665
android.sensor.accelerometer,1523856394614,1476740873908493,0.02873042,0.009576807,9.768343
android.sensor.accelerometer,1523856394634,1476740893899118,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856394654,1476740913891305,0.009576807,0.0,9.797073
android.sensor.accelerometer,1523856394674,1476740933913180,0.02873042,0.02873042,9.797073
android.sensor.accelerometer,1523856394694,1476740953903805,0.009576807,0.009576807,9.80665
android.sensor.accelerometer,1523856394714,1476740973894430,0.0,0.009576807,9.797073
android.sensor.accelerometer,1523856394734,1476740993916305,0.009576807,0.0,9.787497
android.sensor.accelerometer,1523856394754,1476741013906930,0.019153614,0.009576807,9.816227
android.sensor.accelerometer,1523856394774,1476741033897555,0.02873042,0.0,9.787497
android.sensor.accelerometer,1523856394794,1476741053889743,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856394814,1476741073911618,0.009576807,0.009576807,9.80665
android.sensor.accelerometer,1523856394834,1476741093902243,0.019153614,0.019153614,9.80665
android.sensor.accelerometer,1523856394854,1476741113892868,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856394874,1476741133916305,0.02873042,0.019153614,9.797073
android.sensor.accelerometer,1523856394894,1476741153906930,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856394914,1476741173897555,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856394934,1476741193888180,0.019153614,0.009576807,9.80665
android.sensor.accelerometer,1523856394955,1476741213911618,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856394974,1476741233900680,0.019153614,0.0,9.80665
android.sensor.accelerometer,1523856394994,1476741253891305,0.009576807,0.009576807,9.80665
android.sensor.accelerometer,1523856395014,1476741273914743,0.009576807,0.019153614,9.797073
android.sensor.accelerometer,1523856395035,1476741293905368,0.02873042,0.02873042,9.787497
android.sensor.accelerometer,1523856395055,1476741313895993,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856395075,1476741333888180,0.019153614,0.019153614,9.77792
android.sensor.accelerometer,1523856395095,1476741353910055,0.02873042,0.009576807,9.797073
android.sensor.accelerometer,1523856395115,1476741373900680,0.009576807,0.009576807,9.797073
android.sensor.accelerometer,1523856395135,1476741393891305,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856395155,1476741413913180,0.009576807,0.009576807,9.797073
android.sensor.accelerometer,1523856395175,1476741433905368,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856395195,1476741453894430,0.02873042,0.019153614,9.80665
android.sensor.accelerometer,1523856395215,1476741473917868,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856395234,1476741493908493,0.009576807,0.009576807,9.80665
android.sensor.accelerometer,1523856395254,1476741513899118,0.02873042,0.0,9.787497
android.sensor.accelerometer,1523856395274,1476741533891305,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856395294,1476741553911618,0.038307227,0.02873042,9.768343
android.sensor.accelerometer,1523856395314,1476741573903805,0.019153614,0.02873042,9.825804
android.sensor.accelerometer,1523856395334,1476741593894430,0.0,0.019153614,9.816227
