Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523740928056,1361274313316146,2.183512,-0.7469909,9.911995
android.sensor.accelerometer,1523740928073,1361274333306771,2.2697031,-0.842759,9.701305
android.sensor.accelerometer,1523740928093,1361274353297396,2.0398598,-0.7661445,9.682152
android.sensor.accelerometer,1523740928113,1361274373320833,2.030283,-0.81402856,9.557653
android.sensor.accelerometer,1523740928133,1361274393311458,2.2026656,-0.93852705,9.5385
android.sensor.accelerometer,1523740928153,1361274413302083,1.9249382,-0.8331822,9.662998
android.sensor.accelerometer,1523740928173,1361274433292708,1.9919758,-0.6607997,9.873688
android.sensor.accelerometer,1523740928193,1361274453316146,2.231396,-0.7278373,9.969456
android.sensor.accelerometer,1523740928213,1361274473306771,2.4229321,-0.78529817,9.701305
android.sensor.accelerometer,1523740928234,1361274493297396,2.231396,-0.89064306,9.490616
android.sensor.accelerometer,1523740928253,1361274513319271,1.9632454,-0.78529817,9.461885
android.sensor.accelerometer,1523740928274,1361274533309896,1.9919758,-0.63206923,9.557653
android.sensor.accelerometer,1523740928293,1361274553300521,1.934515,-0.45968673,9.825804
android.sensor.accelerometer,1523740928313,1361274573292708,2.2984335,-0.49799395,10.0748005
android.sensor.accelerometer,1523740928333,1361274593314583,2.4708161,-0.79487497,9.844957
android.sensor.accelerometer,1523740928353,1361274613305208,2.087744,-0.5267244,9.56723
android.sensor.accelerometer,1523740928373,1361274633295833,1.9057846,-0.31603462,9.720459
android.sensor.accelerometer,1523740928394,1361274653317708,1.685518,-0.076614454,10.601525
android.sensor.accelerometer,1523740928413,1361274673309896,1.8004397,-0.12449849,12.229582
android.sensor.accelerometer,1523740928434,1361274693300521,1.9728222,-0.15322891,12.047623
android.sensor.accelerometer,1523740928453,1361274713291146,1.9153614,-0.22984336,11.731588
android.sensor.accelerometer,1523740928473,1361274733314583,1.685518,-0.1340753,11.990162
android.sensor.accelerometer,1523740928493,1361274753303646,1.541866,0.1436521,12.469003
android.sensor.accelerometer,1523740928513,1361274773295833,2.1643584,0.23942018,12.947843
