Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856337836,1476684093895993,-0.016074482,-0.0567232,-0.05126032
android.sensor.gyroscope,1523856337856,1476684113886618,-0.013892821,-0.049898963,-0.044715334
android.sensor.gyroscope,1523856337876,1476684133908493,-0.016074482,-0.056164697,-0.051801372
android.sensor.gyroscope,1523856337896,1476684153899118,-0.017994344,-0.0567232,-0.050440013
android.sensor.gyroscope,1523856337916,1476684173891305,-0.02617994,-0.06352998,-0.054262288
android.sensor.gyroscope,1523856337936,1476684193913180,-0.020437805,-0.040352013,-0.033265974
android.sensor.gyroscope,1523856337956,1476684213903805,-0.020437805,-0.046076693,-0.046355944
android.sensor.gyroscope,1523856337976,1476684233894430,-0.017715093,-0.053721234,-0.053721234
android.sensor.gyroscope,1523856337996,1476684253916305,-0.0155334305,-0.047438048,-0.046896998
android.sensor.gyroscope,1523856338016,1476684273908493,-0.011711159,-0.026720991,-0.026720991
android.sensor.gyroscope,1523856338036,1476684293899118,-0.011990412,-0.026720991,-0.026720991
android.sensor.gyroscope,1523856338056,1476684313889743,-0.011711159,-0.02617994,-0.027262043
android.sensor.gyroscope,1523856338076,1476684333911618,0.0,0.0,0.0
android.sensor.gyroscope,1523856338096,1476684353902243,2.6179937E-4,-0.03244567,-0.045814894
android.sensor.gyroscope,1523856338116,1476684373894430,0.011990412,0.007347836,-0.054262288
android.sensor.gyroscope,1523856338136,1476684393916305,0.014172073,-0.018256145,-0.05126032
android.sensor.gyroscope,1523856338156,1476684413906930,0.017715093,-0.021816615,-0.027803095
android.sensor.gyroscope,1523856338176,1476684433897555,0.050981067,-0.017174039,-0.016074482
android.sensor.gyroscope,1523856338196,1476684453888180,0.0,0.0,0.0
android.sensor.gyroscope,1523856338216,1476684473911618,0.05235988,0.04553564,0.03544764
android.sensor.gyroscope,1523856338236,1476684493902243,0.0,0.0,0.0
android.sensor.gyroscope,1523856338256,1476684513892868,0.0,0.0,0.0
android.sensor.gyroscope,1523856338276,1476684533914743,0.020176006,0.017994344,-0.04907866
android.sensor.gyroscope,1523856338296,1476684553905368,-0.017453292,-0.03598869,-0.08726646
android.sensor.gyroscope,1523856338316,1476684573897555,-0.046896998,-0.07826056,-0.10035643
android.sensor.gyroscope,1523856338336,1476684593888180,-0.082623884,-0.105260804,-0.1134464
android.sensor.gyroscope,1523856338356,1476684613910055,-0.11861257,-0.11861257,-0.10934488
android.sensor.gyroscope,1523856338376,1476684633900680,-0.22415264,-0.25987953,-0.23424064
android.sensor.gyroscope,1523856338396,1476684653892868,-0.4065919,-0.63512534,-0.58276546
android.sensor.gyroscope,1523856338416,1476684673914743,-0.50694835,-0.85629344,-0.8535707
android.sensor.gyroscope,1523856338437,1476684693905368,-0.5884901,-1.0256428,-1.1426321
android.sensor.gyroscope,1523856338456,1476684713895993,-0.6490356,-1.1156319,-1.3807125
android.sensor.gyroscope,1523856338476,1476684733886618,-0.68776447,-1.1639078,-1.5852476
android.sensor.gyroscope,1523856338496,1476684753908493,-0.7316595,-1.2056385,-1.7537767
android.sensor.gyroscope,1523856338516,1476684773899118,-0.8006698,-1.330255,-1.9943005
android.sensor.gyroscope,1523856338536,1476684793891305,-0.85983646,-1.424625,-2.2280176
android.sensor.gyroscope,1523856338556,1476684813913180,-0.9192824,-1.4595315,-2.4221854
android.sensor.gyroscope,1523856338576,1476684833903805,-0.9689195,-1.4445218,-2.579265
android.sensor.gyroscope,1523856338596,1476684853894430,-1.0041053,-1.3719859,-2.6621683
android.sensor.gyroscope,1523856338616,1476684873916305,-1.0420139,-1.3005321,-2.7207937
android.sensor.gyroscope,1523856338636,1476684893908493,-1.0785437,-1.2522737,-2.78106
android.sensor.gyroscope,1523856338656,1476684913899118,-1.1208155,-1.2397249,-2.881975
android.sensor.gyroscope,1523856338676,1476684933889743,-1.161185,-1.2331798,-3.011234
android.sensor.gyroscope,1523856338696,1476684953911618,-1.2037187,-1.2100018,-3.1134927
android.sensor.gyroscope,1523856338716,1476684973903805,-1.2432679,-1.164187,-3.2356658
android.sensor.gyroscope,1523856338736,1476684993894430,-1.2833581,-1.082907,-3.2869437
android.sensor.gyroscope,1523856338756,1476685013916305,-1.3288937,-0.9994628,-3.344208
android.sensor.gyroscope,1523856338776,1476685033906930,-1.3957049,-0.8884773,-3.3684855
android.sensor.gyroscope,1523856338796,1476685053897555,-1.4696196,-0.7575776,-3.3425672
android.sensor.gyroscope,1523856338816,1476685073889743,-1.5585092,-0.607584,-3.2514787
android.sensor.gyroscope,1523856338836,1476685093911618,-1.6918699,-0.45078364,-3.1677725
android.sensor.gyroscope,1523856338856,1476685113902243,-1.8383204,-0.3397807,-3.145956
android.sensor.gyroscope,1523856338876,1476685133892868,-2.0172167,-0.2765125,-3.145956
android.sensor.gyroscope,1523856338896,1476685153916305,-2.2705512,-0.22743386,-3.0837698
android.sensor.gyroscope,1523856338916,1476685173906930,-2.5609915,-0.20207421,-2.922327
android.sensor.gyroscope,1523856338937,1476685193897555,-2.852793,-0.24160592,-2.7368858
android.sensor.gyroscope,1523856338956,1476685213888180,-3.196134,-0.33215362,-2.5195398
android.sensor.gyroscope,1523856338976,1476685233910055,-3.6370916,-0.5399525,-2.2841997
android.sensor.gyroscope,1523856338996,1476685253900680,-4.1546865,-0.96073395,-2.012574
android.sensor.gyroscope,1523856339016,1476685273892868,-4.561034,-1.5552454,-1.6804204
