Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856470256,1476816513903805,1.0739186,-1.3752496,-0.20425588
android.sensor.gyroscope,1523856470276,1476816533894430,0.9912772,-1.3905213,-0.26398104
android.sensor.gyroscope,1523856470296,1476816553916305,0.91329587,-1.3891599,-0.33079225
android.sensor.gyroscope,1523856470316,1476816573906930,0.83966047,-1.3774313,-0.39488074
android.sensor.gyroscope,1523856470336,1476816593897555,0.6874852,-1.4044316,-0.48076838
android.sensor.gyroscope,1523856470356,1476816613889743,0.49795988,-1.4480648,-0.57595867
android.sensor.gyroscope,1523856470376,1476816633911618,0.35561085,-1.4761646,-0.6632251
android.sensor.gyroscope,1523856470396,1476816653900680,0.25579545,-1.4791665,-0.7515737
android.sensor.gyroscope,1523856470416,1476816673892868,0.16634732,-1.4709809,-0.84238315
android.sensor.gyroscope,1523856470436,1476816693916305,0.07417649,-1.4742447,-0.9424778
android.sensor.gyroscope,1523856470456,1476816713905368,-0.049898963,-1.4873347,-1.0428343
android.sensor.gyroscope,1523856470476,1476816733897555,-0.19661134,-1.5317882,-1.1360872
android.sensor.gyroscope,1523856470496,1476816753888180,-0.33351496,-1.5631518,-1.2130039
android.sensor.gyroscope,1523856470516,1476816773910055,-0.4404164,-1.5817046,-1.2888035
android.sensor.gyroscope,1523856470537,1476816793900680,-0.52578044,-1.5792437,-1.3548118
android.sensor.gyroscope,1523856470556,1476816813891305,-0.63704515,-1.5688765,-1.4341545
android.sensor.gyroscope,1523856470576,1476816833914743,-0.738763,-1.5424347,-1.5151552
android.sensor.gyroscope,1523856470596,1476816853905368,-0.7933045,-1.4671587,-1.5754215
android.sensor.gyroscope,1523856470616,1476816873895993,-0.83121306,-1.369525,-1.609787
android.sensor.gyroscope,1523856470636,1476816893886618,-0.98255056,-1.2593597,-1.70578
android.sensor.gyroscope,1523856470656,1476816913910055,-1.0739186,-1.1295422,-1.7191494
android.sensor.gyroscope,1523856470676,1476816933900680,-1.079364,-0.9484643,-1.6673305
android.sensor.gyroscope,1523856470696,1476816953891305,-1.1726344,-0.65940285,-1.702237
android.sensor.gyroscope,1523856470716,1476816973914743,-1.2904441,-0.20833996,-1.8271328
android.sensor.gyroscope,1523856470737,1476816993903805,-1.3152627,0.17261307,-1.8552152
android.sensor.gyroscope,1523856470756,1476817013894430,-1.2988914,0.43114868,-1.8039548
android.sensor.gyroscope,1523856470776,1476817033917868,-1.2612622,0.8080176,-1.8096795
android.sensor.gyroscope,1523856470796,1476817053908493,-1.0392737,1.5129735,-1.8743091
android.sensor.gyroscope,1523856470816,1476817073899118,-0.85439104,1.8184062,-1.755679
android.sensor.gyroscope,1523856470836,1476817093889743,-0.6514965,2.1137507,-1.610869
android.sensor.gyroscope,1523856470856,1476817113913180,-0.32342696,2.4971821,-1.43117
android.sensor.gyroscope,1523856470876,1476817133903805,0.07716101,2.8707874,-1.1532787
android.sensor.gyroscope,1523856470896,1476817153894430,0.59885734,3.2795784,-0.7720289
android.sensor.gyroscope,1523856470916,1476817173916305,1.1952713,3.7112682,-0.31415927
android.sensor.gyroscope,1523856470936,1476817193906930,1.725415,3.9796126,0.25115287
android.sensor.gyroscope,1523856470956,1476817213897555,1.9596732,3.9657023,0.763023
android.sensor.gyroscope,1523856470976,1476817233888180,1.9274893,3.7175512,1.101739
android.sensor.gyroscope,1523856470996,1476817253911618,1.8178651,3.423027,1.3763492
android.sensor.gyroscope,1523856471016,1476817273900680,1.7199521,3.1579463,1.5972381
android.sensor.gyroscope,1523856471037,1476817293892868,1.5647924,2.8748715,1.7401456
android.sensor.gyroscope,1523856471057,1476817313914743,1.3698043,2.573261,1.8211288
android.sensor.gyroscope,1523856471077,1476817333906930,1.1161904,2.2411075,1.7968688
android.sensor.gyroscope,1523856471097,1476817353897555,0.8535707,1.9190419,1.7259561
android.sensor.gyroscope,1523856471117,1476817373888180,0.584406,1.629422,1.6506975
android.sensor.gyroscope,1523856471138,1476817393910055,0.41395718,1.4368947,1.6059647
android.sensor.gyroscope,1523856471157,1476817413900680,0.23343779,1.2514534,1.5350695
android.sensor.gyroscope,1523856471177,1476817433892868,-0.05808456,1.0370921,1.3755289
android.sensor.gyroscope,1523856471197,1476817453914743,-0.3872362,0.8393812,1.171273
android.sensor.gyroscope,1523856471217,1476817473905368,-0.7812966,0.6708522,0.9386555
android.sensor.gyroscope,1523856471238,1476817493897555,-1.1830016,0.54159313,0.6850417
android.sensor.gyroscope,1523856471257,1476817513886618,-1.6411506,0.43713516,0.39241982
android.sensor.gyroscope,1523856471276,1476817533910055,-2.0226622,0.38505453,0.14261085
android.sensor.gyroscope,1523856471296,1476817553899118,-2.3496494,0.3905174,-0.09162979
android.sensor.gyroscope,1523856471316,1476817573891305,-2.6957133,0.4128751,-0.33459708
android.sensor.gyroscope,1523856471336,1476817593913180,-3.0393164,0.44804347,-0.59203315
android.sensor.gyroscope,1523856471356,1476817613905368,-3.3777533,0.5205968,-0.87456703
android.sensor.gyroscope,1523856471376,1476817633895993,-3.7270808,0.59613466,-1.1682711
android.sensor.gyroscope,1523856471396,1476817653917868,-3.9760695,0.6465747,-1.355894
android.sensor.gyroscope,1523856471416,1476817673908493,-4.138333,0.68203974,-1.5012449
android.sensor.gyroscope,1523856471436,1476817693899118,-4.2239585,0.715585,-1.6245176
android.sensor.gyroscope,1523856471456,1476817713891305,-4.179243,0.738763,-1.6577835
android.sensor.gyroscope,1523856471476,1476817733913180,-4.047244,0.7496713,-1.6261407
android.sensor.gyroscope,1523856471496,1476817753903805,-3.8642638,0.7469311,-1.5601498
android.sensor.gyroscope,1523856471516,1476817773894430,-3.6583672,0.7360228,-1.4805279
android.sensor.gyroscope,1523856471536,1476817793916305,-3.4388397,0.71340334,-1.3864372
android.sensor.gyroscope,1523856471556,1476817813906930,-3.215769,0.67875856,-1.28636
android.sensor.gyroscope,1523856471576,1476817833899118,-2.9659603,0.637848,-1.1521791
android.sensor.gyroscope,1523856471596,1476817853889743,-2.7216141,0.5983163,-1.0111914
android.sensor.gyroscope,1523856471616,1476817873911618,-2.496362,0.5394115,-0.8950223
android.sensor.gyroscope,1523856471636,1476817893902243,-2.2822797,0.47368234,-0.77475166
android.sensor.gyroscope,1523856471656,1476817913892868,-2.0919342,0.45268604,-0.6866649
android.sensor.gyroscope,1523856471676,1476817933914743,-1.8991276,0.45759043,-0.59449404
