Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856476754,1476823013894430,9.394848,-7.240066,4.3382936
android.sensor.accelerometer,1523856476774,1476823033916305,9.078813,-7.326257,4.146757
android.sensor.accelerometer,1523856476794,1476823053906930,9.078813,-7.3549876,4.5777135
android.sensor.accelerometer,1523856476814,1476823073897555,9.825804,-7.297527,4.8745947
android.sensor.accelerometer,1523856476834,1476823093889743,9.931149,-7.5465236,4.606444
android.sensor.accelerometer,1523856476854,1476823113911618,10.0269165,-8.628703,4.7405195
android.sensor.accelerometer,1523856476874,1476823133902243,9.442732,-8.523358,4.462792
android.sensor.accelerometer,1523856476894,1476823153894430,9.969456,-8.2169,3.8402996
android.sensor.accelerometer,1523856476914,1476823173916305,11.425131,-8.552089,3.3806129
android.sensor.accelerometer,1523856476934,1476823193905368,12.047623,-8.178593,4.1180267
android.sensor.accelerometer,1523856476954,1476823213897555,13.177686,-8.39886,5.93762
android.sensor.accelerometer,1523856476974,1476823233888180,14.010868,-9.423578,5.1235914
android.sensor.accelerometer,1523856476994,1476823253910055,13.340492,-9.835381,3.3135753
android.sensor.accelerometer,1523856477014,1476823273900680,11.693281,-9.260772,4.644751
android.sensor.accelerometer,1523856477034,1476823293891305,11.137826,-9.528923,6.531382
android.sensor.accelerometer,1523856477054,1476823313914743,14.518439,-10.754754,4.6160207
android.sensor.accelerometer,1523856477074,1476823333905368,14.298173,-10.879252,3.1507695
android.sensor.accelerometer,1523856477094,1476823353895993,12.516887,-10.898406,2.4037786
android.sensor.accelerometer,1523856477114,1476823373888180,11.262324,-10.783484,0.9576807
android.sensor.accelerometer,1523856477134,1476823393910055,10.084377,-9.883265,-0.92895025
android.sensor.accelerometer,1523856477154,1476823413900680,9.730036,-8.772355,-1.8195933
android.sensor.accelerometer,1523856477174,1476823433891305,10.764331,-8.207323,-1.4556746
android.sensor.accelerometer,1523856477194,1476823453913180,12.555194,-7.7667904,-1.7238252
android.sensor.accelerometer,1523856477214,1476823473903805,12.354081,-7.249643,-1.8962077
android.sensor.accelerometer,1523856477234,1476823493894430,11.84651,-6.885724,-1.6089035
android.sensor.accelerometer,1523856477254,1476823513917868,10.907983,-6.483498,-1.3120226
android.sensor.accelerometer,1523856477274,1476823533908493,9.452309,-5.8705826,-1.541866
android.sensor.accelerometer,1523856477294,1476823553899118,8.121132,-5.085284,-1.1875241
android.sensor.accelerometer,1523856477314,1476823573889743,7.431602,-4.2904096,-1.6376339
android.sensor.accelerometer,1523856477334,1476823593913180,8.178593,-3.8307228,-1.7621324
android.sensor.accelerometer,1523856477354,1476823613903805,8.619126,-3.3614593,-2.2026656
android.sensor.accelerometer,1523856477374,1476823633894430,8.599973,-2.2697031,-2.7006595
android.sensor.accelerometer,1523856477394,1476823653916305,8.101978,-1.8195933,-1.6184803
android.sensor.accelerometer,1523856477414,1476823673906930,7.97748,-1.5705963,-1.0342951
android.sensor.accelerometer,1523856477434,1476823693897555,7.728483,-1.091756,-1.5705963
android.sensor.accelerometer,1523856477454,1476823713889743,7.4603324,-0.7565677,-2.5091233
android.sensor.accelerometer,1523856477474,1476823733911618,7.1251445,-0.16280572,-4.1180267
android.sensor.accelerometer,1523856477494,1476823753902243,6.6175733,0.22026655,-5.497087
android.sensor.accelerometer,1523856477514,1476823773894430,5.6120086,0.6991069,-5.0182467
android.sensor.accelerometer,1523856477534,1476823793916305,5.3342814,0.4213795,-3.8402996
android.sensor.accelerometer,1523856477554,1476823813906930,4.817134,0.63206923,-3.5051112
android.sensor.accelerometer,1523856477574,1476823833897555,3.7253778,1.091756,-3.0071173
android.sensor.accelerometer,1523856477594,1476823853888180,3.0933087,0.7182605,-2.384625
android.sensor.accelerometer,1523856477614,1476823873911618,2.528277,1.0821792,-2.2697031
android.sensor.accelerometer,1523856477634,1476823893902243,2.480393,1.2162545,-2.327164
android.sensor.accelerometer,1523856477654,1476823913892868,1.7238252,1.9440918,-2.336741
android.sensor.accelerometer,1523856477674,1476823933914743,0.82360536,1.7717092,-1.388637
android.sensor.accelerometer,1523856477694,1476823953905368,0.6703765,1.8195933,-0.6607997
android.sensor.accelerometer,1523856477714,1476823973897555,1.0534488,2.0685902,-0.51714754
android.sensor.accelerometer,1523856477734,1476823993888180,1.2354081,2.4420857,-0.25857377
android.sensor.accelerometer,1523856477754,1476824013910055,1.2545617,2.4420857,-0.63206923
android.sensor.accelerometer,1523856477774,1476824033900680,1.7429788,2.3654714,-0.93852705
android.sensor.accelerometer,1523856477794,1476824053891305,2.9879637,2.0207062,0.50757074
android.sensor.accelerometer,1523856477814,1476824073913180,3.5817258,2.1068976,1.6663644
android.sensor.accelerometer,1523856477834,1476824093905368,3.6774938,1.9536686,1.5035586
android.sensor.accelerometer,1523856477854,1476824113895993,4.0318356,1.5227122,1.4077905
android.sensor.accelerometer,1523856477874,1476824133886618,3.4859576,1.8866309,2.1068976
android.sensor.accelerometer,1523856477894,1476824153908493,3.620033,1.4748282,3.1794999
android.sensor.accelerometer,1523856477914,1476824173900680,4.223372,0.7182605,4.817134
android.sensor.accelerometer,1523856477934,1476824193891305,4.0797195,1.0726024,5.803545
android.sensor.accelerometer,1523856477954,1476824213913180,4.223372,1.292869,4.9224787
android.sensor.accelerometer,1523856477974,1476824233903805,4.4723687,1.2641385,4.2999864
android.sensor.accelerometer,1523856477994,1476824253894430,4.309563,0.4309563,5.9567738
android.sensor.accelerometer,1523856478014,1476824273916305,4.1659107,-0.076614454,6.4547677
android.sensor.accelerometer,1523856478034,1476824293908493,5.8226986,0.019153614,6.5505357
android.sensor.accelerometer,1523856478054,1476824313897555,6.7612257,0.17238252,4.9224787
android.sensor.accelerometer,1523856478074,1476824333889743,6.0716953,-0.33518824,5.00867
android.sensor.accelerometer,1523856478094,1476824353911618,5.21936,-0.4309563,6.5505357
android.sensor.accelerometer,1523856478114,1476824373902243,6.8091097,-1.436521,7.383718
android.sensor.accelerometer,1523856478134,1476824393892868,7.8912888,-2.5570073,7.1730285
android.sensor.accelerometer,1523856478154,1476824413916305,6.493075,-2.2984335,7.07726
android.sensor.accelerometer,1523856478174,1476824433906930,7.728483,-2.6910827,7.747637
android.sensor.accelerometer,1523856478194,1476824453897555,10.831368,-3.9264908,4.6351743
android.sensor.accelerometer,1523856478214,1476824473889743,11.789049,-3.821146,4.3478703
android.sensor.accelerometer,1523856478234,1476824493911618,11.84651,-4.2042184,5.592855
android.sensor.accelerometer,1523856478254,1476824513902243,12.306197,-4.1180267,6.8282633
android.sensor.accelerometer,1523856478274,1476824533892868,13.053187,-4.999093,6.4643445
android.sensor.accelerometer,1523856478294,1476824553914743,11.798626,-4.548983,6.742072
android.sensor.accelerometer,1523856478314,1476824573905368,11.999739,-4.673482,8.647857
android.sensor.accelerometer,1523856478334,1476824593897555,14.106636,-5.363012,7.9391727
android.sensor.accelerometer,1523856478354,1476824613888180,14.671668,-5.861006,6.885724
android.sensor.accelerometer,1523856478374,1476824633910055,13.350069,-5.3342814,7.632715
android.sensor.accelerometer,1523856478394,1476824653900680,14.010868,-5.401319,8.226477
android.sensor.accelerometer,1523856478414,1476824673891305,15.332468,-5.439626,7.632715
android.sensor.accelerometer,1523856478434,1476824693914743,15.696386,-5.650316,5.746084
android.sensor.accelerometer,1523856478454,1476824713905368,14.202404,-5.5162406,5.7748146
android.sensor.accelerometer,1523856478474,1476824733897555,13.742718,-5.171476,5.861006
android.sensor.accelerometer,1523856478494,1476824753886618,13.962984,-5.2863975,4.10845
android.sensor.accelerometer,1523856478514,1476824773908493,13.378799,-5.0182467,4.213795
android.sensor.accelerometer,1523856478534,1476824793899118,12.430696,-4.548983,4.855441
android.sensor.accelerometer,1523856478554,1476824813891305,12.77546,-4.7309427,4.7979803
android.sensor.accelerometer,1523856478574,1476824833913180,13.809755,-5.3438582,3.4284968
android.sensor.accelerometer,1523856478594,1476824853903805,13.599066,-5.1523223,3.3135753
android.sensor.accelerometer,1523856478614,1476824873894430,12.593501,-4.8937483,4.367024
android.sensor.accelerometer,1523856478634,1476824893916305,10.965444,-5.0661306,6.751649
android.sensor.accelerometer,1523856478654,1476824913908493,9.9790325,-4.7979803,6.540959
android.sensor.accelerometer,1523856478674,1476824933899118,9.950302,-5.48751,4.8745947
android.sensor.accelerometer,1523856478694,1476824953889743,9.337387,-5.315128,4.5777135
android.sensor.accelerometer,1523856478714,1476824973913180,8.523358,-4.5298295,5.707777
android.sensor.accelerometer,1523856478734,1476824993902243,7.8912888,-4.6160207,5.717354
android.sensor.accelerometer,1523856478754,1476825013894430,7.153875,-4.663905,4.6830587
android.sensor.accelerometer,1523856478774,1476825033916305,6.4068837,-4.55856,4.2042184
android.sensor.accelerometer,1523856478794,1476825053906930,6.5026517,-5.257667,3.620033
android.sensor.accelerometer,1523856478814,1476825073897555,6.157887,-4.817134,4.9895163
android.sensor.accelerometer,1523856478834,1476825093889743,5.6982,-4.8841715,5.985504
android.sensor.accelerometer,1523856478854,1476825113911618,5.889736,-4.9416323,6.3589997
android.sensor.accelerometer,1523856478874,1476825133902243,6.579266,-5.2768207,6.9048777
android.sensor.accelerometer,1523856478894,1476825153892868,6.5122285,-5.659893,6.253655
