Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856489698,1476835953903805,5.48751,-4.6351743,6.493075
android.sensor.accelerometer,1523856489714,1476835973894430,5.497087,-4.55856,6.4643445
android.sensor.accelerometer,1523856489734,1476835993917868,5.755661,-4.596867,6.5218053
android.sensor.accelerometer,1523856489754,1476836013908493,5.7843914,-4.654328,6.244078
android.sensor.accelerometer,1523856489774,1476836033897555,5.765238,-4.673482,6.205771
android.sensor.accelerometer,1523856489794,1476836053889743,5.793968,-4.673482,6.291962
android.sensor.accelerometer,1523856489814,1476836073911618,5.631162,-4.5777135,6.38773
android.sensor.accelerometer,1523856489834,1476836093902243,5.5737014,-4.5777135,6.4068837
android.sensor.accelerometer,1523856489854,1476836113892868,5.631162,-4.654328,6.397307
android.sensor.accelerometer,1523856489874,1476836133916305,5.544971,-4.6830587,6.531382
android.sensor.accelerometer,1523856489894,1476836153906930,5.554548,-4.7405195,6.7324953
android.sensor.accelerometer,1523856489914,1476836173897555,5.631162,-4.663905,6.9144545
android.sensor.accelerometer,1523856489934,1476836193889743,5.6120086,-4.6255975,6.5984197
android.sensor.accelerometer,1523856489954,1476836213910055,5.6407394,-4.5394063,6.244078
android.sensor.accelerometer,1523856489974,1476836233900680,5.66947,-4.55856,6.2728086
android.sensor.accelerometer,1523856489994,1476836253892868,5.841852,-4.6351743,6.4547677
android.sensor.accelerometer,1523856490014,1476836273914743,5.9184666,-4.7500963,6.4260373
android.sensor.accelerometer,1523856490034,1476836293905368,5.755661,-4.6926355,6.5601125
android.sensor.accelerometer,1523856490054,1476836313895993,5.6120086,-4.654328,6.6367273
android.sensor.accelerometer,1523856490074,1476836333888180,5.6215854,-4.6160207,6.531382
android.sensor.accelerometer,1523856490094,1476836353910055,5.6982,-4.55856,6.4739213
android.sensor.accelerometer,1523856490114,1476836373900680,5.659893,-4.596867,6.253655
android.sensor.accelerometer,1523856490134,1476836393892868,5.7269306,-4.6160207,6.3685765
android.sensor.accelerometer,1523856490154,1476836413914743,5.7365074,-4.6351743,6.588843
android.sensor.accelerometer,1523856490174,1476836433905368,5.650316,-4.5872903,6.5505357
android.sensor.accelerometer,1523856490194,1476836453895993,5.7269306,-4.6160207,6.3781533
android.sensor.accelerometer,1523856490214,1476836473886618,5.707777,-4.6830587,6.205771
android.sensor.accelerometer,1523856490234,1476836493908493,5.6120086,-4.663905,6.196194
android.sensor.accelerometer,1523856490254,1476836513900680,5.6407394,-4.711789,6.2345014
android.sensor.accelerometer,1523856490274,1476836533891305,5.746084,-4.6255975,6.3781533
android.sensor.accelerometer,1523856490294,1476836553913180,5.8705826,-4.5298295,6.38773
android.sensor.accelerometer,1523856490314,1476836573903805,6.3302693,-4.5202527,6.081272
android.sensor.accelerometer,1523856490334,1476836593894430,6.9623384,-4.548983,5.755661
android.sensor.accelerometer,1523856490354,1476836613917868,8.236053,-4.5872903,6.1387334
android.sensor.accelerometer,1523856490374,1476836633908493,8.90643,-4.3861775,5.5258174
android.sensor.accelerometer,1523856490394,1476836653897555,8.896853,-4.1180267,5.0661306
android.sensor.accelerometer,1523856490414,1476836673889743,9.404425,-4.213795,5.90889
android.sensor.accelerometer,1523856490434,1476836693911618,9.404425,-4.2042184,6.7133417
android.sensor.accelerometer,1523856490454,1476836713902243,9.624691,-4.2521024,7.019799
android.sensor.accelerometer,1523856490474,1476836733895993,10.362105,-4.1276035,7.6135616
android.sensor.accelerometer,1523856490494,1476836753916305,10.745177,-4.156334,9.021352
android.sensor.accelerometer,1523856490514,1476836773906930,10.649409,-3.763685,10.812215
android.sensor.accelerometer,1523856490534,1476836793897555,10.160992,-3.5529952,12.315774
android.sensor.accelerometer,1523856490554,1476836813889743,10.582372,-4.0318356,12.794614
android.sensor.accelerometer,1523856490574,1476836833911618,11.702858,-5.267244,12.50731
android.sensor.accelerometer,1523856490594,1476836853902243,11.741165,-5.6982,13.129802
android.sensor.accelerometer,1523856490614,1476836873892868,11.9135475,-6.0046577,12.650962
android.sensor.accelerometer,1523856490634,1476836893914743,10.898406,-5.746084,12.11466
android.sensor.accelerometer,1523856490654,1476836913905368,10.668563,-6.129156,12.593501
android.sensor.accelerometer,1523856490674,1476836933897555,11.042058,-7.4124484,13.072341
android.sensor.accelerometer,1523856490694,1476836953888180,9.749189,-7.699753,11.971008
android.sensor.accelerometer,1523856490714,1476836973910055,8.197746,-7.6135616,10.70687
android.sensor.accelerometer,1523856490734,1476836993900680,8.810662,-7.9870567,9.797073
android.sensor.accelerometer,1523856490754,1476837013892868,10.553641,-7.785944,9.940725
android.sensor.accelerometer,1523856490774,1476837033914743,10.936713,-7.5465236,10.563218
android.sensor.accelerometer,1523856490794,1476837053905368,9.241618,-7.393295,9.624691
android.sensor.accelerometer,1523856490814,1476837073895993,7.5944076,-7.2113357,8.408437
android.sensor.accelerometer,1523856490834,1476837093888180,5.765238,-6.435614,7.7572136
android.sensor.accelerometer,1523856490854,1476837113908493,4.912902,-5.851429,7.431602
android.sensor.accelerometer,1523856490874,1476837133899118,5.0182467,-5.7365074,7.345411
android.sensor.accelerometer,1523856490894,1476837153891305,4.7500963,-5.2002063,7.4507556
android.sensor.accelerometer,1523856490914,1476837173913180,4.3287168,-4.8745947,7.249643
android.sensor.accelerometer,1523856490934,1476837193903805,3.5529952,-4.2904096,7.374141
android.sensor.accelerometer,1523856490954,1476837213894430,3.1603463,-3.916914,7.1155677
android.sensor.accelerometer,1523856490974,1476837233916305,2.777274,-3.7828386,6.9527617
android.sensor.accelerometer,1523856490994,1476837253908493,2.4133554,-3.064578,6.2823853
android.sensor.accelerometer,1523856491014,1476837273899118,1.8004397,-2.2409728,5.6215854
android.sensor.accelerometer,1523856491034,1476837293889743,1.3120226,-1.4077905,5.6790466
android.sensor.accelerometer,1523856491054,1476837313911618,1.7429788,-1.2066777,5.4204726
android.sensor.accelerometer,1523856491075,1476837333903805,2.4229321,-0.8810662,5.315128
android.sensor.accelerometer,1523856491095,1476837353894430,1.6184803,-0.20111294,5.0278234
android.sensor.accelerometer,1523856491115,1476837373916305,0.9768343,0.2777274,3.8019924
android.sensor.accelerometer,1523856491135,1476837393906930,1.5227122,0.21068975,3.7541082
android.sensor.accelerometer,1523856491155,1476837413899118,1.3311762,0.4213795,3.1794999
android.sensor.accelerometer,1523856491175,1476837433889743,1.388637,0.7469909,2.087744
android.sensor.accelerometer,1523856491195,1476837453911618,1.3599066,1.1779473,2.087744
android.sensor.accelerometer,1523856491215,1476837473902243,1.6759412,1.091756,2.4516625
android.sensor.accelerometer,1523856491235,1476837493892868,2.72939,0.9576807,2.0973208
android.sensor.accelerometer,1523856491255,1476837513916305,3.7062242,0.545878,0.92895025
android.sensor.accelerometer,1523856491275,1476837533906930,3.5051112,0.82360536,-0.7182605
android.sensor.accelerometer,1523856491295,1476837553897555,1.982399,1.4748282,-0.90021986
android.sensor.accelerometer,1523856491314,1476837573888180,1.5610195,1.9632454,-1.13964
android.sensor.accelerometer,1523856491334,1476837593910055,3.1316159,1.0821792,-0.62249243
android.sensor.accelerometer,1523856491354,1476837613900680,3.9552212,0.9672575,-1.3599066
android.sensor.accelerometer,1523856491374,1476837633892868,3.4859576,1.4556746,-1.7812861
android.sensor.accelerometer,1523856491394,1476837653914743,4.4915223,1.5705963,-1.7046716
android.sensor.accelerometer,1523856491414,1476837673905368,7.019799,0.1436521,-2.7964275
android.sensor.accelerometer,1523856491434,1476837693895993,6.655881,0.7278373,-4.1276035
android.sensor.accelerometer,1523856491454,1476837713886618,4.4819455,1.4748282,-2.9783869
android.sensor.accelerometer,1523856491474,1476837733910055,4.5872903,0.46926352,-1.0630256
android.sensor.accelerometer,1523856491494,1476837753899118,6.4547677,-0.38307226,0.16280572
android.sensor.accelerometer,1523856491514,1476837773891305,9.203311,-0.46926352,-0.047884032
android.sensor.accelerometer,1523856491534,1476837793913180,9.289502,0.24899697,-1.934515
android.sensor.accelerometer,1523856491554,1476837813905368,9.155427,-0.7565677,-2.4612393
android.sensor.accelerometer,1523856491574,1476837833894430,10.228029,-2.1164744,-2.336741
android.sensor.accelerometer,1523856491594,1476837853917868,10.5440645,-2.1930888,-3.6966474
android.sensor.accelerometer,1523856491614,1476837873908493,7.690176,-0.6895301,-4.5394063
android.sensor.accelerometer,1523856491634,1476837893899118,6.205771,-1.2737153,-1.6376339
android.sensor.accelerometer,1523856491654,1476837913889743,7.3549876,-2.96881,1.0151415
android.sensor.accelerometer,1523856491674,1476837933913180,10.524911,-3.916914,0.50757074
android.sensor.accelerometer,1523856491694,1476837953903805,10.764331,-3.2465374,-1.283292
android.sensor.accelerometer,1523856491714,1476837973894430,9.950302,-3.667917,-1.8195933
android.sensor.accelerometer,1523856491734,1476837993916305,9.672575,-4.2904096,-1.0055647
android.sensor.accelerometer,1523856491754,1476838013906930,10.007763,-5.410896,0.8619126
android.sensor.accelerometer,1523856491774,1476838033897555,10.218452,-6.042965,2.384625
android.sensor.accelerometer,1523856491794,1476838053889743,9.586384,-6.5122285,2.528277
android.sensor.accelerometer,1523856491814,1476838073911618,10.275913,-6.9048777,1.3024458
android.sensor.accelerometer,1523856491834,1476838093902243,12.334928,-7.3645644,2.3175871
android.sensor.accelerometer,1523856491854,1476838113892868,11.587936,-7.374141,3.4859576
android.sensor.accelerometer,1523856491874,1476838133914743,12.0571995,-7.843405,4.5202527
android.sensor.accelerometer,1523856491894,1476838153906930,14.164097,-8.628703,1.7525556
android.sensor.accelerometer,1523856491914,1476838173897555,15.160085,-8.944737,-0.23942018
android.sensor.accelerometer,1523856491934,1476838193889743,13.800179,-9.212888,2.0398598
android.sensor.accelerometer,1523856491954,1476838213910055,12.516887,-9.490616,5.046977
android.sensor.accelerometer,1523856491974,1476838233900680,13.685257,-10.132261,5.0661306
android.sensor.accelerometer,1523856491994,1476838253892868,14.824897,-10.170568,6.8569937
android.sensor.accelerometer,1523856492014,1476838273914743,13.656527,-9.624691,7.8146744
android.sensor.accelerometer,1523856492034,1476838293905368,12.488156,-9.940725,6.1004257
android.sensor.accelerometer,1523856492054,1476838313895993,12.220005,-9.346964,6.081272
android.sensor.accelerometer,1523856492074,1476838333888180,13.273455,-9.126697,8.025364
android.sensor.accelerometer,1523856492094,1476838353910055,12.631808,-9.097966,8.341399
android.sensor.accelerometer,1523856492114,1476838373900680,11.693281,-8.973468,7.2687964
android.sensor.accelerometer,1523856492134,1476838393891305,10.94629,-8.743625,5.717354
android.sensor.accelerometer,1523856492154,1476838413913180,11.18571,-8.418014,5.9567738
android.sensor.accelerometer,1523856492174,1476838433905368,10.620679,-8.437167,7.9870567
android.sensor.accelerometer,1523856492194,1476838453895993,9.232041,-8.465898,9.519346
android.sensor.accelerometer,1523856492214,1476838473917868,8.159439,-8.283937,10.218452
android.sensor.accelerometer,1523856492234,1476838493908493,7.479486,-7.651869,9.825804
android.sensor.accelerometer,1523856492254,1476838513899118,6.646304,-7.28795,9.279925
android.sensor.accelerometer,1523856492274,1476838533891305,5.267244,-6.9719152,9.174581
android.sensor.accelerometer,1523856492294,1476838553913180,4.548983,-6.9144545,8.590396
android.sensor.accelerometer,1523856492314,1476838573903805,4.501099,-7.1634517,6.83784
android.sensor.accelerometer,1523856492334,1476838593894430,2.633622,-7.0485296,5.813122
android.sensor.accelerometer,1523856492354,1476838613916305,3.7062242,-5.995081,7.728483
android.sensor.accelerometer,1523856492374,1476838633906930,6.244078,-5.6886234,9.710882
android.sensor.accelerometer,1523856492394,1476838653899118,4.060566,-4.7500963,4.098873
android.sensor.accelerometer,1523856492414,1476838673889743,3.964798,-4.903325,1.6184803
android.sensor.accelerometer,1523856492434,1476838693911618,3.763685,-5.267244,3.6583402
android.sensor.accelerometer,1523856492454,1476838713902243,3.6966474,-5.3725886,6.1195793
android.sensor.accelerometer,1523856492474,1476838733892868,3.4284968,-4.548983,4.960786
android.sensor.accelerometer,1523856492494,1476838753916305,4.223372,-4.644751,3.9839516
android.sensor.accelerometer,1523856492514,1476838773906930,4.060566,-4.4340615,4.3287168
android.sensor.accelerometer,1523856492534,1476838793897555,4.357447,-4.050989,5.1235914
android.sensor.accelerometer,1523856492554,1476838813888180,5.171476,-4.0414124,5.1906295
android.sensor.accelerometer,1523856492574,1476838833910055,5.755661,-4.4819455,4.0318356
android.sensor.accelerometer,1523856492594,1476838853902243,6.244078,-4.1180267,3.8115692
android.sensor.accelerometer,1523856492614,1476838873892868,7.1059904,-4.280833,4.865018
android.sensor.accelerometer,1523856492634,1476838893914743,7.5848308,-4.309563,5.363012
android.sensor.accelerometer,1523856492654,1476838913906930,7.3549876,-4.271256,4.4244847
android.sensor.accelerometer,1523856492674,1476838933897555,6.8186865,-4.405331,4.0222588
