Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856461274,1476807533911618,6.090849,-4.855441,1.7812861
android.sensor.accelerometer,1523856461294,1476807553902243,5.00867,-4.5777135,3.4955344
android.sensor.accelerometer,1523856461314,1476807573892868,4.951209,-4.711789,5.401319
android.sensor.accelerometer,1523856461334,1476807593914743,6.2632318,-5.305551,7.7572136
android.sensor.accelerometer,1523856461354,1476807613906930,7.0485296,-5.851429,7.881712
android.sensor.accelerometer,1523856461374,1476807633897555,6.895301,-6.3589997,5.2768207
android.sensor.accelerometer,1523856461394,1476807653888180,6.7133417,-6.531382,4.3382936
android.sensor.accelerometer,1523856461414,1476807673910055,6.1004257,-6.5122285,4.10845
android.sensor.accelerometer,1523856461434,1476807693900680,5.8322754,-6.9144545,4.2999864
android.sensor.accelerometer,1523856461454,1476807713892868,6.291962,-7.2687964,4.0701427
android.sensor.accelerometer,1523856461474,1476807733914743,6.3206925,-6.8186865,4.10845
android.sensor.accelerometer,1523856461494,1476807753905368,6.14831,-6.703765,5.363012
android.sensor.accelerometer,1523856461514,1476807773895993,6.291962,-7.1251445,7.9870567
android.sensor.accelerometer,1523856461534,1476807793886618,7.7189064,-7.967903,8.983045
android.sensor.accelerometer,1523856461554,1476807813908493,8.983045,-8.37013,8.00621
android.sensor.accelerometer,1523856461574,1476807833900680,9.739613,-8.494628,5.439626
android.sensor.accelerometer,1523856461594,1476807853891305,9.787497,-7.881712,4.050989
android.sensor.accelerometer,1523856461614,1476807873913180,10.093954,-7.8529816,4.855441
android.sensor.accelerometer,1523856461634,1476807893903805,11.300632,-8.935161,4.7788267
android.sensor.accelerometer,1523856461654,1476807913894430,11.319786,-9.126697,3.016694
android.sensor.accelerometer,1523856461674,1476807933917868,10.381259,-8.293514,1.7525556
android.sensor.accelerometer,1523856461694,1476807953908493,11.262324,-8.408437,2.7868507
android.sensor.accelerometer,1523856461714,1476807973899118,11.951855,-8.7053175,2.2601264
android.sensor.accelerometer,1523856461734,1476807993889743,11.080365,-8.772355,1.9536686
android.sensor.accelerometer,1523856461754,1476808013911618,10.132261,-7.9583263,2.7389667
android.sensor.accelerometer,1523856461774,1476808033902243,9.921572,-7.642292,3.1890767
android.sensor.accelerometer,1523856461794,1476808053894430,9.873688,-7.575254,2.3654714
android.sensor.accelerometer,1523856461814,1476808073916305,10.869676,-7.8050976,1.8100165
android.sensor.accelerometer,1523856461834,1476808093906930,11.789049,-7.565677,2.2218192
android.sensor.accelerometer,1523856461854,1476808113897555,11.386824,-7.335834,2.0494366
android.sensor.accelerometer,1523856461874,1476808133888180,11.042058,-7.2113357,1.982399
android.sensor.accelerometer,1523856461894,1476808153911618,11.87524,-7.565677,1.4269443
android.sensor.accelerometer,1523856461914,1476808173902243,12.401965,-7.7572136,0.9576807
android.sensor.accelerometer,1523856461934,1476808193892868,12.411542,-7.469909,0.51714754
android.sensor.accelerometer,1523856461954,1476808213914743,12.344504,-7.431602,1.5131354
android.sensor.accelerometer,1523856461974,1476808233905368,12.248735,-7.536947,1.7908629
android.sensor.accelerometer,1523856461994,1476808253895993,11.923124,-7.3549876,-0.37349546
android.sensor.accelerometer,1523856462014,1476808273888180,11.032481,-6.742072,-1.388637
android.sensor.accelerometer,1523856462034,1476808293910055,10.160992,-6.435614,-0.24899697
android.sensor.accelerometer,1523856462054,1476808313900680,9.892841,-6.167464,0.48841715
android.sensor.accelerometer,1523856462074,1476808333891305,9.969456,-5.947197,0.9672575
android.sensor.accelerometer,1523856462094,1476808353914743,10.093954,-5.602432,1.0534488
android.sensor.accelerometer,1523856462114,1476808373905368,10.01734,-4.8841715,0.24899697
android.sensor.accelerometer,1523856462134,1476808393895993,9.375694,-4.060566,-1.4652514
android.sensor.accelerometer,1523856462154,1476808413886618,8.781932,-4.31914,-0.80445176
android.sensor.accelerometer,1523856462174,1476808433908493,8.303091,-4.654328,1.3311762
android.sensor.accelerometer,1523856462194,1476808453899118,9.519346,-3.9839516,3.6008794
android.sensor.accelerometer,1523856462214,1476808473891305,10.97502,-3.3997664,4.1276035
android.sensor.accelerometer,1523856462234,1476808493913180,10.323798,-3.0358477,1.8866309
android.sensor.accelerometer,1523856462254,1476808513903805,8.810662,-2.681506,-0.59376204
android.sensor.accelerometer,1523856462274,1476808533895993,7.565677,-2.6240451,-1.9919758
android.sensor.accelerometer,1523856462294,1476808553917868,7.536947,-2.087744,-0.91937345
android.sensor.accelerometer,1523856462314,1476808573908493,7.680599,-0.9959879,0.6991069
android.sensor.accelerometer,1523856462334,1476808593899118,7.4507556,-0.641646,-0.095768064
android.sensor.accelerometer,1523856462354,1476808613889743,7.1634517,-0.59376204,-1.4939818
android.sensor.accelerometer,1523856462374,1476808633913180,6.4739213,-0.10534488,-2.3463178
android.sensor.accelerometer,1523856462394,1476808653903805,5.851429,0.48841715,-2.528277
android.sensor.accelerometer,1523856462414,1476808673894430,5.45878,1.2449849,-2.3463178
android.sensor.accelerometer,1523856462434,1476808693916305,5.391742,1.436521,-1.6184803
android.sensor.accelerometer,1523856462454,1476808713906930,5.4779334,1.6280571,-1.1683705
android.sensor.accelerometer,1523856462474,1476808733899118,5.4204726,1.8674773,-1.7429788
android.sensor.accelerometer,1523856462494,1476808753889743,5.267244,2.528277,-2.8538885
android.sensor.accelerometer,1523856462514,1476808773911618,5.5737014,2.336741,-3.2561142
android.sensor.accelerometer,1523856462534,1476808793902243,5.2863975,2.633622,-2.7964275
android.sensor.accelerometer,1523856462554,1476808813892868,5.93762,2.5187001,-2.0590134
android.sensor.accelerometer,1523856462574,1476808833914743,5.659893,3.0358477,-2.2218192
android.sensor.accelerometer,1523856462594,1476808853906930,5.353435,2.882619,-2.384625
android.sensor.accelerometer,1523856462614,1476808873897555,4.9799395,2.930503,-1.1779473
android.sensor.accelerometer,1523856462634,1476808893888180,5.142745,3.122039,-1.0630256
android.sensor.accelerometer,1523856462654,1476808913910055,5.161899,2.6719291,-0.93852705
android.sensor.accelerometer,1523856462674,1476808933900680,4.5872903,2.585738,-0.61291564
android.sensor.accelerometer,1523856462694,1476808953892868,4.2425256,2.5570073,0.19153613
android.sensor.accelerometer,1523856462714,1476808973914743,4.462792,2.3558946,0.545878
android.sensor.accelerometer,1523856462734,1476808993905368,4.721366,2.5091233,1.1779473
android.sensor.accelerometer,1523856462754,1476809013895993,4.721366,2.6719291,1.2737153
android.sensor.accelerometer,1523856462774,1476809033886618,5.104438,2.1643584,1.484405
android.sensor.accelerometer,1523856462794,1476809053910055,4.213795,2.480393,2.336741
android.sensor.accelerometer,1523856462814,1476809073900680,3.7253778,3.0262709,3.8115692
android.sensor.accelerometer,1523856462834,1476809093891305,3.5625722,2.5091233,4.711789
android.sensor.accelerometer,1523856462854,1476809113913180,3.3614593,1.7142484,4.0318356
android.sensor.accelerometer,1523856462874,1476809133905368,4.357447,1.7812861,2.4612393
android.sensor.accelerometer,1523856462894,1476809153894430,5.45878,2.5091233,1.7525556
android.sensor.accelerometer,1523856462914,1476809173917868,5.899313,2.327164,2.585738
android.sensor.accelerometer,1523856462934,1476809193908493,5.813122,1.6280571,3.7062242
android.sensor.accelerometer,1523856462954,1476809213900680,5.2480903,2.135628,3.6296098
android.sensor.accelerometer,1523856462974,1476809233889743,5.2959743,1.9440918,3.8498764
android.sensor.accelerometer,1523856462994,1476809253913180,5.267244,1.4556746,4.5394063
android.sensor.accelerometer,1523856463014,1476809273903805,5.3438582,0.9576807,5.861006
android.sensor.accelerometer,1523856463035,1476809293894430,6.253655,0.5267244,6.1195793
android.sensor.accelerometer,1523856463055,1476809313916305,6.205771,0.38307226,5.1235914
android.sensor.accelerometer,1523856463075,1476809333908493,5.6215854,0.41180268,5.3725886
android.sensor.accelerometer,1523856463095,1476809353899118,6.742072,-0.16280572,6.5696893
android.sensor.accelerometer,1523856463115,1476809373889743,8.360553,-0.22984336,6.0525417
android.sensor.accelerometer,1523856463135,1476809393911618,9.088389,-0.51714754,5.497087
android.sensor.accelerometer,1523856463155,1476809413902243,7.9966335,-0.6799533,6.3589997
android.sensor.accelerometer,1523856463175,1476809433894430,8.6574335,-1.2162545,7.297527
android.sensor.accelerometer,1523856463195,1476809453914743,9.385271,-0.6991069,6.129156
android.sensor.accelerometer,1523856463215,1476809473906930,8.90643,-0.94810385,4.8362875
android.sensor.accelerometer,1523856463235,1476809493897555,9.279925,-2.2026656,5.6982
android.sensor.accelerometer,1523856463255,1476809513888180,9.864111,-1.2737153,4.9799395
android.sensor.accelerometer,1523856463275,1476809533910055,9.844957,-2.183512,5.3438582
android.sensor.accelerometer,1523856463295,1476809553900680,9.394848,-2.4612393,6.339846
android.sensor.accelerometer,1523856463315,1476809573892868,10.323798,-3.1603463,6.1770406
android.sensor.accelerometer,1523856463334,1476809593914743,10.6877165,-3.122039,4.8458643
android.sensor.accelerometer,1523856463354,1476809613905368,10.716447,-3.323152,5.046977
android.sensor.accelerometer,1523856463374,1476809633897555,10.94629,-3.3614593,7.5082164
android.sensor.accelerometer,1523856463394,1476809653886618,11.224017,-3.9360676,7.680599
android.sensor.accelerometer,1523856463414,1476809673910055,12.095507,-4.501099,6.167464
android.sensor.accelerometer,1523856463434,1476809693900680,12.392388,-3.7349546,4.721366
android.sensor.accelerometer,1523856463454,1476809713891305,12.785037,-3.715801,5.410896
android.sensor.accelerometer,1523856463474,1476809733916305,13.072341,-4.759673,5.449203
android.sensor.accelerometer,1523856463494,1476809753905368,13.484144,-4.8267107,5.0278234
android.sensor.accelerometer,1523856463514,1476809773895993,13.378799,-4.3861775,4.280833
android.sensor.accelerometer,1523856463534,1476809793886618,12.411542,-4.2999864,4.5872903
android.sensor.accelerometer,1523856463554,1476809813908493,11.482592,-4.7022123,4.3766007
android.sensor.accelerometer,1523856463574,1476809833899118,11.750742,-5.0757074,3.4859576
android.sensor.accelerometer,1523856463594,1476809853889743,11.836933,-4.855441,3.4763808
android.sensor.accelerometer,1523856463614,1476809873913180,10.773908,-4.309563,4.5681367
android.sensor.accelerometer,1523856463634,1476809893903805,10.860099,-4.606444,4.175488
android.sensor.accelerometer,1523856463654,1476809913894430,11.405977,-4.865018,3.8881836
android.sensor.accelerometer,1523856463674,1476809933916305,11.9135475,-4.8458643,2.9975405
android.sensor.accelerometer,1523856463694,1476809953908493,10.67814,-4.5202527,3.1124623
android.sensor.accelerometer,1523856463714,1476809973899118,8.274361,-3.6870706,4.673482
android.sensor.accelerometer,1523856463734,1476809993889743,7.3549876,-3.7253778,5.746084
android.sensor.accelerometer,1523856463754,1476810013911618,8.341399,-4.7022123,6.0238113
android.sensor.accelerometer,1523856463774,1476810033903805,9.337387,-4.8937483,5.592855
android.sensor.accelerometer,1523856463794,1476810053894430,8.973468,-4.5298295,4.3478703
android.sensor.accelerometer,1523856463814,1476810073916305,7.8625584,-4.2042184,4.6255975
android.sensor.accelerometer,1523856463834,1476810093906930,8.39886,-4.55856,4.865018
android.sensor.accelerometer,1523856463854,1476810113897555,9.356541,-5.00867,5.0661306
android.sensor.accelerometer,1523856463874,1476810133889743,9.11712,-5.209783,5.5641246
android.sensor.accelerometer,1523856463894,1476810153911618,8.350976,-5.3247046,5.793968
android.sensor.accelerometer,1523856463914,1476810173902243,9.356541,-5.6215854,4.4819455
android.sensor.accelerometer,1523856463934,1476810193892868,9.279925,-4.9703627,4.7309427
android.sensor.accelerometer,1523856463954,1476810213914743,8.341399,-4.8362875,4.8362875
android.sensor.accelerometer,1523856463974,1476810233905368,7.6710224,-4.453215,4.1276035
android.sensor.accelerometer,1523856463994,1476810253897555,7.144298,-4.663905,2.2122424
android.sensor.accelerometer,1523856464014,1476810273888180,5.659893,-2.8921957,3.0550013
android.sensor.accelerometer,1523856464034,1476810293910055,7.422025,-5.0278234,4.3766007
android.sensor.accelerometer,1523856464054,1476810313900680,7.881712,-5.21936,6.7612257
android.sensor.accelerometer,1523856464074,1476810333892868,7.536947,-5.171476,7.326257
android.sensor.accelerometer,1523856464094,1476810353913180,6.847417,-4.55856,5.21936
