Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856205374,1476551633906930,15.188815,1.2641385,1.8483237
android.sensor.accelerometer,1523856205394,1476551653897555,14.393941,0.7086837,2.5378537
android.sensor.accelerometer,1523856205414,1476551673889743,14.058752,0.009576807,4.213795
android.sensor.accelerometer,1523856205434,1476551693911618,14.633361,-0.02873042,4.10845
android.sensor.accelerometer,1523856205454,1476551713902243,13.88637,-0.23942018,2.930503
android.sensor.accelerometer,1523856205474,1476551733892868,14.326903,0.009576807,2.3463178
android.sensor.accelerometer,1523856205494,1476551753914743,13.292608,-0.25857377,1.1492168
android.sensor.accelerometer,1523856205514,1476551773905368,12.679692,-1.388637,0.5363012
android.sensor.accelerometer,1523856205534,1476551793895993,12.660539,-1.8004397,-0.30645782
android.sensor.accelerometer,1523856205554,1476551813888180,12.737153,-1.5610195,-3.122039
android.sensor.accelerometer,1523856205574,1476551833910055,12.603078,-1.9919758,-5.0661306
android.sensor.accelerometer,1523856205594,1476551853900680,12.861651,-3.5338416,-3.2848446
android.sensor.accelerometer,1523856205614,1476551873891305,12.018892,-5.6215854,0.51714754
android.sensor.accelerometer,1523856205634,1476551893913180,10.879252,-6.646304,3.6104562
android.sensor.accelerometer,1523856205654,1476551913905368,10.888829,-7.07726,5.5641246
android.sensor.accelerometer,1523856205674,1476551933895993,10.658986,-7.2687964,5.3342814
android.sensor.accelerometer,1523856205694,1476551953886618,8.6574335,-7.4507556,5.8801594
android.sensor.accelerometer,1523856205714,1476551973908493,4.903325,-7.5465236,8.178593
android.sensor.accelerometer,1523856205734,1476551993899118,1.0055647,-6.2249246,11.252748
android.sensor.accelerometer,1523856205754,1476552013889743,-0.8619126,-1.982399,14.671668
android.sensor.accelerometer,1523856205774,1476552033913180,-3.1507695,0.63206923,13.034034
android.sensor.accelerometer,1523856205794,1476552053903805,-4.0797195,2.882619,12.5264635
android.sensor.accelerometer,1523856205814,1476552073894430,-3.5434184,5.2480903,14.968549
android.sensor.accelerometer,1523856205834,1476552093916305,0.16280572,5.66947,11.674128
android.sensor.accelerometer,1523856205854,1476552113906930,-0.90979666,6.4643445,12.181698
android.sensor.accelerometer,1523856205874,1476552133899118,1.2449849,7.2209125,9.691729
android.sensor.accelerometer,1523856205894,1476552153889743,1.9249382,7.4603324,5.257667
android.sensor.accelerometer,1523856205914,1476552173911618,1.8195933,8.00621,4.4915223
android.sensor.accelerometer,1523856205934,1476552193902243,1.8674773,8.121132,4.6351743
android.sensor.accelerometer,1523856205954,1476552213894430,3.3614593,8.073248,4.6926355
android.sensor.accelerometer,1523856205974,1476552233916305,3.3039982,8.810662,3.5913026
android.sensor.accelerometer,1523856205994,1476552253906930,3.821146,8.465898,3.1028855
android.sensor.accelerometer,1523856206014,1476552273897555,4.6255975,7.747637,2.825158
android.sensor.accelerometer,1523856206034,1476552293889743,5.1235914,7.8912888,4.0318356
android.sensor.accelerometer,1523856206054,1476552313911618,4.8841715,7.776367,5.056554
android.sensor.accelerometer,1523856206074,1476552333902243,4.5872903,7.7667904,4.807557
android.sensor.accelerometer,1523856206094,1476552353892868,4.0797195,7.6710224,5.497087
android.sensor.accelerometer,1523856206114,1476552373914743,3.3614593,7.8529816,4.912902
android.sensor.accelerometer,1523856206134,1476552393905368,2.5474305,7.5561004,6.205771
android.sensor.accelerometer,1523856206154,1476552413897555,2.6623523,8.015787,6.157887
android.sensor.accelerometer,1523856206174,1476552433888180,2.7102363,7.1347213,5.947197
android.sensor.accelerometer,1523856206194,1476552453910055,2.4708161,7.603985,6.157887
android.sensor.accelerometer,1523856206214,1476552473900680,3.6774938,7.824251,5.363012
android.sensor.accelerometer,1523856206234,1476552493891305,3.7924154,8.379706,4.1371803
android.sensor.accelerometer,1523856206254,1476552513913180,3.9360676,8.485051,1.733402
android.sensor.accelerometer,1523856206274,1476552533905368,3.323152,8.762778,0.9864111
android.sensor.accelerometer,1523856206294,1476552553895993,3.5625722,8.236053,2.9783869
android.sensor.accelerometer,1523856206314,1476552573888180,4.098873,8.226477,5.363012
android.sensor.accelerometer,1523856206334,1476552593908493,4.2521024,8.015787,5.7843914
android.sensor.accelerometer,1523856206354,1476552613899118,3.7541082,8.130709,4.711789
