Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523740917533,1361263793303646,3.1603463,-0.80445176,12.6222315
android.sensor.accelerometer,1523740917554,1361263813294271,2.5091233,-0.6799533,10.955867
android.sensor.accelerometer,1523740917573,1361263833316146,1.283292,0.038307227,9.481039
android.sensor.accelerometer,1523740917593,1361263853308333,1.5514427,0.78529817,11.137826
android.sensor.accelerometer,1523740917614,1361263873298958,2.9017725,0.41180268,12.373235
android.sensor.accelerometer,1523740917634,1361263893320833,2.4995465,-0.23942018,10.572795
android.sensor.accelerometer,1523740917653,1361263913311458,1.3503298,-0.22026655,9.193734
android.sensor.accelerometer,1523740917673,1361263933303646,1.2737153,0.48841715,9.069236
android.sensor.accelerometer,1523740917693,1361263953294271,1.9728222,0.21068975,9.691729
android.sensor.accelerometer,1523740917713,1361263973316146,1.934515,-0.15322891,10.103531
android.sensor.accelerometer,1523740917733,1361263993306771,0.89064306,-0.58418524,9.662998
android.sensor.accelerometer,1523740917754,1361264013297396,-0.4309563,-0.37349546,8.714894
android.sensor.accelerometer,1523740917774,1361264033320833,-1.4556746,0.34476504,9.241618
android.sensor.accelerometer,1523740917794,1361264053311458,-0.9672575,0.10534488,8.868123
android.sensor.accelerometer,1523740917813,1361264073302083,0.02873042,-0.81402856,8.274361
android.sensor.accelerometer,1523740917833,1361264093292708,0.6607997,-1.6376339,8.734048
android.sensor.accelerometer,1523740917853,1361264113314583,-0.02873042,-1.6567876,9.720459
android.sensor.accelerometer,1523740917874,1361264133305208,-0.9864111,-1.5801731,10.477027
android.sensor.accelerometer,1523740917894,1361264153297396,-0.94810385,-2.2409728,10.764331
android.sensor.accelerometer,1523740917914,1361264173319271,0.30645782,-2.528277,10.28549
android.sensor.accelerometer,1523740917933,1361264193309896,1.1109096,-2.432509,10.773908
android.sensor.accelerometer,1523740917954,1361264213300521,0.6895301,-2.0398598,10.994174
android.sensor.accelerometer,1523740917973,1361264233292708,-0.12449849,-1.436521,9.557653
android.sensor.accelerometer,1523740917993,1361264253314583,0.23942018,-1.388637,8.121132
android.sensor.accelerometer,1523740918014,1361264273303646,0.34476504,-1.2162545,7.345411
android.sensor.accelerometer,1523740918033,1361264293295833,0.6703765,-1.1204864,6.215348
android.sensor.accelerometer,1523740918053,1361264313317708,0.51714754,-0.45968673,6.0238113
android.sensor.accelerometer,1523740918073,1361264333308333,0.25857377,0.45010993,5.3725886
android.sensor.accelerometer,1523740918093,1361264353300521,0.2681506,0.49799395,4.462792
android.sensor.accelerometer,1523740918114,1361264373291146,0.23942018,0.81402856,3.821146
android.sensor.accelerometer,1523740918133,1361264393313021,0.11492168,1.0821792,4.223372
android.sensor.accelerometer,1523740918154,1361264413303646,0.20111294,1.2162545,4.414908
android.sensor.accelerometer,1523740918174,1361264433294271,0.23942018,1.3215994,6.1866174
android.sensor.accelerometer,1523740918194,1361264453317708,0.30645782,1.3599066,6.8282633
android.sensor.accelerometer,1523740918214,1361264473308333,0.5554548,1.2449849,7.680599
android.sensor.accelerometer,1523740918234,1361264493298958,0.46926352,1.1492168,8.90643
android.sensor.accelerometer,1523740918253,1361264513289583,0.46926352,0.93852705,9.605537
android.sensor.accelerometer,1523740918273,1361264533311458,0.6607997,0.90021986,9.940725
android.sensor.accelerometer,1523740918293,1361264553302083,0.90021986,0.6607997,10.362105
android.sensor.accelerometer,1523740918313,1361264573294271,0.8331822,0.545878,11.032481
android.sensor.accelerometer,1523740918333,1361264593316146,0.7278373,0.7086837,11.942278
android.sensor.accelerometer,1523740918353,1361264613306771,0.78529817,0.63206923,11.425131
android.sensor.accelerometer,1523740918374,1361264633297396,0.82360536,0.5650316,10.25676
android.sensor.accelerometer,1523740918394,1361264653320833,0.6512229,0.8810662,9.615114
android.sensor.accelerometer,1523740918414,1361264673311458,0.7086837,1.1204864,9.11712
android.sensor.accelerometer,1523740918434,1361264693302083,0.45010993,1.2737153,9.260772
android.sensor.accelerometer,1523740918453,1361264713292708,0.2873042,1.2641385,9.3182335
android.sensor.accelerometer,1523740918473,1361264733316146,0.076614454,1.1492168,9.749189
android.sensor.accelerometer,1523740918494,1361264753305208,-0.047884032,1.0534488,9.825804
android.sensor.accelerometer,1523740918513,1361264773297396,0.08619126,1.0151415,9.548077
android.sensor.accelerometer,1523740918533,1361264793319271,0.095768064,1.0342951,9.385271
android.sensor.accelerometer,1523740918553,1361264813309896,0.12449849,0.93852705,9.797073
android.sensor.accelerometer,1523740918573,1361264833300521,-0.02873042,0.80445176,9.969456
android.sensor.accelerometer,1523740918594,1361264853292708,0.06703765,0.6512229,9.940725
android.sensor.accelerometer,1523740918614,1361264873314583,0.06703765,0.6607997,9.797073
android.sensor.accelerometer,1523740918634,1361264893305208,-0.1436521,0.81402856,9.758766
android.sensor.accelerometer,1523740918653,1361264913295833,-0.08619126,0.82360536,9.672575
android.sensor.accelerometer,1523740918673,1361264933317708,0.038307227,0.81402856,9.873688
android.sensor.accelerometer,1523740918694,1361264953309896,-0.05746084,0.90021986,9.825804
android.sensor.accelerometer,1523740918713,1361264973300521,-0.009576807,0.78529817,9.77792
android.sensor.accelerometer,1523740918733,1361264993291146,-0.21068975,0.78529817,10.70687
android.sensor.accelerometer,1523740918753,1361265013313021,-0.21068975,0.91937345,10.764331
android.sensor.accelerometer,1523740918773,1361265033303646,-0.02873042,1.2258313,9.490616
android.sensor.accelerometer,1523740918793,1361265053295833,0.11492168,1.283292,9.241618
android.sensor.accelerometer,1523740918814,1361265073317708,-0.22026655,1.4652514,9.011775
