Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856383456,1476729713905368,0.0,0.0,0.0
android.sensor.gyroscope,1523856383476,1476729733895993,0.0,0.0,0.0
android.sensor.gyroscope,1523856383496,1476729753917868,0.0,0.0,0.0
android.sensor.gyroscope,1523856383516,1476729773908493,0.0,0.0,0.0
android.sensor.gyroscope,1523856383536,1476729793899118,0.0,0.0,0.0
android.sensor.gyroscope,1523856383556,1476729813889743,0.0,0.0,0.0
android.sensor.gyroscope,1523856383576,1476729833913180,0.0,0.0,0.0
android.sensor.gyroscope,1523856383596,1476729853903805,0.0,0.0,0.0
android.sensor.gyroscope,1523856383616,1476729873894430,0.0,0.0,0.0
android.sensor.gyroscope,1523856383636,1476729893916305,0.0,0.0,0.0
android.sensor.gyroscope,1523856383656,1476729913908493,0.0,0.0,0.0
android.sensor.gyroscope,1523856383676,1476729933899118,0.0,0.0,0.0
android.sensor.gyroscope,1523856383696,1476729953889743,0.0,0.0,0.0
android.sensor.gyroscope,1523856383716,1476729973911618,0.0,0.0,0.0
android.sensor.gyroscope,1523856383736,1476729993902243,0.0,0.0,0.0
android.sensor.gyroscope,1523856383756,1476730013892868,0.0,0.0,0.0
android.sensor.gyroscope,1523856383776,1476730033916305,0.0,0.0,0.0
android.sensor.gyroscope,1523856383796,1476730053906930,0.0,0.0,0.0
android.sensor.gyroscope,1523856383816,1476730073897555,0.0,0.0,0.0
android.sensor.gyroscope,1523856383836,1476730093888180,0.0,0.0,0.0
android.sensor.gyroscope,1523856383856,1476730113910055,0.0,0.0,0.0
android.sensor.gyroscope,1523856383876,1476730133900680,0.0,0.0,0.0
android.sensor.gyroscope,1523856383896,1476730153892868,0.0,0.0,0.0
android.sensor.gyroscope,1523856383916,1476730173914743,0.0,0.0,0.0
android.sensor.gyroscope,1523856383936,1476730193905368,0.0,0.0,0.0
android.sensor.gyroscope,1523856383956,1476730213897555,0.0,0.0,0.0
android.sensor.gyroscope,1523856383976,1476730233888180,0.0,0.0,0.0
android.sensor.gyroscope,1523856383996,1476730253910055,0.0,0.0,0.0
android.sensor.gyroscope,1523856384016,1476730273899118,0.0,0.0,0.0
android.sensor.gyroscope,1523856384036,1476730293891305,0.0,0.0,0.0
android.sensor.gyroscope,1523856384056,1476730313913180,0.002984513,-0.0019024089,0.03926991
android.sensor.gyroscope,1523856384076,1476730333903805,0.0035430184,-0.0016231562,0.06843436
android.sensor.gyroscope,1523856384096,1476730353895993,0.0027227136,-0.0013613568,0.07798131
android.sensor.gyroscope,1523856384116,1476730373886618,0.002984513,-0.0010821042,0.07798131
android.sensor.gyroscope,1523856384136,1476730393908493,0.0019024089,-2.6179937E-4,0.056164697
android.sensor.gyroscope,1523856384156,1476730413899118,0.0021816615,0.0,0.07798131
android.sensor.gyroscope,1523856384176,1476730433889743,0.0019024089,0.0,0.09599311
android.sensor.gyroscope,1523856384196,1476730453913180,0.0016231562,2.6179937E-4,0.07798131
android.sensor.gyroscope,1523856384216,1476730473903805,0.0013613568,0.0,0.07798131
android.sensor.gyroscope,1523856384236,1476730493894430,0.0010821042,0.0,0.07798131
android.sensor.gyroscope,1523856384256,1476730513916305,8.0285146E-4,2.6179937E-4,0.07798131
android.sensor.gyroscope,1523856384276,1476730533908493,5.410521E-4,2.6179937E-4,0.06843436
android.sensor.gyroscope,1523856384296,1476730553897555,2.6179937E-4,2.6179937E-4,0.06843436
android.sensor.gyroscope,1523856384316,1476730573889743,-2.6179937E-4,2.6179937E-4,0.06843436
android.sensor.gyroscope,1523856384336,1476730593911618,-2.6179937E-4,2.6179937E-4,0.056164697
android.sensor.gyroscope,1523856384356,1476730613902243,-2.6179937E-4,5.410521E-4,0.06843436
android.sensor.gyroscope,1523856384376,1476730633892868,-2.6179937E-4,5.410521E-4,0.056164697
android.sensor.gyroscope,1523856384396,1476730653916305,0.0,0.0,0.0
android.sensor.gyroscope,1523856384417,1476730673906930,-2.6179937E-4,5.410521E-4,0.039531708
android.sensor.gyroscope,1523856384436,1476730693897555,-2.6179937E-4,5.410521E-4,0.039531708
android.sensor.gyroscope,1523856384456,1476730713889743,-2.6179937E-4,5.410521E-4,0.039531708
android.sensor.gyroscope,1523856384476,1476730733911618,0.0,0.0,0.0
android.sensor.gyroscope,1523856384496,1476730753900680,-2.6179937E-4,8.0285146E-4,0.039531708
android.sensor.gyroscope,1523856384516,1476730773892868,0.0,0.0,0.0
android.sensor.gyroscope,1523856384536,1476730793914743,-8.0285146E-4,8.0285146E-4,-0.039531708
android.sensor.gyroscope,1523856384556,1476730813905368,0.0,0.0,0.0
android.sensor.gyroscope,1523856384576,1476730833895993,-8.0285146E-4,0.0,-0.039531708
android.sensor.gyroscope,1523856384596,1476730853888180,-0.0013613568,-2.6179937E-4,-0.06843436
android.sensor.gyroscope,1523856384616,1476730873910055,-0.0010821042,-2.6179937E-4,-0.056164697
android.sensor.gyroscope,1523856384636,1476730893900680,-0.0010821042,-2.6179937E-4,-0.06843436
android.sensor.gyroscope,1523856384656,1476730913891305,-0.0010821042,-2.6179937E-4,-0.06843436
android.sensor.gyroscope,1523856384676,1476730933914743,-0.0013613568,-2.6179937E-4,-0.08752826
android.sensor.gyroscope,1523856384696,1476730953903805,-0.0010821042,-2.6179937E-4,-0.07798131
android.sensor.gyroscope,1523856384716,1476730973895993,-8.0285146E-4,0.0,-0.056164697
android.sensor.gyroscope,1523856384736,1476730993886618,-0.0013613568,-2.6179937E-4,-0.06843436
android.sensor.gyroscope,1523856384756,1476731013908493,0.0,0.0,0.0
android.sensor.gyroscope,1523856384776,1476731033899118,-8.0285146E-4,0.0,-0.039531708
android.sensor.gyroscope,1523856384796,1476731053891305,-8.0285146E-4,0.0,-0.039531708
android.sensor.gyroscope,1523856384816,1476731073913180,-8.0285146E-4,0.0,-0.039531708
android.sensor.gyroscope,1523856384836,1476731093903805,-0.0016231562,-2.6179937E-4,-0.06843436
android.sensor.gyroscope,1523856384856,1476731113894430,-0.0010821042,0.0,-0.039531708
android.sensor.gyroscope,1523856384876,1476731133917868,0.0,0.0,0.0
android.sensor.gyroscope,1523856384896,1476731153908493,-0.0013613568,-5.410521E-4,-0.056164697
android.sensor.gyroscope,1523856384916,1476731173899118,0.0,0.0,0.0
android.sensor.gyroscope,1523856384936,1476731193889743,-0.0010821042,-5.410521E-4,-0.039531708
android.sensor.gyroscope,1523856384956,1476731213911618,-0.0013613568,-5.410521E-4,-0.039531708
android.sensor.gyroscope,1523856384976,1476731233902243,0.0,0.0,0.0
android.sensor.gyroscope,1523856384996,1476731253894430,0.0,0.0,0.0
android.sensor.gyroscope,1523856385016,1476731273916305,0.0,0.0,0.0
android.sensor.gyroscope,1523856385036,1476731293906930,0.0,0.0,0.0
android.sensor.gyroscope,1523856385056,1476731313897555,0.0,0.0,0.0
android.sensor.gyroscope,1523856385076,1476731333889743,-0.0013613568,-8.0285146E-4,-0.056164697
android.sensor.gyroscope,1523856385096,1476731353911618,-0.0016231562,-0.0010821042,-0.07798131
android.sensor.gyroscope,1523856385116,1476731373902243,-0.0016231562,-0.0010821042,-0.07798131
android.sensor.gyroscope,1523856385136,1476731393892868,-0.0016231562,-0.0010821042,-0.06843436
android.sensor.gyroscope,1523856385156,1476731413916305,-0.0019024089,-0.0010821042,-0.056164697
android.sensor.gyroscope,1523856385176,1476731433905368,-0.0013613568,-8.0285146E-4,-0.039531708
android.sensor.gyroscope,1523856385196,1476731453897555,-0.0013613568,-8.0285146E-4,-0.039531708
android.sensor.gyroscope,1523856385216,1476731473888180,-0.0013613568,-8.0285146E-4,-0.039531708
android.sensor.gyroscope,1523856385236,1476731493910055,0.0,0.0,0.0
android.sensor.gyroscope,1523856385256,1476731513900680,0.0,0.0,0.0
android.sensor.gyroscope,1523856385276,1476731533892868,0.0,0.0,0.0
android.sensor.gyroscope,1523856385296,1476731553914743,0.0,0.0,0.0
android.sensor.gyroscope,1523856385316,1476731573905368,0.0,0.0,0.0
android.sensor.gyroscope,1523856385336,1476731593895993,0.0,0.0,0.0
android.sensor.gyroscope,1523856385356,1476731613886618,0.0,0.0,0.0
android.sensor.gyroscope,1523856385376,1476731633908493,0.0,0.0,0.0
android.sensor.gyroscope,1523856385396,1476731653900680,0.0,0.0,0.0
android.sensor.gyroscope,1523856385416,1476731673891305,0.0,0.0,0.0
android.sensor.gyroscope,1523856385436,1476731693913180,0.0,0.0,0.0
android.sensor.gyroscope,1523856385456,1476731713903805,0.0,0.0,0.0
android.sensor.gyroscope,1523856385476,1476731733894430,0.0,0.0,0.0
android.sensor.gyroscope,1523856385496,1476731753917868,0.0,0.0,0.0
android.sensor.gyroscope,1523856385516,1476731773908493,0.0,0.0,0.0
android.sensor.gyroscope,1523856385536,1476731793899118,0.0,0.0,0.0
android.sensor.gyroscope,1523856385556,1476731813889743,0.0,0.0,0.0
android.sensor.gyroscope,1523856385576,1476731833911618,0.0,0.0,0.0
android.sensor.gyroscope,1523856385596,1476731853903805,0.0,0.0,0.0
android.sensor.gyroscope,1523856385616,1476731873894430,0.0,0.0,0.0
android.sensor.gyroscope,1523856385636,1476731893916305,0.0,0.0,0.0
android.sensor.gyroscope,1523856385656,1476731913906930,0.0,0.0,0.0
android.sensor.gyroscope,1523856385676,1476731933899118,0.0,0.0,0.0
android.sensor.gyroscope,1523856385696,1476731953889743,0.0,0.0,0.0
android.sensor.gyroscope,1523856385716,1476731973911618,0.0,0.0,0.0
android.sensor.gyroscope,1523856385736,1476731993900680,0.0,0.0,0.0
android.sensor.gyroscope,1523856385756,1476732013892868,0.0,0.0,0.0
android.sensor.gyroscope,1523856385776,1476732033914743,0.0,0.0,0.0
android.sensor.gyroscope,1523856385796,1476732053906930,0.0,0.0,0.0
android.sensor.gyroscope,1523856385816,1476732073895993,0.0,0.0,0.0
android.sensor.gyroscope,1523856385836,1476732093888180,0.0,0.0,0.0
android.sensor.gyroscope,1523856385856,1476732113910055,0.0,0.0,0.0
android.sensor.gyroscope,1523856385878,1476732133900680,0.0,0.0,0.0
