Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856295356,1476641613900680,0.0,0.0,0.0
android.sensor.gyroscope,1523856295376,1476641633892868,-0.035168383,0.010349803,0.014713125
android.sensor.gyroscope,1523856295396,1476641653914743,-0.033807028,0.041992623,0.015812684
android.sensor.gyroscope,1523856295416,1476641673905368,-0.031625368,0.05862561,0.015812684
android.sensor.gyroscope,1523856295436,1476641693895993,-0.017453292,0.06571165,0.0070860367
android.sensor.gyroscope,1523856295456,1476641713888180,-0.022619467,0.08452629,0.0027227136
android.sensor.gyroscope,1523856295476,1476641733910055,-0.0283616,0.10716321,-0.006544985
android.sensor.gyroscope,1523856295496,1476641753900680,-0.027262043,0.10716321,-0.008988446
android.sensor.gyroscope,1523856295516,1476641773891305,-0.025080381,0.10035643,-0.011170107
android.sensor.gyroscope,1523856295536,1476641793913180,-0.022357667,0.119991384,-0.016632987
android.sensor.gyroscope,1523856295556,1476641813905368,-0.019634955,0.13226105,-0.02125811
android.sensor.gyroscope,1523856295576,1476641833895993,-0.015271631,0.13308136,-0.020437805
android.sensor.gyroscope,1523856295596,1476641853917868,-0.011170107,0.13362241,-0.019355701
android.sensor.gyroscope,1523856295616,1476641873908493,-0.0109083075,0.12189379,-0.014992379
android.sensor.gyroscope,1523856295636,1476641893899118,-0.009267698,0.10988593,-0.013351769
android.sensor.gyroscope,1523856295656,1476641913889743,-0.007906342,0.09489355,-0.011170107
android.sensor.gyroscope,1523856295676,1476641933913180,-0.007347836,0.0951728,-0.011170107
android.sensor.gyroscope,1523856295696,1476641953903805,-0.0095294975,0.0946143,-0.013351769
android.sensor.gyroscope,1523856295716,1476641973894430,-0.014992379,0.084264494,-0.019076448
android.sensor.gyroscope,1523856295736,1476641993916305,-0.009808751,0.03626794,-0.011990412
android.sensor.gyroscope,1523856295756,1476642013906930,-0.020437805,0.046076693,-0.025080381
android.sensor.gyroscope,1523856295776,1476642033899118,-0.019076448,0.029984757,-0.017174039
android.sensor.gyroscope,1523856295796,1476642053889743,-0.029722957,0.04117232,-0.023998277
android.sensor.gyroscope,1523856295816,1476642073911618,-0.023719024,0.046617743,-0.020437805
android.sensor.gyroscope,1523856295836,1476642093902243,-0.017174039,0.04907866,-0.020996312
android.sensor.gyroscope,1523856295856,1476642113894430,-0.011990412,0.07089528,-0.030264009
android.sensor.gyroscope,1523856295876,1476642133914743,-0.007347836,0.09107128,-0.029164452
android.sensor.gyroscope,1523856295896,1476642153906930,-0.0016231562,0.103340946,-0.011990412
android.sensor.gyroscope,1523856295916,1476642173897555,0.017715093,0.19116591,-0.002443461
android.sensor.gyroscope,1523856295937,1476642193888180,0.07579965,0.47586402,-0.0283616
android.sensor.gyroscope,1523856295956,1476642213910055,0.15543902,0.8519301,-0.09162979
android.sensor.gyroscope,1523856295976,1476642233900680,0.22170918,1.1295422,-0.17343336
android.sensor.gyroscope,1523856295996,1476642253892868,0.26588345,1.2920847,-0.23670155
android.sensor.gyroscope,1523856296016,1476642273914743,0.31796408,1.4641567,-0.3111573
android.sensor.gyroscope,1523856296036,1476642293905368,0.3763279,1.6337852,-0.3888768
android.sensor.gyroscope,1523856296056,1476642313897555,0.42760566,1.7431476,-0.45458844
android.sensor.gyroscope,1523856296076,1476642333888180,0.46931905,1.8064158,-0.51131165
android.sensor.gyroscope,1523856296096,1476642353910055,0.5023232,1.8246719,-0.5546831
android.sensor.gyroscope,1523856296116,1476642373900680,0.53122586,1.8107791,-0.5830447
android.sensor.gyroscope,1523856296136,1476642393891305,0.5601285,1.7725912,-0.593953
android.sensor.gyroscope,1523856296156,1476642413914743,0.5857674,1.71887,-0.5841268
android.sensor.gyroscope,1523856296176,1476642433905368,0.60704297,1.6594242,-0.56231016
android.sensor.gyroscope,1523856296196,1476642453895993,0.63648665,1.5787027,-0.5347689
android.sensor.gyroscope,1523856296216,1476642473886618,0.6468539,1.4660766,-0.49577823
android.sensor.gyroscope,1523856296236,1476642493908493,0.6416703,1.3316164,-0.44259804
android.sensor.gyroscope,1523856296256,1476642513899118,0.63268185,1.1731755,-0.37604862
android.sensor.gyroscope,1523856296276,1476642533891305,0.6305002,0.996199,-0.29942867
android.sensor.gyroscope,1523856296296,1476642553913180,0.6179513,0.80475384,-0.21324433
android.sensor.gyroscope,1523856296316,1476642573903805,0.6045821,0.6165899,-0.11126474
android.sensor.gyroscope,1523856296336,1476642593894430,0.583865,0.37168533,0.020717058
android.sensor.gyroscope,1523856296356,1476642613917868,0.5497787,0.07934267,0.17615607
android.sensor.gyroscope,1523856296376,1476642633908493,0.53668875,-0.21488494,0.35859534
android.sensor.gyroscope,1523856296396,1476642653899118,0.5200383,-0.5819451,0.5704958
android.sensor.gyroscope,1523856296416,1476642673889743,0.5132315,-1.0291858,0.8279318
android.sensor.gyroscope,1523856296437,1476642693911618,0.50286424,-1.4704399,1.1039207
android.sensor.gyroscope,1523856296456,1476642713902243,0.49932125,-1.9397589,1.3927029
android.sensor.gyroscope,1523856296476,1476642733892868,0.49087384,-2.4099157,1.6733344
android.sensor.gyroscope,1523856296496,1476642753916305,0.4595103,-2.8917837,1.9329522
android.sensor.gyroscope,1523856296516,1476642773905368,0.43004912,-3.2413905,2.1066647
android.sensor.gyroscope,1523856296536,1476642793897555,0.4079707,-3.4521914,2.19065
android.sensor.gyroscope,1523856296556,1476642813889743,0.38315213,-3.5419188,2.200197
android.sensor.gyroscope,1523856296576,1476642833911618,0.37006217,-3.5184617,2.1516593
android.sensor.gyroscope,1523856296596,1476642853900680,0.37386698,-3.430654,2.0802057
android.sensor.gyroscope,1523856296616,1476642873892868,0.3796091,-3.3082018,1.9964821
android.sensor.gyroscope,1523856296636,1476642893914743,0.38587484,-3.1680343,1.8966668
android.sensor.gyroscope,1523856296656,1476642913906930,0.39868554,-3.0109549,1.7944078
android.sensor.gyroscope,1523856296676,1476642933895993,0.4505044,-2.8290565,1.6678715
android.sensor.gyroscope,1523856296696,1476642953888180,0.5042256,-2.6452558,1.5069696
android.sensor.gyroscope,1523856296716,1476642973910055,0.56040776,-2.4704437,1.342804
android.sensor.gyroscope,1523856296736,1476642993900680,0.613588,-2.3065574,1.2239121
android.sensor.gyroscope,1523856296756,1476643013891305,0.6760358,-2.15138,1.1259992
android.sensor.gyroscope,1523856296776,1476643033914743,0.755937,-1.991857,1.00983
android.sensor.gyroscope,1523856296796,1476643053905368,0.8631177,-1.8197676,0.8391194
android.sensor.gyroscope,1523856296816,1476643073895993,1.0125527,-1.629422,0.6760358
android.sensor.gyroscope,1523856296836,1476643093886618,1.2326388,-1.3837144,0.54785883
android.sensor.gyroscope,1523856296856,1476643113910055,1.4505256,-1.1420912,0.38477528
android.sensor.gyroscope,1523856296876,1476643133899118,1.6924108,-0.8819323,0.18352138
android.sensor.gyroscope,1523856296896,1476643153891305,1.9555717,-0.59367377,-0.06925467
android.sensor.gyroscope,1523856296916,1476643173913180,2.2075622,-0.29806733,-0.3386986
android.sensor.gyroscope,1523856296936,1476643193903805,2.3867378,-0.015812684,-0.61931264
android.sensor.gyroscope,1523856296956,1476643213894430,2.4660804,0.18570304,-0.89147925
android.sensor.gyroscope,1523856296976,1476643233916305,2.48027,0.32915163,-1.1622671
android.sensor.gyroscope,1523856296996,1476643253908493,2.4524493,0.44532076,-1.382615
android.sensor.gyroscope,1523856297016,1476643273899118,2.3499112,0.49195597,-1.5004246
android.sensor.gyroscope,1523856297036,1476643293889743,2.209744,0.5023232,-1.508331
android.sensor.gyroscope,1523856297056,1476643313913180,2.052385,0.47804567,-1.5094305
android.sensor.gyroscope,1523856297076,1476643333902243,1.8934029,0.42324233,-1.461434
android.sensor.gyroscope,1523856297096,1476643353894430,1.7423273,0.38233182,-1.3837144
android.sensor.gyroscope,1523856297116,1476643373916305,1.6081463,0.33215362,-1.3479875
android.sensor.gyroscope,1523856297136,1476643393906930,1.471522,0.2508911,-1.3485286
android.sensor.gyroscope,1523856297156,1476643413899118,1.3632592,0.21380283,-1.3624389
