Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856715694,1477061953899118,2.327164,-0.17238252,11.051635
android.sensor.accelerometer,1523856715714,1477061973889743,1.2066777,-0.2873042,12.181698
android.sensor.accelerometer,1523856715734,1477061993911618,0.1340753,-0.8523358,9.816227
android.sensor.accelerometer,1523856715754,1477062013902243,-0.78529817,-2.135628,7.383718
android.sensor.accelerometer,1523856715774,1477062033892868,-3.0358477,-3.3039982,8.197746
android.sensor.accelerometer,1523856715794,1477062053916305,-7.469909,-4.501099,10.457873
android.sensor.accelerometer,1523856715814,1477062073906930,-10.113108,-5.0661306,13.378799
android.sensor.accelerometer,1523856715834,1477062093897555,-9.586384,-5.439626,14.690822
android.sensor.accelerometer,1523856715854,1477062113888180,-8.475474,-5.2768207,15.064317
android.sensor.accelerometer,1523856715874,1477062133911618,-9.097966,-4.8267107,12.334928
android.sensor.accelerometer,1523856715894,1477062153902243,-10.649409,-4.185065,9.854534
android.sensor.accelerometer,1523856715914,1477062173892868,-11.57836,-4.2042184,9.509769
android.sensor.accelerometer,1523856715934,1477062193914743,-12.411542,-5.21936,13.9151
android.sensor.accelerometer,1523856715954,1477062213906930,-12.401965,-5.3247046,15.514427
android.sensor.accelerometer,1523856715974,1477062233897555,-12.076353,-4.76925,13.120225
android.sensor.accelerometer,1523856715994,1477062253888180,-11.128249,-4.1371803,11.587936
android.sensor.accelerometer,1523856716014,1477062273910055,-9.643845,-3.4093432,11.645397
android.sensor.accelerometer,1523856716034,1477062293900680,-8.37013,-2.9017725,10.582372
android.sensor.accelerometer,1523856716054,1477062313891305,-7.4028716,-2.6527755,10.0269165
android.sensor.accelerometer,1523856716074,1477062333913180,-6.1100025,-2.0973208,9.710882
android.sensor.accelerometer,1523856716094,1477062353905368,-4.1946416,-1.8004397,8.7053175
android.sensor.accelerometer,1523856716114,1477062373895993,-2.9975405,-1.6089035,7.8050976
android.sensor.accelerometer,1523856716134,1477062393886618,-2.0973208,-1.6663644,7.479486
android.sensor.accelerometer,1523856716154,1477062413908493,-1.5035586,-1.6759412,7.0006456
android.sensor.accelerometer,1523856716174,1477062433899118,-0.05746084,-2.0590134,8.063671
android.sensor.accelerometer,1523856716194,1477062453891305,1.3599066,-2.3654714,9.193734
android.sensor.accelerometer,1523856716214,1477062473913180,3.7924154,-2.719813,9.883265
android.sensor.accelerometer,1523856716234,1477062493903805,6.090849,-2.5474305,10.726024
android.sensor.accelerometer,1523856716254,1477062513895993,7.5082164,-2.873042,11.032481
android.sensor.accelerometer,1523856716274,1477062533917868,5.583278,-2.0015526,11.204864
android.sensor.accelerometer,1523856716294,1477062553908493,5.4300494,-1.1013328,9.950302
android.sensor.accelerometer,1523856716314,1477062573899118,7.6710224,-1.0247183,7.8146744
android.sensor.accelerometer,1523856716334,1477062593889743,11.300632,-1.1492168,9.634268
android.sensor.accelerometer,1523856716354,1477062613911618,13.302185,-1.2258313,11.15698
android.sensor.accelerometer,1523856716374,1477062633903805,13.158532,-0.81402856,12.670115
android.sensor.accelerometer,1523856716394,1477062653894430,13.196839,-0.6512229,13.081918
android.sensor.accelerometer,1523856716414,1477062673916305,13.244724,-0.12449849,11.731588
android.sensor.accelerometer,1523856716434,1477062693906930,13.024457,0.45968673,10.093954
android.sensor.accelerometer,1523856716454,1477062713899118,12.612655,0.62249243,8.90643
android.sensor.accelerometer,1523856716474,1477062733888180,11.865664,0.38307226,8.073248
android.sensor.accelerometer,1523856716494,1477062753910055,11.099519,0.15322891,8.532935
android.sensor.accelerometer,1523856716514,1477062773902243,10.103531,-0.038307227,9.394848
android.sensor.accelerometer,1523856716534,1477062793892868,9.299079,-0.48841715,9.672575
android.sensor.accelerometer,1523856716554,1477062813916305,8.264784,-0.7661445,9.203311
android.sensor.accelerometer,1523856716574,1477062833906930,7.144298,-1.4652514,8.848969
android.sensor.accelerometer,1523856716594,1477062853897555,5.3725886,-1.934515,9.050082
android.sensor.accelerometer,1523856716614,1477062873888180,4.012682,-1.8962077,8.341399
android.sensor.accelerometer,1523856716634,1477062893910055,3.3518825,-2.1643584,8.762778
android.sensor.accelerometer,1523856716654,1477062913900680,1.3599066,-2.480393,9.605537
android.sensor.accelerometer,1523856716674,1477062933892868,1.2066777,-3.4476504,10.409989
android.sensor.accelerometer,1523856716694,1477062953914743,0.5554548,-4.4723687,11.597513
android.sensor.accelerometer,1523856716714,1477062973905368,-0.6607997,-5.2959743,12.459426
android.sensor.accelerometer,1523856716734,1477062993895993,-3.9073372,-5.21936,12.287044
android.sensor.accelerometer,1523856716754,1477063013886618,-6.83784,-4.9320555,11.932701
android.sensor.accelerometer,1523856716774,1477063033908493,-7.07726,-4.462792,9.557653
android.sensor.accelerometer,1523856716794,1477063053900680,-6.3206925,-4.721366,9.844957
android.sensor.accelerometer,1523856716814,1477063073891305,-7.345411,-4.865018,11.291056
android.sensor.accelerometer,1523856716834,1477063093913180,-10.160992,-5.0661306,12.162544
android.sensor.accelerometer,1523856716854,1477063113903805,-13.359646,-4.855441,11.951855
android.sensor.accelerometer,1523856716874,1477063133895993,-13.512875,-4.6255975,12.315774
android.sensor.accelerometer,1523856716894,1477063153917868,-11.616667,-4.8267107,12.382812
android.sensor.accelerometer,1523856716914,1477063173908493,-10.180145,-4.5681367,12.6222315
android.sensor.accelerometer,1523856716934,1477063193899118,-10.170568,-4.711789,13.560759
android.sensor.accelerometer,1523856716954,1477063213889743,-9.931149,-4.4819455,13.551182
android.sensor.accelerometer,1523856716974,1477063233913180,-9.279925,-3.5817258,11.9614315
android.sensor.accelerometer,1523856716994,1477063253903805,-7.776367,-3.3135753,10.390836
android.sensor.accelerometer,1523856717014,1477063273894430,-6.397307,-2.8060043,9.528923
android.sensor.accelerometer,1523856717034,1477063293916305,-6.0046577,-2.6048915,9.672575
android.sensor.accelerometer,1523856717054,1477063313906930,-5.2480903,-2.566584,9.624691
android.sensor.accelerometer,1523856717074,1477063333897555,-3.8594532,-2.5091233,10.170568
android.sensor.accelerometer,1523856717094,1477063353889743,-2.9879637,-2.7006595,9.519346
android.sensor.accelerometer,1523856717114,1477063373911618,-1.1779473,-2.7389667,8.781932
android.sensor.accelerometer,1523856717134,1477063393902243,-0.5267244,-2.384625,8.954314
android.sensor.accelerometer,1523856717154,1477063413894430,0.38307226,-2.3080103,9.337387
android.sensor.accelerometer,1523856717174,1477063433916305,1.7238252,-2.327164,7.9966335
android.sensor.accelerometer,1523856717194,1477063453905368,3.5434184,-2.3942018,7.3645644
android.sensor.accelerometer,1523856717214,1477063473897555,5.9759274,-2.2409728,8.954314
android.sensor.accelerometer,1523856717234,1477063493888180,8.475474,-2.2984335,10.448297
android.sensor.accelerometer,1523856717254,1477063513910055,9.768343,-2.030283,10.46745
android.sensor.accelerometer,1523856717274,1477063533900680,9.710882,-1.3311762,9.730036
android.sensor.accelerometer,1523856717294,1477063553892868,11.128249,-1.4173675,9.011775
android.sensor.accelerometer,1523856717314,1477063573914743,11.836933,-1.6280571,9.557653
android.sensor.accelerometer,1523856717334,1477063593905368,13.101071,-2.4133554,11.204864
android.sensor.accelerometer,1523856717354,1477063613895993,13.503298,-2.6623523,14.173674
android.sensor.accelerometer,1523856717374,1477063633886618,13.579912,-2.0494366,13.541605
android.sensor.accelerometer,1523856717394,1477063653910055,13.503298,-1.1971009,10.745177
android.sensor.accelerometer,1523856717414,1477063673900680,12.919112,-0.9768343,9.797073
android.sensor.accelerometer,1523856717434,1477063693891305,11.808203,-0.94810385,9.797073
android.sensor.accelerometer,1523856717454,1477063713913180,10.668563,-1.2354081,9.643845
android.sensor.accelerometer,1523856717474,1477063733905368,9.519346,-1.2354081,9.758766
android.sensor.accelerometer,1523856717494,1477063753895993,8.973468,-1.4460979,9.787497
android.sensor.accelerometer,1523856717514,1477063773917868,7.7093296,-2.0398598,9.950302
android.sensor.accelerometer,1523856717534,1477063793908493,5.506664,-2.087744,9.222465
android.sensor.accelerometer,1523856717554,1477063813899118,3.8115692,-1.7525556,8.293514
android.sensor.accelerometer,1523856717574,1477063833889743,2.4229321,-1.7908629,9.279925
android.sensor.accelerometer,1523856717594,1477063853913180,1.283292,-1.541866,9.174581
android.sensor.accelerometer,1523856717614,1477063873903805,2.2888567,-1.9632454,9.519346
android.sensor.accelerometer,1523856717634,1477063893894430,0.22026655,-1.8100165,9.069236
android.sensor.accelerometer,1523856717654,1477063913916305,-1.3311762,-2.6431987,7.9870567
android.sensor.accelerometer,1523856717674,1477063933908493,-2.2505496,-4.185065,11.999739
android.sensor.accelerometer,1523856717694,1477063953899118,-2.96881,-5.1140146,14.020445
android.sensor.accelerometer,1523856717714,1477063973889743,-3.0454245,-5.085284,12.555194
android.sensor.accelerometer,1523856717734,1477063993911618,-4.3478703,-5.497087,9.691729
android.sensor.accelerometer,1523856717754,1477064013902243,-6.9527617,-5.9280434,8.734048
android.sensor.accelerometer,1523856717774,1477064033894430,-9.279925,-6.742072,10.907983
android.sensor.accelerometer,1523856717794,1477064053916305,-10.6398325,-7.1347213,13.522451
android.sensor.accelerometer,1523856717814,1477064073906930,-10.486604,-6.943185,13.388376
android.sensor.accelerometer,1523856717834,1477064093897555,-10.907983,-6.14831,13.177686
android.sensor.accelerometer,1523856717854,1477064113888180,-11.923124,-5.746084,13.034034
android.sensor.accelerometer,1523856717874,1477064133911618,-12.047623,-5.171476,12.698846
android.sensor.accelerometer,1523856717894,1477064153900680,-11.022904,-4.4436383,12.028469
android.sensor.accelerometer,1523856717914,1477064173892868,-10.486604,-3.6583402,11.903971
android.sensor.accelerometer,1523856717934,1477064193914743,-8.24563,-3.1316159,10.67814
android.sensor.accelerometer,1523856717954,1477064213905368,-6.83784,-2.9113493,11.310209
android.sensor.accelerometer,1523856717974,1477064233895993,-6.081272,-2.6240451,11.348516
android.sensor.accelerometer,1523856717994,1477064253888180,-5.7269306,-2.0973208,10.390836
android.sensor.accelerometer,1523856718014,1477064273910055,-3.715801,-1.9249382,8.944737
android.sensor.accelerometer,1523856718034,1477064293900680,-1.9249382,-1.7238252,8.887277
android.sensor.accelerometer,1523856718054,1477064313891305,-0.50757074,-1.484405,9.289502
android.sensor.accelerometer,1523856718074,1477064333913180,0.91937345,-0.9576807,8.772355
android.sensor.accelerometer,1523856718094,1477064353905368,1.6280571,-0.47884035,8.8777
android.sensor.accelerometer,1523856718114,1477064373895993,1.8291701,-0.2873042,9.835381
android.sensor.accelerometer,1523856718134,1477064393886618,3.4763808,-0.45010993,9.720459
android.sensor.accelerometer,1523856718154,1477064413908493,5.554548,-0.5554548,10.0748005
android.sensor.accelerometer,1523856718174,1477064433900680,7.374141,-0.5554548,9.864111
android.sensor.accelerometer,1523856718194,1477064453891305,9.624691,-0.34476504,9.059659
android.sensor.accelerometer,1523856718214,1477064473913180,10.0748005,-0.39264908,9.3182335
android.sensor.accelerometer,1523856718234,1477064493903805,9.528923,-0.545878,8.207323
android.sensor.accelerometer,1523856718254,1477064513894430,6.7324953,-0.16280572,10.084377
android.sensor.accelerometer,1523856718274,1477064533917868,5.535394,-0.1436521,10.6398325
android.sensor.accelerometer,1523856718294,1477064553908493,5.391742,-0.12449849,9.375694
android.sensor.accelerometer,1523856718314,1477064573899118,5.315128,-0.019153614,10.266336
android.sensor.accelerometer,1523856718334,1477064593889743,4.654328,-0.29688102,11.348516
android.sensor.accelerometer,1523856718354,1477064613911618,3.8786068,-0.59376204,12.08593
android.sensor.accelerometer,1523856718374,1477064633902243,2.9783869,-0.38307226,10.553641
android.sensor.accelerometer,1523856718394,1477064653894430,2.6527755,-0.05746084,9.816227
android.sensor.accelerometer,1523856718414,1477064673914743,2.231396,0.22984336,8.801085
android.sensor.accelerometer,1523856718434,1477064693906930,2.2601264,0.61291564,8.743625
android.sensor.accelerometer,1523856718454,1477064713897555,2.5570073,0.78529817,8.350976
android.sensor.accelerometer,1523856718474,1477064733891305,2.1930888,0.79487497,9.911995
android.sensor.accelerometer,1523856718494,1477064753910055,1.2545617,0.61291564,10.400413
android.sensor.accelerometer,1523856718514,1477064773902243,0.45968673,0.63206923,10.553641
android.sensor.accelerometer,1523856718534,1477064793892868,-0.16280572,0.6703765,9.892841
android.sensor.accelerometer,1523856718554,1477064813914743,0.019153614,1.1013328,9.059659
android.sensor.accelerometer,1523856718574,1477064833905368,0.51714754,0.8619126,9.481039
android.sensor.accelerometer,1523856718594,1477064853895993,0.39264908,0.48841715,10.371682
android.sensor.accelerometer,1523856718614,1477064873888180,0.2873042,0.48841715,10.160992
android.sensor.accelerometer,1523856718634,1477064893910055,0.7278373,0.45010993,10.630256
android.sensor.accelerometer,1523856718654,1477064913900680,0.6895301,0.61291564,10.0748005
android.sensor.accelerometer,1523856718674,1477064933891305,0.6895301,0.7182605,9.5385
android.sensor.accelerometer,1523856718694,1477064953914743,1.0151415,0.842759,10.103531
android.sensor.accelerometer,1523856718714,1477064973905368,0.81402856,1.0534488,9.816227
android.sensor.accelerometer,1523856718734,1477064993895993,0.78529817,1.1779473,9.864111
android.sensor.accelerometer,1523856718754,1477065013888180,1.1492168,1.0726024,9.883265
android.sensor.accelerometer,1523856718774,1477065033908493,0.92895025,0.80445176,9.864111
