Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856560814,1476907073916305,10.46745,3.1794999,-4.357447
android.sensor.accelerometer,1523856560834,1476907093906930,10.70687,2.72939,-3.1986535
android.sensor.accelerometer,1523856560854,1476907113897555,10.160992,3.074155,-2.1164744
android.sensor.accelerometer,1523856560874,1476907133888180,10.534488,2.6910827,-1.13964
android.sensor.accelerometer,1523856560894,1476907153910055,10.132261,2.8060043,0.038307227
android.sensor.accelerometer,1523856560914,1476907173902243,10.01734,2.719813,1.3215994
android.sensor.accelerometer,1523856560934,1476907193892868,9.825804,2.3463178,1.5610195
android.sensor.accelerometer,1523856560954,1476907213914743,8.820239,2.4899697,2.030283
android.sensor.accelerometer,1523856560974,1476907233905368,7.651869,2.3558946,3.2273839
android.sensor.accelerometer,1523856560994,1476907253897555,6.5505357,2.4229321,5.104438
android.sensor.accelerometer,1523856561014,1476907273888180,5.707777,2.7868507,6.8665705
android.sensor.accelerometer,1523856561034,1476907293910055,6.9623384,2.336741,6.531382
android.sensor.accelerometer,1523856561054,1476907313900680,7.479486,2.1547816,4.7309427
android.sensor.accelerometer,1523856561074,1476907333892868,7.345411,2.432509,4.1276035
android.sensor.accelerometer,1523856561094,1476907353914743,6.3206925,2.6048915,7.441179
android.sensor.accelerometer,1523856561114,1476907373903805,4.9703627,3.1603463,10.793061
android.sensor.accelerometer,1523856561134,1476907393895993,4.501099,2.9017725,13.972561
android.sensor.accelerometer,1523856561154,1476907413886618,4.1371803,2.920926,16.692375
android.sensor.accelerometer,1523856561174,1476907433908493,4.1371803,3.064578,17.697939
android.sensor.accelerometer,1523856561194,1476907453900680,3.3135753,3.1507695,14.451402
android.sensor.accelerometer,1523856561214,1476907473891305,3.2944214,3.3135753,11.501745
android.sensor.accelerometer,1523856561234,1476907493913180,4.1946416,2.6527755,9.77792
android.sensor.accelerometer,1523856561254,1476907513903805,5.133168,2.1164744,7.5944076
android.sensor.accelerometer,1523856561274,1476907533894430,5.48751,1.5801731,5.9184666
android.sensor.accelerometer,1523856561294,1476907553917868,5.085284,1.13964,4.9416323
android.sensor.accelerometer,1523856561314,1476907573908493,5.2959743,0.095768064,7.153875
android.sensor.accelerometer,1523856561334,1476907593897555,6.7612257,0.10534488,7.1826053
android.sensor.accelerometer,1523856561354,1476907613889743,7.920019,-1.283292,5.592855
android.sensor.accelerometer,1523856561374,1476907633911618,5.5162406,-1.1204864,5.793968
android.sensor.accelerometer,1523856561394,1476907653903805,6.1100025,-2.1068976,5.7365074
android.sensor.accelerometer,1523856561414,1476907673894430,8.121132,-2.2697031,-0.9576807
android.sensor.accelerometer,1523856561434,1476907693916305,6.9719152,-1.1492168,-4.9895163
android.sensor.accelerometer,1523856561454,1476907713906930,3.821146,-1.6184803,-2.8634653
android.sensor.accelerometer,1523856561474,1476907733899118,2.9879637,-1.3311762,3.9073372
android.sensor.accelerometer,1523856561494,1476907753889743,6.981492,-2.2122424,4.146757
android.sensor.accelerometer,1523856561514,1476907773911618,9.797073,-3.1028855,-0.7278373
android.sensor.accelerometer,1523856561534,1476907793902243,10.43872,-3.667917,-3.3997664
android.sensor.accelerometer,1523856561554,1476907813892868,10.955867,-4.31914,0.05746084
android.sensor.accelerometer,1523856561574,1476907833914743,13.388376,-6.042965,4.5872903
android.sensor.accelerometer,1523856561594,1476907853906930,15.734694,-6.1866174,4.8841715
android.sensor.accelerometer,1523856561614,1476907873895993,17.583017,-6.9048777,1.340753
android.sensor.accelerometer,1523856561634,1476907893888180,17.075447,-7.0102224,-1.1300632
android.sensor.accelerometer,1523856561654,1476907913910055,16.79772,-7.153875,-0.5363012
android.sensor.accelerometer,1523856561674,1476907933900680,15.006856,-6.081272,0.5267244
android.sensor.accelerometer,1523856561694,1476907953892868,16.338032,-6.7612257,-2.7102363
android.sensor.accelerometer,1523856561714,1476907973914743,15.610195,-5.793968,-6.4643445
android.sensor.accelerometer,1523856561734,1476907993905368,14.719552,-5.161899,-7.1059904
android.sensor.accelerometer,1523856561754,1476908013895993,14.901511,-5.2768207,-3.8498764
android.sensor.accelerometer,1523856561774,1476908033886618,15.370775,-5.66947,-2.4612393
android.sensor.accelerometer,1523856561794,1476908053910055,15.2367,-4.807557,-4.2042184
android.sensor.accelerometer,1523856561814,1476908073900680,14.767436,-5.1235914,-8.24563
android.sensor.accelerometer,1523856561834,1476908093891305,13.388376,-4.1371803,-10.524911
android.sensor.accelerometer,1523856561854,1476908113913180,12.4785795,-3.371036,-11.654974
android.sensor.accelerometer,1523856561874,1476908133905368,13.01488,-3.6008794,-9.835381
android.sensor.accelerometer,1523856561894,1476908153895993,14.12579,-3.8594532,-8.322245
android.sensor.accelerometer,1523856561914,1476908173917868,14.030022,-4.1659107,-9.11712
android.sensor.accelerometer,1523856561934,1476908193908493,12.4785795,-4.6830587,-10.94629
android.sensor.accelerometer,1523856561954,1476908213899118,10.6398325,-5.2480903,-10.783484
android.sensor.accelerometer,1523856561974,1476908233889743,10.802638,-6.799533,-7.73806
android.sensor.accelerometer,1523856561994,1476908253913180,10.180145,-7.632715,-4.261679
android.sensor.accelerometer,1523856562014,1476908273903805,9.193734,-7.795521,-1.4269443
android.sensor.accelerometer,1523856562034,1476908293894430,8.293514,-7.6135616,-0.93852705
android.sensor.accelerometer,1523856562054,1476908313917868,8.408437,-7.469909,-1.8291701
android.sensor.accelerometer,1523856562074,1476908333906930,9.404425,-7.393295,-2.3175871
android.sensor.accelerometer,1523856562094,1476908353897555,10.6398325,-7.7667904,-1.13964
android.sensor.accelerometer,1523856562114,1476908373889743,10.563218,-7.632715,-0.38307226
android.sensor.accelerometer,1523856562134,1476908393911618,10.065224,-7.9104424,-0.81402856
android.sensor.accelerometer,1523856562154,1476908413902243,9.682152,-8.264784,1.292869
android.sensor.accelerometer,1523856562174,1476908433892868,9.165004,-7.920019,4.0414124
android.sensor.accelerometer,1523856562194,1476908453914743,8.169016,-7.5561004,4.759673
android.sensor.accelerometer,1523856562214,1476908473905368,7.019799,-8.24563,4.414908
android.sensor.accelerometer,1523856562234,1476908493897555,6.531382,-8.283937,6.8569937
android.sensor.accelerometer,1523856562254,1476908513888180,7.1634517,-7.52737,7.3166804
android.sensor.accelerometer,1523856562274,1476908533910055,7.2209125,-6.6846113,9.174581
android.sensor.accelerometer,1523856562294,1476908553902243,7.2687964,-7.632715,13.311762
android.sensor.accelerometer,1523856562314,1476908573892868,7.8146744,-9.107543,11.884817
android.sensor.accelerometer,1523856562334,1476908593914743,6.244078,-8.312668,10.611102
android.sensor.accelerometer,1523856562354,1476908613905368,4.865018,-6.5026517,10.888829
android.sensor.accelerometer,1523856562374,1476908633895993,4.951209,-5.659893,10.840945
android.sensor.accelerometer,1523856562394,1476908653886618,6.157887,-5.257667,8.379706
android.sensor.accelerometer,1523856562414,1476908673910055,6.4164605,-4.76925,5.813122
android.sensor.accelerometer,1523856562434,1476908693900680,6.847417,-4.8267107,5.6215854
android.sensor.accelerometer,1523856562454,1476908713891305,6.8282633,-4.501099,4.146757
android.sensor.accelerometer,1523856562474,1476908733916305,6.9719152,-4.6160207,1.9632454
android.sensor.accelerometer,1523856562494,1476908753905368,7.4507556,-4.999093,0.80445176
android.sensor.accelerometer,1523856562514,1476908773895993,7.785944,-4.414908,2.5091233
android.sensor.accelerometer,1523856562534,1476908793917868,8.149862,-4.548983,2.96881
android.sensor.accelerometer,1523856562554,1476908813908493,7.7667904,-4.1946416,3.323152
android.sensor.accelerometer,1523856562574,1476908833899118,7.4603324,-4.6160207,3.4955344
android.sensor.accelerometer,1523856562594,1476908853889743,7.6614456,-4.3861775,3.6008794
android.sensor.accelerometer,1523856562614,1476908873913180,8.676587,-4.6926355,4.807557
android.sensor.accelerometer,1523856562634,1476908893903805,8.446744,-4.3861775,4.1180267
android.sensor.accelerometer,1523856562654,1476908913894430,8.341399,-3.8977604,3.4859576
android.sensor.accelerometer,1523856562674,1476908933916305,8.887277,-4.6255975,0.4213795
android.sensor.accelerometer,1523856562694,1476908953908493,7.575254,-2.882619,1.541866
android.sensor.accelerometer,1523856562714,1476908973899118,8.379706,-4.31914,4.510676
android.sensor.accelerometer,1523856562734,1476908993889743,8.236053,-4.76925,6.483498
