Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856213374,1476559633905368,4.3861775,7.393295,5.3725886
android.sensor.accelerometer,1523856213394,1476559653895993,3.4572272,7.393295,4.2999864
android.sensor.accelerometer,1523856213414,1476559673888180,3.3901896,7.575254,4.309563
android.sensor.accelerometer,1523856213434,1476559693910055,3.8881836,7.441179,4.807557
android.sensor.accelerometer,1523856213454,1476559713900680,4.912902,7.1251445,5.104438
android.sensor.accelerometer,1523856213474,1476559733891305,4.8267107,7.383718,3.9073372
android.sensor.accelerometer,1523856213494,1476559753913180,4.5777135,7.642292,2.7581203
android.sensor.accelerometer,1523856213514,1476559773905368,4.6160207,7.785944,2.566584
android.sensor.accelerometer,1523856213534,1476559793895993,4.951209,7.7572136,3.8881836
android.sensor.accelerometer,1523856213554,1476559813917868,5.0757074,7.479486,4.5872903
android.sensor.accelerometer,1523856213574,1476559833908493,4.9799395,7.52737,3.9360676
