Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856205976,1476552233916305,1.5906931,1.7134072,0.4638736
android.sensor.gyroscope,1523856205996,1476552253906930,1.7518742,1.8020525,0.3779685
android.sensor.gyroscope,1523856206016,1476552273897555,1.9296709,1.8958639,0.35369098
android.sensor.gyroscope,1523856206036,1476552293889743,2.150839,2.0390332,0.45759043
android.sensor.gyroscope,1523856206056,1476552313911618,2.427369,2.2315605,0.72267103
android.sensor.gyroscope,1523856206076,1476552333902243,2.7295203,2.404732,1.0458187
android.sensor.gyroscope,1523856206096,1476552353892868,3.1200378,2.579527,1.4807897
android.sensor.gyroscope,1523856206116,1476552373914743,3.601644,2.7952495,2.1265614
android.sensor.gyroscope,1523856206136,1476552393905368,4.114055,3.1467588,3.0750432
android.sensor.gyroscope,1523856206156,1476552413897555,4.4803123,3.5413778,4.0548887
android.sensor.gyroscope,1523856206176,1476552433888180,4.6060286,3.8375428,4.7505593
android.sensor.gyroscope,1523856206196,1476552453910055,4.666836,4.0826917,5.294334
android.sensor.gyroscope,1523856206216,1476552473900680,4.733385,4.258324,5.739393
android.sensor.gyroscope,1523856206236,1476552493891305,4.772376,4.4058566,6.060097
android.sensor.gyroscope,1523856206256,1476552513913180,4.7745576,4.489301,6.200282
android.sensor.gyroscope,1523856206276,1476552533905368,4.7320237,4.4917617,6.1530886
android.sensor.gyroscope,1523856206296,1476552553895993,4.6586504,4.415404,5.9646626
android.sensor.gyroscope,1523856206316,1476552573888180,4.4094,4.1773233,5.5621376
android.sensor.gyroscope,1523856206336,1476552593908493,4.079969,3.8547168,5.110533
