Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856547278,1476893533897555,-1.1644487,-0.28415707,0.31087804
android.sensor.gyroscope,1523856547297,1476893553888180,-1.7434094,-0.65476024,-0.032724924
android.sensor.gyroscope,1523856547318,1476893573910055,-2.3305557,-0.99155647,-0.32724923
android.sensor.gyroscope,1523856547337,1476893593902243,-2.7559795,-1.2184492,-0.45841074
android.sensor.gyroscope,1523856547357,1476893613892868,-2.977968,-1.3507103,-0.48214722
android.sensor.gyroscope,1523856547377,1476893633914743,-3.1554854,-1.4562503,-0.49087384
android.sensor.gyroscope,1523856547397,1476893653905368,-3.2501173,-1.5075282,-0.47342056
android.sensor.gyroscope,1523856547417,1476893673895993,-3.2490351,-1.5099716,-0.4428773
android.sensor.gyroscope,1523856547437,1476893693886618,-3.268391,-1.5195185,-0.43277183
android.sensor.gyroscope,1523856547457,1476893713910055,-3.2850237,-1.5470599,-0.39406043
android.sensor.gyroscope,1523856547476,1476893733902243,-3.2539394,-1.5334288,-0.34742525
android.sensor.gyroscope,1523856547497,1476893753891305,-3.17622,-1.4955202,-0.2846981
android.sensor.gyroscope,1523856547517,1476893773914743,-3.0624943,-1.4377149,-0.21924827
android.sensor.gyroscope,1523856547536,1476893793905368,-2.9302332,-1.398445,-0.13034119
android.sensor.gyroscope,1523856547557,1476893813895993,-2.7750735,-1.3392609,-0.057264253
android.sensor.gyroscope,1523856547576,1476893833917868,-2.6239803,-1.2787155,0.006544985
android.sensor.gyroscope,1523856547596,1476893853908493,-2.479729,-1.2228125,0.07061602
android.sensor.gyroscope,1523856547616,1476893873899118,-2.3338194,-1.1592652,0.11725122
android.sensor.gyroscope,1523856547637,1476893893889743,-2.186025,-1.059188,0.13416345
android.sensor.gyroscope,1523856547656,1476893913911618,-2.0627522,-0.9732829,0.15598008
android.sensor.gyroscope,1523856547676,1476893933903805,-1.9416788,-0.90565133,0.18216002
android.sensor.gyroscope,1523856547696,1476893953894430,-1.8350391,-0.8325744,0.19360937
android.sensor.gyroscope,1523856547716,1476893973917868,-1.7205107,-0.7425678,0.21324433
android.sensor.gyroscope,1523856547736,1476893993906930,-1.6100662,-0.6694909,0.2446079
android.sensor.gyroscope,1523856547756,1476894013899118,-1.4837917,-0.61522853,0.3029717
android.sensor.gyroscope,1523856547776,1476894033889743,-1.3057157,-0.5238606,0.39760345
android.sensor.gyroscope,1523856547796,1476894053911618,-1.0886492,-0.34578463,0.43305108
android.sensor.gyroscope,1523856547816,1476894073902243,-0.8917411,-0.18598229,0.46849874
android.sensor.gyroscope,1523856547836,1476894093892868,-0.7136651,-0.060528018,0.50476664
android.sensor.gyroscope,1523856547856,1476894113916305,-0.49031535,0.07497934,0.55550337
android.sensor.gyroscope,1523856547876,1476894133906930,-0.19142771,0.24106488,0.6263987
android.sensor.gyroscope,1523856547896,1476894153897555,0.1055226,0.3714235,0.71420616
android.sensor.gyroscope,1523856547916,1476894173888180,0.4292288,0.49413761,0.8181231
android.sensor.gyroscope,1523856547936,1476894193910055,0.85439104,0.6359456,0.911376
android.sensor.gyroscope,1523856547956,1476894213902243,1.3580756,0.75457567,1.0046464
android.sensor.gyroscope,1523856547976,1476894233892868,1.748052,0.79738855,1.0848268
android.sensor.gyroscope,1523856547996,1476894253914743,1.9727631,0.78757983,1.1175518
android.sensor.gyroscope,1523856548016,1476894273906930,2.0690181,0.7780329,1.0867293
android.sensor.gyroscope,1523856548036,1476894293895993,2.1721146,0.7616617,1.0439163
android.sensor.gyroscope,1523856548056,1476894313888180,2.2282794,0.72921604,0.9945584
android.sensor.gyroscope,1523856548076,1476894333910055,2.2607424,0.7000341,0.94055796
android.sensor.gyroscope,1523856548096,1476894353900680,2.2615628,0.6487563,0.8887391
android.sensor.gyroscope,1523856548116,1476894373891305,2.2372851,0.59449404,0.8451059
android.sensor.gyroscope,1523856548137,1476894393914743,2.2165682,0.5306848,0.81484187
android.sensor.gyroscope,1523856548156,1476894413905368,2.3458273,0.38477528,0.8633795
android.sensor.gyroscope,1523856548176,1476894433895993,2.6479785,0.14042918,1.0237403
android.sensor.gyroscope,1523856548196,1476894453886618,2.9466045,-0.14725342,1.2219923
android.sensor.gyroscope,1523856548216,1476894473908493,2.8481505,-0.23698081,1.1824605
android.sensor.gyroscope,1523856548236,1476894493899118,2.880055,-0.39896482,1.2340001
android.sensor.gyroscope,1523856548256,1476894513891305,2.9719641,-0.59449404,1.3218076
android.sensor.gyroscope,1523856548276,1476894533913180,3.1980367,-0.8922996,1.4919772
android.sensor.gyroscope,1523856548296,1476894553903805,3.338745,-1.1584623,1.6013396
android.sensor.gyroscope,1523856548316,1476894573894430,3.2594023,-1.2440882,1.5893317
android.sensor.gyroscope,1523856548336,1476894593916305,8.264936,-5.844392,6.9308596
android.sensor.gyroscope,1523856548356,1476894613908493,-7.7997017,6.160192,-7.516086
android.sensor.gyroscope,1523856548376,1476894633899118,-7.1261096,5.259707,-6.562438
