Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856618716,1476964973889743,-0.08452629,-0.8554731,0.22471114
android.sensor.gyroscope,1523856618736,1476964993911618,-0.09599311,-0.75783944,0.25851816
android.sensor.gyroscope,1523856618756,1476965013902243,-0.08098327,-0.6299417,0.26206118
android.sensor.gyroscope,1523856618776,1476965033894430,-0.09025098,-0.5473178,0.26015878
android.sensor.gyroscope,1523856618796,1476965053916305,-0.03598869,-0.42214277,0.26342255
android.sensor.gyroscope,1523856618816,1476965073906930,0.018535396,-0.33351496,0.28441885
android.sensor.gyroscope,1523856618837,1476965093897555,0.04335398,-0.27897343,0.30079004
android.sensor.gyroscope,1523856618856,1476965113888180,0.10934488,-0.20097466,0.32696998
android.sensor.gyroscope,1523856618876,1476965133910055,0.33105406,-0.055902895,0.3891386
android.sensor.gyroscope,1523856618896,1476965153900680,0.41777948,8.0285146E-4,0.43905503
android.sensor.gyroscope,1523856618916,1476965173892868,0.54105204,0.069533914,0.4905946
android.sensor.gyroscope,1523856618937,1476965193914743,0.7720289,0.19470893,0.5241398
android.sensor.gyroscope,1523856618956,1476965213906930,1.012291,0.30079004,0.5865877
android.sensor.gyroscope,1523856618976,1476965233895993,1.1663686,0.3228859,0.6937684
android.sensor.gyroscope,1523856618996,1476965253888180,1.3294348,0.33623767,0.8036543
android.sensor.gyroscope,1523856619016,1476965273908493,1.5808843,0.37660715,0.89556336
android.sensor.gyroscope,1523856619038,1476965293900680,2.004947,0.47696358,0.97056013
android.sensor.gyroscope,1523856619057,1476965313891305,2.4491856,0.56040776,1.0411936
android.sensor.gyroscope,1523856619077,1476965333914743,2.6891685,0.5601285,1.1287218
android.sensor.gyroscope,1523856619097,1476965353905368,2.7398877,0.50014156,1.1999139
android.sensor.gyroscope,1523856619117,1476965373895993,2.6264412,0.41259584,1.2048182
android.sensor.gyroscope,1523856619138,1476965393886618,2.5481806,0.32014576,1.164728
android.sensor.gyroscope,1523856619156,1476965413908493,2.629164,0.24678956,1.1273605
android.sensor.gyroscope,1523856619176,1476965433899118,2.665432,0.15652113,1.0984578
android.sensor.gyroscope,1523856619196,1476965453891305,2.6051657,0.06981317,1.0482796
android.sensor.gyroscope,1523856619217,1476965473913180,2.487897,0.011990412,0.9981014
android.sensor.gyroscope,1523856619237,1476965493903805,2.339544,-0.011170107,0.95228654
android.sensor.gyroscope,1523856619257,1476965513894430,2.1661108,-0.011711159,0.9059306
android.sensor.gyroscope,1523856619276,1476965533917868,1.9793081,0.021816615,0.8614771
android.sensor.gyroscope,1523856619296,1476965553908493,1.7946872,0.063268185,0.80475384
android.sensor.gyroscope,1523856619316,1476965573899118,1.5086102,0.1595231,0.6992138
android.sensor.gyroscope,1523856619337,1476965593889743,1.0913718,0.34170055,0.53232545
android.sensor.gyroscope,1523856619356,1476965613911618,0.53232545,0.6525786,0.29588565
android.sensor.gyroscope,1523856619376,1476965633903805,-0.020996312,1.0466391,0.040893063
android.sensor.gyroscope,1523856619396,1476965653894430,-0.8243888,1.728417,-0.29696777
android.sensor.gyroscope,1523856619416,1476965673916305,-1.7357823,2.5680776,-0.6694909
android.sensor.gyroscope,1523856619437,1476965693906930,-2.606527,3.341747,-1.0190978
android.sensor.gyroscope,1523856619456,1476965713897555,-3.3332996,3.9081588,-1.2751725
android.sensor.gyroscope,1523856619476,1476965733891305,-3.6700957,4.1271453,-1.3763492
android.sensor.gyroscope,1523856619496,1476965753911618,-3.723817,4.0696015,-1.3283527
android.sensor.gyroscope,1523856619516,1476965773902243,-3.6430955,3.8247144,-1.1786383
android.sensor.gyroscope,1523856619536,1476965793892868,-3.5372763,3.5034692,-1.0240021
android.sensor.gyroscope,1523856619556,1476965813916305,-3.3633018,3.2081246,-0.9301907
android.sensor.gyroscope,1523856619576,1476965833906930,-3.1145923,2.9397802,-0.860936
android.sensor.gyroscope,1523856619596,1476965853897555,-2.800695,2.6897094,-0.7739313
android.sensor.gyroscope,1523856619616,1476965873888180,-2.4412792,2.4341757,-0.6512172
android.sensor.gyroscope,1523856619637,1476965893910055,-2.134206,2.174017,-0.4933173
android.sensor.gyroscope,1523856619656,1476965913900680,-1.8415842,1.9626751,-0.37168533
android.sensor.gyroscope,1523856619676,1476965933891305,-1.5195185,1.7930466,-0.2587974
android.sensor.gyroscope,1523856619696,1476965953914743,-1.2277169,1.6495979,-0.17725565
android.sensor.gyroscope,1523856619716,1476965973905368,-0.96809924,1.508331,-0.074717544
android.sensor.gyroscope,1523856619736,1476965993895993,-0.7131241,1.3763492,-0.011711159
android.sensor.gyroscope,1523856619756,1476966013886618,-0.48677233,1.2869011,-0.007347836
android.sensor.gyroscope,1523856619776,1476966033908493,-0.27815312,1.2108221,-0.020717058
android.sensor.gyroscope,1523856619796,1476966053899118,0.012531464,1.2067206,-0.006544985
android.sensor.gyroscope,1523856619816,1476966073891305,0.42760566,1.3237101,0.049898963
android.sensor.gyroscope,1523856619836,1476966093913180,0.93101096,1.5173368,0.15433946
android.sensor.gyroscope,1523856619856,1476966113905368,1.405531,1.7096024,0.2617994
android.sensor.gyroscope,1523856619876,1476966133895993,1.8385822,1.8683051,0.39896482
android.sensor.gyroscope,1523856619896,1476966153917868,2.2146482,1.9763061,0.46251225
android.sensor.gyroscope,1523856619916,1476966173908493,2.5138152,2.0308475,0.42160174
android.sensor.gyroscope,1523856619936,1476966193899118,2.7033405,2.0270255,0.40032616
android.sensor.gyroscope,1523856619956,1476966213889743,2.774515,1.9634954,0.33161256
android.sensor.gyroscope,1523856619976,1476966233911618,2.7796986,1.8740473,0.20916025
android.sensor.gyroscope,1523856619996,1476966253903805,2.715069,1.772312,0.13470452
android.sensor.gyroscope,1523856620016,1476966273894430,2.6264412,1.6637875,0.057264253
android.sensor.gyroscope,1523856620036,1476966293916305,2.503989,1.550341,0.027803095
android.sensor.gyroscope,1523856620056,1476966313906930,2.3210087,1.4109765,-0.0659909
android.sensor.gyroscope,1523856620076,1476966333899118,2.1854663,1.2795358,-0.21106267
android.sensor.gyroscope,1523856620096,1476966353889743,2.0243027,1.1404505,-0.31852257
android.sensor.gyroscope,1523856620116,1476966373911618,1.8353184,1.0180156,-0.32915163
android.sensor.gyroscope,1523856620136,1476966393902243,1.6741372,0.91273737,-0.34524357
android.sensor.gyroscope,1523856620156,1476966413892868,1.5075282,0.7889412,-0.42106068
android.sensor.gyroscope,1523856620176,1476966433914743,1.3537123,0.6981317,-0.4145157
