Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856568014,1476914273902243,10.7356,4.3957543,-5.3438582
android.sensor.accelerometer,1523856568034,1476914293894430,10.955867,4.012682,-3.9360676
android.sensor.accelerometer,1523856568054,1476914313914743,10.611102,3.7924154,-1.5035586
android.sensor.accelerometer,1523856568074,1476914333905368,10.505757,3.514688,0.21068975
android.sensor.accelerometer,1523856568094,1476914353897555,9.749189,3.7349546,1.4077905
android.sensor.accelerometer,1523856568114,1476914373888180,8.714894,3.8019924,1.9919758
android.sensor.accelerometer,1523856568134,1476914393910055,9.212888,3.5338416,1.1779473
android.sensor.accelerometer,1523856568154,1476914413900680,8.868123,4.1371803,1.3790601
android.sensor.accelerometer,1523856568174,1476914433892868,8.628703,3.964798,1.7621324
android.sensor.accelerometer,1523856568194,1476914453914743,7.776367,4.185065,3.7924154
android.sensor.accelerometer,1523856568214,1476914473905368,7.07726,4.213795,4.606444
android.sensor.accelerometer,1523856568234,1476914493897555,7.28795,4.3861775,4.0701427
android.sensor.accelerometer,1523856568254,1476914513888180,8.1402855,4.223372,3.41892
android.sensor.accelerometer,1523856568274,1476914533910055,8.322245,4.0222588,3.217807
android.sensor.accelerometer,1523856568294,1476914553899118,7.536947,4.2521024,2.72939
android.sensor.accelerometer,1523856568314,1476914573891305,6.885724,3.964798,3.1603463
android.sensor.accelerometer,1523856568334,1476914593913180,6.3781533,3.7253778,6.8569937
android.sensor.accelerometer,1523856568354,1476914613905368,5.583278,3.6966474,10.199299
android.sensor.accelerometer,1523856568374,1476914633894430,4.8937483,3.7349546,11.109096
android.sensor.accelerometer,1523856568394,1476914653917868,3.9743748,3.3135753,10.67814
android.sensor.accelerometer,1523856568414,1476914673908493,2.6431987,3.4763808,10.429143
android.sensor.accelerometer,1523856568434,1476914693899118,3.1124623,3.2082303,9.481039
android.sensor.accelerometer,1523856568454,1476914713889743,3.1890767,2.2505496,9.050082
android.sensor.accelerometer,1523856568474,1476914733914743,2.4420857,1.7621324,9.519346
android.sensor.accelerometer,1523856568494,1476914753903805,2.3942018,1.8579005,9.337387
android.sensor.accelerometer,1523856568514,1476914773894430,2.5091233,1.5705963,7.240066
android.sensor.accelerometer,1523856568534,1476914793916305,3.3327289,1.1013328,5.803545
android.sensor.accelerometer,1523856568554,1476914813906930,4.7500963,0.60333884,6.8665705
android.sensor.accelerometer,1523856568574,1476914833899118,5.3438582,0.6991069,7.2783732
android.sensor.accelerometer,1523856568594,1476914853889743,5.449203,0.60333884,6.253655
android.sensor.accelerometer,1523856568614,1476914873911618,5.755661,-0.46926352,5.899313
android.sensor.accelerometer,1523856568634,1476914893902243,7.1634517,-1.3215994,5.631162
android.sensor.accelerometer,1523856568654,1476914913892868,9.490616,-2.078167,3.821146
android.sensor.accelerometer,1523856568674,1476914933914743,8.389283,-0.81402856,2.5187001
android.sensor.accelerometer,1523856568694,1476914953906930,8.820239,-2.5378537,3.3614593
android.sensor.accelerometer,1523856568714,1476914973897555,10.927136,-3.7541082,4.807557
android.sensor.accelerometer,1523856568734,1476914993889743,11.971008,-3.6391866,2.8634653
android.sensor.accelerometer,1523856568754,1476915013911618,10.812215,-3.41892,1.2162545
android.sensor.accelerometer,1523856568774,1476915033902243,13.618219,-5.2863975,2.72939
android.sensor.accelerometer,1523856568794,1476915053892868,17.640478,-6.215348,0.4213795
android.sensor.accelerometer,1523856568814,1476915073914743,18.330008,-5.592855,1.9440918
android.sensor.accelerometer,1523856568834,1476915093905368,13.656527,-5.592855,6.38773
android.sensor.accelerometer,1523856568854,1476915113897555,8.944737,-6.042965,4.1180267
android.sensor.accelerometer,1523856568874,1476915133888180,7.9008656,-6.4164605,-4.9416323
android.sensor.accelerometer,1523856568894,1476915153910055,9.710882,-4.7884035,-8.178593
android.sensor.accelerometer,1523856568914,1476915173900680,13.781025,-4.912902,-3.5051112
android.sensor.accelerometer,1523856568934,1476915193891305,18.885464,-4.9703627,2.183512
android.sensor.accelerometer,1523856568954,1476915213914743,20.896593,-6.0716953,0.1340753
android.sensor.accelerometer,1523856568974,1476915233905368,17.736246,-4.9799395,-3.4284968
android.sensor.accelerometer,1523856568994,1476915253895993,14.432248,-4.060566,-6.3781533
android.sensor.accelerometer,1523856569014,1476915273886618,15.485697,-4.1276035,-6.4164605
android.sensor.accelerometer,1523856569034,1476915293908493,18.387468,-4.2425256,-6.167464
android.sensor.accelerometer,1523856569054,1476915313899118,18.904617,-3.6870706,-8.178593
android.sensor.accelerometer,1523856569074,1476915333891305,19.31642,-3.5529952,-10.381259
android.sensor.accelerometer,1523856569094,1476915353913180,17.391481,-3.3614593,-10.67814
android.sensor.accelerometer,1523856569114,1476915373903805,14.393941,-3.5817258,-8.303091
android.sensor.accelerometer,1523856569134,1476915393894430,12.440272,-4.2042184,-6.655881
android.sensor.accelerometer,1523856569154,1476915413917868,10.840945,-4.4723687,-5.3725886
android.sensor.accelerometer,1523856569174,1476915433908493,9.931149,-5.0757074,-4.5872903
android.sensor.accelerometer,1523856569194,1476915453899118,10.314221,-5.544971,-3.8402996
android.sensor.accelerometer,1523856569214,1476915473891305,10.6398325,-5.506664,-2.7964275
android.sensor.accelerometer,1523856569234,1476915493911618,10.611102,-5.9663506,-0.9672575
android.sensor.accelerometer,1523856569254,1476915513903805,10.218452,-6.2823853,-0.18195933
android.sensor.accelerometer,1523856569274,1476915533894430,11.003751,-7.1155677,-1.5897499
android.sensor.accelerometer,1523856569294,1476915553914743,10.611102,-6.789956,0.095768064
android.sensor.accelerometer,1523856569314,1476915573906930,9.5385,-6.6079965,3.1890767
android.sensor.accelerometer,1523856569334,1476915593897555,8.580819,-6.742072,1.6184803
android.sensor.accelerometer,1523856569354,1476915613889743,8.791509,-6.2728086,0.7086837
android.sensor.accelerometer,1523856569374,1476915633910055,9.615114,-6.4739213,1.8291701
android.sensor.accelerometer,1523856569394,1476915653902243,9.481039,-6.3685765,3.5242648
android.sensor.accelerometer,1523856569414,1476915673892868,9.452309,-6.435614,3.9456444
android.sensor.accelerometer,1523856569434,1476915693916305,8.762778,-6.7803793,4.8745947
android.sensor.accelerometer,1523856569454,1476915713906930,6.5026517,-7.431602,5.9184666
android.sensor.accelerometer,1523856569474,1476915733897555,4.223372,-7.297527,9.308656
android.sensor.accelerometer,1523856569494,1476915753888180,2.4708161,-7.9008656,10.955867
android.sensor.accelerometer,1523856569514,1476915773910055,2.767697,-8.236053,12.650962
android.sensor.accelerometer,1523856569534,1476915793900680,5.755661,-7.393295,11.444284
android.sensor.accelerometer,1523856569554,1476915813892868,6.8091097,-6.339846,7.422025
android.sensor.accelerometer,1523856569574,1476915833914743,7.441179,-6.033388,6.588843
android.sensor.accelerometer,1523856569594,1476915853905368,7.5561004,-5.851429,8.293514
android.sensor.accelerometer,1523856569614,1476915873895993,8.121132,-5.8705826,9.165004
android.sensor.accelerometer,1523856569634,1476915893886618,6.8665705,-5.497087,10.160992
android.sensor.accelerometer,1523856569654,1476915913908493,5.765238,-5.3342814,8.6095495
android.sensor.accelerometer,1523856569674,1476915933899118,4.7500963,-4.6255975,8.437167
android.sensor.accelerometer,1523856569694,1476915953891305,5.056554,-4.501099,5.133168
android.sensor.accelerometer,1523856569714,1476915973913180,5.5737014,-3.9552212,4.5777135
android.sensor.accelerometer,1523856569734,1476915993903805,6.2249246,-3.715801,5.094861
android.sensor.accelerometer,1523856569754,1476916013895993,7.9008656,-4.156334,4.2904096
android.sensor.accelerometer,1523856569774,1476916033917868,8.130709,-4.098873,5.1810527
android.sensor.accelerometer,1523856569794,1476916053908493,8.063671,-4.2042184,6.2728086
android.sensor.accelerometer,1523856569814,1476916073899118,7.8146744,-3.8594532,5.9759274
android.sensor.accelerometer,1523856569834,1476916093889743,8.360553,-4.7500963,5.793968
android.sensor.accelerometer,1523856569854,1476916113911618,7.8912888,-4.0222588,6.244078
android.sensor.accelerometer,1523856569874,1476916133902243,8.025364,-3.5529952,5.497087
android.sensor.accelerometer,1523856569894,1476916153894430,7.843405,-3.2752678,4.673482
android.sensor.accelerometer,1523856569914,1476916173916305,7.7093296,-3.1124623,4.596867
android.sensor.accelerometer,1523856569934,1476916193906930,8.504205,-3.6966474,4.5872903
android.sensor.accelerometer,1523856569954,1476916213897555,8.571242,-3.9743748,5.161899
android.sensor.accelerometer,1523856569974,1476916233888180,8.7532015,-3.5913026,5.085284
