Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856469154,1476815413902243,7.431602,-4.3478703,4.654328
android.sensor.accelerometer,1523856469174,1476815433892868,7.9966335,-4.654328,5.48751
android.sensor.accelerometer,1523856469194,1476815453914743,8.312668,-4.8937483,6.042965
android.sensor.accelerometer,1523856469214,1476815473905368,8.073248,-5.209783,5.8705826
android.sensor.accelerometer,1523856469234,1476815493895993,7.469909,-5.142745,5.2385135
android.sensor.accelerometer,1523856469254,1476815513888180,7.28795,-5.363012,5.1523223
android.sensor.accelerometer,1523856469274,1476815533910055,7.632715,-5.841852,5.2959743
android.sensor.accelerometer,1523856469294,1476815553900680,7.9870567,-6.1195793,4.9703627
android.sensor.accelerometer,1523856469314,1476815573892868,8.178593,-6.2632318,4.4436383
android.sensor.accelerometer,1523856469334,1476815593913180,7.9870567,-6.2728086,4.261679
android.sensor.accelerometer,1523856469354,1476815613905368,8.101978,-6.8569937,4.453215
android.sensor.accelerometer,1523856469374,1476815633895993,8.456321,-7.632715,4.6926355
android.sensor.accelerometer,1523856469394,1476815653886618,7.747637,-7.019799,4.7884035
android.sensor.accelerometer,1523856469414,1476815673908493,6.8091097,-6.1195793,5.3438582
android.sensor.accelerometer,1523856469434,1476815693900680,6.799533,-5.985504,6.8282633
android.sensor.accelerometer,1523856469454,1476815713891305,7.7572136,-6.7803793,7.297527
android.sensor.accelerometer,1523856469474,1476815733914743,9.375694,-7.326257,6.0621185
android.sensor.accelerometer,1523856469494,1476815753903805,10.132261,-7.1730285,4.050989
android.sensor.accelerometer,1523856469514,1476815773894430,10.199299,-7.2209125,3.016694
android.sensor.accelerometer,1523856469534,1476815793917868,10.295067,-7.0102224,3.466804
android.sensor.accelerometer,1523856469554,1476815813906930,11.549629,-6.9527617,4.0414124
android.sensor.accelerometer,1523856469574,1476815833899118,11.405977,-6.847417,3.2752678
android.sensor.accelerometer,1523856469594,1476815853889743,10.601525,-6.8282633,2.9113493
android.sensor.accelerometer,1523856469614,1476815873911618,9.557653,-6.7612257,3.1986535
android.sensor.accelerometer,1523856469634,1476815893902243,8.7532015,-6.4739213,2.6719291
android.sensor.accelerometer,1523856469654,1476815913894430,10.247183,-7.335834,0.1436521
android.sensor.accelerometer,1523856469674,1476815933916305,11.300632,-6.579266,-2.2218192
android.sensor.accelerometer,1523856469694,1476815953906930,12.603078,-5.8801594,-3.016694
android.sensor.accelerometer,1523856469714,1476815973897555,12.727576,-5.4779334,-0.20111294
android.sensor.accelerometer,1523856469734,1476815993889743,11.990162,-6.042965,2.9783869
android.sensor.accelerometer,1523856469754,1476816013910055,12.258312,-6.167464,3.41892
android.sensor.accelerometer,1523856469774,1476816033902243,12.038046,-5.4300494,2.480393
android.sensor.accelerometer,1523856469794,1476816053892868,11.942278,-5.353435,1.4077905
android.sensor.accelerometer,1523856469814,1476816073914743,11.827356,-5.7748146,1.1587936
android.sensor.accelerometer,1523856469834,1476816093906930,11.262324,-5.6790466,1.0342951
android.sensor.accelerometer,1523856469854,1476816113897555,11.166556,-6.0621185,2.4516625
android.sensor.accelerometer,1523856469874,1476816133888180,11.750742,-6.2728086,3.5529952
android.sensor.accelerometer,1523856469894,1476816153910055,12.344504,-6.2728086,2.4516625
android.sensor.accelerometer,1523856469914,1476816173900680,12.459426,-6.1866174,0.7757214
android.sensor.accelerometer,1523856469934,1476816193891305,12.105083,-6.0525417,-0.30645782
android.sensor.accelerometer,1523856469954,1476816213913180,11.626244,-6.1387334,-0.06703765
android.sensor.accelerometer,1523856469974,1476816233905368,10.697293,-5.803545,1.1013328
android.sensor.accelerometer,1523856469994,1476816253895993,10.055647,-5.793968,1.7525556
android.sensor.accelerometer,1523856470014,1476816273886618,10.0269165,-5.6886234,1.4173675
android.sensor.accelerometer,1523856470034,1476816293908493,10.793061,-5.401319,0.33518824
android.sensor.accelerometer,1523856470054,1476816313900680,11.099519,-4.7022123,-0.6991069
android.sensor.accelerometer,1523856470074,1476816333891305,11.492168,-4.7405195,-1.2354081
android.sensor.accelerometer,1523856470094,1476816353913180,10.668563,-4.5681367,-1.2449849
android.sensor.accelerometer,1523856470114,1476816373903805,9.56723,-4.3957543,-1.5801731
android.sensor.accelerometer,1523856470134,1476816393894430,8.054094,-3.7445314,-1.7621324
android.sensor.accelerometer,1523856470154,1476816413916305,7.0006456,-3.0071173,-2.030283
android.sensor.accelerometer,1523856470174,1476816433908493,6.1770406,-1.6950948,-2.681506
android.sensor.accelerometer,1523856470194,1476816453899118,6.1195793,-1.2162545,-3.3518825
android.sensor.accelerometer,1523856470214,1476816473889743,5.707777,-0.58418524,-3.821146
android.sensor.accelerometer,1523856470234,1476816493911618,5.439626,-0.25857377,-4.865018
android.sensor.accelerometer,1523856470254,1476816513903805,5.851429,0.31603462,-5.6407394
android.sensor.accelerometer,1523856470274,1476816533894430,5.889736,0.8331822,-5.133168
android.sensor.accelerometer,1523856470294,1476816553916305,5.4683566,1.2545617,-4.5681367
android.sensor.accelerometer,1523856470314,1476816573906930,5.00867,1.043872,-4.1180267
android.sensor.accelerometer,1523856470334,1476816593897555,4.606444,1.2545617,-4.5777135
android.sensor.accelerometer,1523856470354,1476816613889743,4.271256,2.0015526,-4.9224787
android.sensor.accelerometer,1523856470374,1476816633911618,4.223372,2.4516625,-4.31914
android.sensor.accelerometer,1523856470394,1476816653900680,4.10845,2.1930888,-3.8307228
android.sensor.accelerometer,1523856470414,1476816673892868,3.916914,2.4229321,-3.8881836
android.sensor.accelerometer,1523856470434,1476816693916305,4.596867,2.4516625,-3.7253778
android.sensor.accelerometer,1523856470454,1476816713905368,4.501099,2.7581203,-3.7349546
android.sensor.accelerometer,1523856470474,1476816733897555,3.9360676,2.5761611,-3.715801
android.sensor.accelerometer,1523856470494,1476816753888180,2.882619,2.4995465,-2.825158
android.sensor.accelerometer,1523856470514,1476816773910055,2.5761611,2.5378537,-2.4133554
android.sensor.accelerometer,1523856470534,1476816793900680,2.6431987,2.528277,-1.8004397
android.sensor.accelerometer,1523856470554,1476816813891305,2.2505496,2.8443117,-1.1204864
android.sensor.accelerometer,1523856470574,1476816833914743,2.3080103,2.5091233,-0.5746084
android.sensor.accelerometer,1523856470594,1476816853905368,2.2505496,2.1739352,0.60333884
android.sensor.accelerometer,1523856470614,1476816873895993,1.3024458,2.3175871,1.2545617
android.sensor.accelerometer,1523856470634,1476816893886618,0.6607997,3.3135753,1.9249382
android.sensor.accelerometer,1523856470654,1476816913910055,1.2258313,2.5474305,1.8866309
android.sensor.accelerometer,1523856470674,1476816933900680,2.183512,2.0973208,3.064578
android.sensor.accelerometer,1523856470694,1476816953891305,2.9592333,2.5378537,4.185065
android.sensor.accelerometer,1523856470714,1476816973914743,3.3614593,2.5570073,3.9743748
android.sensor.accelerometer,1523856470734,1476816993903805,3.466804,2.5474305,3.9073372
android.sensor.accelerometer,1523856470754,1476817013894430,3.3423057,2.2409728,4.2042184
android.sensor.accelerometer,1523856470774,1476817033917868,3.3901896,2.480393,5.00867
android.sensor.accelerometer,1523856470794,1476817053908493,4.223372,2.1930888,5.5737014
android.sensor.accelerometer,1523856470814,1476817073899118,4.6830587,1.6089035,3.3423057
android.sensor.accelerometer,1523856470834,1476817093889743,3.9456444,2.030283,2.96881
android.sensor.accelerometer,1523856470854,1476817113913180,4.76925,1.2354081,3.3997664
android.sensor.accelerometer,1523856470874,1476817133903805,5.803545,0.46926352,3.715801
android.sensor.accelerometer,1523856470894,1476817153894430,6.253655,0.047884032,4.261679
android.sensor.accelerometer,1523856470914,1476817173916305,5.8705826,0.02873042,5.0374002
android.sensor.accelerometer,1523856470934,1476817193906930,7.441179,-1.1109096,4.9416323
android.sensor.accelerometer,1523856470954,1476817213897555,9.021352,-1.6184803,5.1906295
android.sensor.accelerometer,1523856470974,1476817233888180,9.739613,-1.9153614,5.4300494
android.sensor.accelerometer,1523856470994,1476817253911618,9.844957,-2.6527755,5.3821654
android.sensor.accelerometer,1523856471014,1476817273900680,10.333375,-2.767697,6.83784
android.sensor.accelerometer,1523856471035,1476817293892868,10.67814,-2.7485435,7.7667904
android.sensor.accelerometer,1523856471055,1476817313914743,11.415554,-3.41892,7.6614456
android.sensor.accelerometer,1523856471075,1476817333906930,11.731588,-3.8498764,6.7229185
android.sensor.accelerometer,1523856471095,1476817353897555,11.951855,-3.6104562,6.8761473
android.sensor.accelerometer,1523856471115,1476817373888180,11.789049,-3.620033,7.4603324
android.sensor.accelerometer,1523856471135,1476817393910055,11.18571,-4.2904096,9.069236
android.sensor.accelerometer,1523856471155,1476817413900680,12.813767,-4.9703627,9.691729
android.sensor.accelerometer,1523856471175,1476817433892868,14.441825,-4.8841715,8.360553
android.sensor.accelerometer,1523856471195,1476817453914743,14.164097,-3.916914,6.2728086
android.sensor.accelerometer,1523856471215,1476817473905368,14.30775,-4.5681367,5.7365074
android.sensor.accelerometer,1523856471234,1476817493897555,14.528016,-4.6926355,6.157887
android.sensor.accelerometer,1523856471254,1476817513886618,14.968549,-3.9552212,5.8705826
android.sensor.accelerometer,1523856471274,1476817533910055,14.441825,-4.367024,7.144298
android.sensor.accelerometer,1523856471294,1476817553899118,13.589489,-4.7884035,6.8569937
android.sensor.accelerometer,1523856471314,1476817573891305,13.283031,-4.3287168,6.5122285
android.sensor.accelerometer,1523856471334,1476817593913180,13.474567,-4.4819455,6.042965
android.sensor.accelerometer,1523856471354,1476817613905368,12.555194,-4.0701427,7.192182
android.sensor.accelerometer,1523856471374,1476817633895993,12.603078,-4.2999864,7.297527
android.sensor.accelerometer,1523856471394,1476817653917868,13.196839,-4.759673,5.8322754
android.sensor.accelerometer,1523856471414,1476817673908493,13.01488,-4.5681367,5.410896
android.sensor.accelerometer,1523856471434,1476817693899118,11.262324,-4.1659107,5.2385135
android.sensor.accelerometer,1523856471454,1476817713891305,9.662998,-3.9456444,5.305551
android.sensor.accelerometer,1523856471474,1476817733913180,9.232041,-4.5394063,5.2863975
android.sensor.accelerometer,1523856471494,1476817753903805,9.385271,-4.673482,5.631162
android.sensor.accelerometer,1523856471514,1476817773894430,9.346964,-4.865018,5.985504
android.sensor.accelerometer,1523856471534,1476817793916305,8.628703,-4.9416323,5.4779334
android.sensor.accelerometer,1523856471554,1476817813906930,7.776367,-4.6830587,4.9895163
android.sensor.accelerometer,1523856471574,1476817833899118,7.029376,-4.4340615,5.439626
android.sensor.accelerometer,1523856471594,1476817853889743,5.9759274,-3.964798,4.644751
android.sensor.accelerometer,1523856471614,1476817873911618,5.2385135,-3.3901896,4.0892963
android.sensor.accelerometer,1523856471634,1476817893902243,6.244078,-4.606444,4.3957543
android.sensor.accelerometer,1523856471654,1476817913892868,7.1634517,-4.6926355,5.803545
android.sensor.accelerometer,1523856471674,1476817933914743,7.431602,-4.6351743,6.339846
