Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856400256,1476746513914743,-0.0054454273,-2.6179937E-4,-0.03926991
android.sensor.gyroscope,1523856400276,1476746533905368,-0.007906342,-5.410521E-4,-0.055623643
android.sensor.gyroscope,1523856400296,1476746553895993,-0.007906342,-2.6179937E-4,-0.055623643
android.sensor.gyroscope,1523856400316,1476746573888180,-0.00572468,-2.6179937E-4,-0.03926991
android.sensor.gyroscope,1523856400336,1476746593908493,-0.00572468,-2.6179937E-4,-0.03926991
android.sensor.gyroscope,1523856400356,1476746613900680,-0.005986479,-5.410521E-4,-0.038990654
android.sensor.gyroscope,1523856400376,1476746633891305,-0.01308997,-0.0013613568,-0.037350047
android.sensor.gyroscope,1523856400396,1476746653913180,0.0,0.0,0.0
android.sensor.gyroscope,1523856400416,1476746673903805,0.0,0.0,0.0
android.sensor.gyroscope,1523856400436,1476746693894430,0.0,0.0,0.0
android.sensor.gyroscope,1523856400456,1476746713917868,0.0,0.0,0.0
android.sensor.gyroscope,1523856400476,1476746733908493,0.0,0.0,0.0
android.sensor.gyroscope,1523856400496,1476746753899118,0.0,0.0,0.0
android.sensor.gyroscope,1523856400516,1476746773889743,-0.00572468,-0.0019024089,-0.055902895
android.sensor.gyroscope,1523856400536,1476746793911618,-0.0051661744,-0.0021816615,-0.06817256
android.sensor.gyroscope,1523856400556,1476746813903805,-0.0049043754,-0.0019024089,-0.07771951
android.sensor.gyroscope,1523856400576,1476746833894430,-0.0038048178,-0.0016231562,-0.055902895
android.sensor.gyroscope,1523856400596,1476746853916305,-0.0038048178,-0.0019024089,-0.055902895
android.sensor.gyroscope,1523856400616,1476746873906930,-0.0027227136,-0.0013613568,-0.039531708
android.sensor.gyroscope,1523856400636,1476746893899118,-0.0027227136,-0.0010821042,-0.039531708
android.sensor.gyroscope,1523856400656,1476746913889743,0.0,0.0,0.0
android.sensor.gyroscope,1523856400676,1476746933911618,0.0,0.0,0.0
android.sensor.gyroscope,1523856400696,1476746953902243,-0.0032637657,-0.0013613568,-0.03926991
android.sensor.gyroscope,1523856400716,1476746973892868,-0.0035430184,-0.0013613568,-0.03926991
android.sensor.gyroscope,1523856400736,1476746993914743,-0.0038048178,-0.0013613568,-0.03926991
android.sensor.gyroscope,1523856400756,1476747013906930,-0.00408407,-0.0016231562,-0.03926991
android.sensor.gyroscope,1523856400776,1476747033897555,0.0,0.0,0.0
android.sensor.gyroscope,1523856400796,1476747053888180,0.0,0.0,0.0
android.sensor.gyroscope,1523856400816,1476747073910055,0.0,0.0,0.0
android.sensor.gyroscope,1523856400836,1476747093900680,0.0,0.0,0.0
android.sensor.gyroscope,1523856400856,1476747113892868,-0.002984513,-0.0010821042,-0.039531708
android.sensor.gyroscope,1523856400876,1476747133914743,-0.0032637657,-0.0010821042,-0.03926991
android.sensor.gyroscope,1523856400896,1476747153905368,-0.0035430184,-0.0013613568,-0.03926991
android.sensor.gyroscope,1523856400916,1476747173895993,-0.0038048178,-0.0013613568,-0.03926991
android.sensor.gyroscope,1523856400936,1476747193888180,0.0,0.0,0.0
android.sensor.gyroscope,1523856400956,1476747213910055,0.0,0.0,0.0
android.sensor.gyroscope,1523856400976,1476747233900680,0.0,0.0,0.0
android.sensor.gyroscope,1523856400996,1476747253891305,0.0,0.0,0.0
android.sensor.gyroscope,1523856401016,1476747273913180,0.0,0.0,0.0
android.sensor.gyroscope,1523856401036,1476747293905368,0.002443461,-0.0010821042,-0.039531708
android.sensor.gyroscope,1523856401056,1476747313895993,0.0,0.0,0.0
android.sensor.gyroscope,1523856401076,1476747333917868,0.002984513,-8.0285146E-4,-0.056164697
android.sensor.gyroscope,1523856401096,1476747353908493,0.002984513,-5.410521E-4,-0.056164697
android.sensor.gyroscope,1523856401116,1476747373899118,0.0,0.0,0.0
android.sensor.gyroscope,1523856401136,1476747393889743,0.0,0.0,0.0
android.sensor.gyroscope,1523856401156,1476747413913180,0.0,0.0,0.0
android.sensor.gyroscope,1523856401176,1476747433903805,0.0,0.0,0.0
android.sensor.gyroscope,1523856401196,1476747453894430,0.0,0.0,0.0
android.sensor.gyroscope,1523856401216,1476747473916305,0.0,0.0,0.0
android.sensor.gyroscope,1523856401236,1476747493906930,0.0,0.0,0.0
android.sensor.gyroscope,1523856401256,1476747513899118,0.0,0.0,0.0
android.sensor.gyroscope,1523856401276,1476747533889743,0.0,0.0,0.0
android.sensor.gyroscope,1523856401296,1476747553911618,0.0,0.0,0.0
android.sensor.gyroscope,1523856401316,1476747573902243,0.0,0.0,0.0
android.sensor.gyroscope,1523856401336,1476747593892868,0.0,0.0,0.0
android.sensor.gyroscope,1523856401356,1476747613916305,0.0,0.0,0.0
android.sensor.gyroscope,1523856401376,1476747633905368,0.0,0.0,0.0
android.sensor.gyroscope,1523856401396,1476747653897555,0.0,0.0,0.0
android.sensor.gyroscope,1523856401416,1476747673888180,0.0,0.0,0.0
android.sensor.gyroscope,1523856401436,1476747693910055,0.0,0.0,0.0
android.sensor.gyroscope,1523856401456,1476747713902243,0.0,0.0,0.0
android.sensor.gyroscope,1523856401476,1476747733892868,0.0,0.0,0.0
android.sensor.gyroscope,1523856401496,1476747753914743,0.0,0.0,0.0
android.sensor.gyroscope,1523856401516,1476747773905368,0.002984513,0.0,-0.039531708
android.sensor.gyroscope,1523856401536,1476747793895993,0.0,0.0,0.0
android.sensor.gyroscope,1523856401556,1476747813888180,0.0,0.0,0.0
android.sensor.gyroscope,1523856401576,1476747833910055,0.0,0.0,0.0
android.sensor.gyroscope,1523856401596,1476747853900680,0.0,0.0,0.0
android.sensor.gyroscope,1523856401616,1476747873891305,0.0,0.0,0.0
android.sensor.gyroscope,1523856401636,1476747893913180,-0.02453933,-5.410521E-4,-0.031084314
android.sensor.gyroscope,1523856401656,1476747913903805,0.0,0.0,0.0
android.sensor.gyroscope,1523856401676,1476747933895993,0.0,0.0,0.0
android.sensor.gyroscope,1523856401696,1476747953886618,0.0,0.0,0.0
android.sensor.gyroscope,1523856401716,1476747973908493,-0.03626794,-0.008988446,0.012810716
android.sensor.gyroscope,1523856401736,1476747993899118,0.0,0.0,0.0
android.sensor.gyroscope,1523856401756,1476748013891305,-0.0032637657,-0.0010821042,-0.056164697
android.sensor.gyroscope,1523856401776,1476748033913180,0.0,0.0,0.0
android.sensor.gyroscope,1523856401796,1476748053903805,0.0,0.0,0.0
android.sensor.gyroscope,1523856401816,1476748073894430,0.0,0.0,0.0
android.sensor.gyroscope,1523856401836,1476748093917868,0.0,0.0,0.0
android.sensor.gyroscope,1523856401856,1476748113908493,0.0,0.0,0.0
android.sensor.gyroscope,1523856401876,1476748133899118,0.0,0.0,0.0
android.sensor.gyroscope,1523856401896,1476748153889743,0.0,0.0,0.0
android.sensor.gyroscope,1523856401916,1476748173911618,-0.002443461,-0.002443461,0.056164697
android.sensor.gyroscope,1523856401936,1476748193902243,-0.0019024089,-0.0019024089,0.07798131
android.sensor.gyroscope,1523856401956,1476748213894430,-0.0021816615,-0.0019024089,0.10416125
android.sensor.gyroscope,1523856401976,1476748233916305,-0.0021816615,-0.0016231562,0.09599311
android.sensor.gyroscope,1523856401996,1476748253906930,-0.0019024089,-0.0013613568,0.07798131
android.sensor.gyroscope,1523856402016,1476748273897555,-0.0019024089,-0.0010821042,0.07798131
android.sensor.gyroscope,1523856402036,1476748293889743,-0.0016231562,-5.410521E-4,0.06843436
android.sensor.gyroscope,1523856402056,1476748313911618,0.0049043754,0.0,0.055902895
android.sensor.gyroscope,1523856402076,1476748333902243,0.0032637657,0.0,0.039531708
android.sensor.gyroscope,1523856402096,1476748353892868,0.0032637657,2.6179937E-4,0.039531708
android.sensor.gyroscope,1523856402116,1476748373914743,0.0032637657,2.6179937E-4,0.039531708
android.sensor.gyroscope,1523856402136,1476748393906930,0.0,0.0,0.0
android.sensor.gyroscope,1523856402156,1476748413897555,0.0032637657,2.6179937E-4,0.039531708
android.sensor.gyroscope,1523856402176,1476748433888180,0.0038048178,8.0285146E-4,0.03926991
android.sensor.gyroscope,1523856402196,1476748453910055,0.0038048178,0.0010821042,0.03926991
android.sensor.gyroscope,1523856402216,1476748473900680,0.0038048178,0.0013613568,0.03926991
android.sensor.gyroscope,1523856402236,1476748493892868,0.0051661744,0.002443461,0.055902895
android.sensor.gyroscope,1523856402256,1476748513913180,0.0035430184,0.0021816615,0.03926991
android.sensor.gyroscope,1523856402276,1476748533905368,0.0,0.0,0.0
android.sensor.gyroscope,1523856402296,1476748553895993,0.0032637657,0.0027227136,0.03926991
android.sensor.gyroscope,1523856402316,1476748573886618,0.0,0.0,0.0
android.sensor.gyroscope,1523856402336,1476748593908493,0.0049043754,0.0049043754,0.055623643
android.sensor.gyroscope,1523856402356,1476748613899118,0.0027227136,0.00408407,0.03926991
android.sensor.gyroscope,1523856402376,1476748633891305,0.0,0.0,0.0
android.sensor.gyroscope,1523856402396,1476748653913180,0.0,0.0,0.0
android.sensor.gyroscope,1523856402416,1476748673903805,0.0,0.0,0.0
android.sensor.gyroscope,1523856402436,1476748693894430,-0.006265732,0.0010821042,-0.038990654
android.sensor.gyroscope,1523856402456,1476748713916305,-0.006265732,0.0013613568,-0.055902895
android.sensor.gyroscope,1523856402476,1476748733908493,-0.0076270886,0.0013613568,-0.06789331
android.sensor.gyroscope,1523856402496,1476748753899118,-0.006265732,8.0285146E-4,-0.07771951
android.sensor.gyroscope,1523856402516,1476748773891305,-0.007906342,8.0285146E-4,-0.08726646
android.sensor.gyroscope,1523856402536,1476748793913180,-0.005986479,2.6179937E-4,-0.06817256
android.sensor.gyroscope,1523856402556,1476748813902243,-0.006265732,0.0,-0.06817256
android.sensor.gyroscope,1523856402576,1476748833892868,5.410521E-4,-2.6179937E-4,-0.06843436
android.sensor.gyroscope,1523856402596,1476748853916305,5.410521E-4,5.410521E-4,-0.056164697
android.sensor.gyroscope,1523856402616,1476748873906930,0.0,2.6179937E-4,-0.039531708
android.sensor.gyroscope,1523856402636,1476748893897555,-5.410521E-4,2.6179937E-4,-0.039531708
android.sensor.gyroscope,1523856402656,1476748913888180,-8.0285146E-4,0.0,-0.039531708
android.sensor.gyroscope,1523856402676,1476748933910055,-0.0010821042,0.0,-0.056164697
android.sensor.gyroscope,1523856402696,1476748953902243,-0.0013613568,-2.6179937E-4,-0.07798131
android.sensor.gyroscope,1523856402716,1476748973892868,-0.0010821042,0.0,-0.056164697
android.sensor.gyroscope,1523856402736,1476748993914743,-0.0010821042,0.0,-0.056164697
android.sensor.gyroscope,1523856402756,1476749013906930,-8.0285146E-4,0.0,-0.039531708
android.sensor.gyroscope,1523856402776,1476749033895993,-8.0285146E-4,0.0,-0.039531708
android.sensor.gyroscope,1523856402796,1476749053888180,-8.0285146E-4,0.0,-0.039531708
android.sensor.gyroscope,1523856402816,1476749073910055,-0.0010821042,0.0,-0.056164697
android.sensor.gyroscope,1523856402836,1476749093900680,-0.0013613568,-2.6179937E-4,-0.06843436
android.sensor.gyroscope,1523856402856,1476749113891305,-0.0010821042,-2.6179937E-4,-0.056164697
android.sensor.gyroscope,1523856402876,1476749133914743,-0.0013613568,-2.6179937E-4,-0.056164697
android.sensor.gyroscope,1523856402896,1476749153905368,0.0,0.0,0.0
android.sensor.gyroscope,1523856402916,1476749173895993,0.0,0.0,0.0
android.sensor.gyroscope,1523856402937,1476749193886618,0.0,0.0,0.0
android.sensor.gyroscope,1523856402956,1476749213908493,0.0,0.0,0.0
android.sensor.gyroscope,1523856402976,1476749233900680,0.0,0.0,0.0
android.sensor.gyroscope,1523856402996,1476749253891305,0.0,0.0,0.0
android.sensor.gyroscope,1523856403016,1476749273913180,0.0,0.0,0.0
android.sensor.gyroscope,1523856403037,1476749293903805,0.0,0.0,0.0
android.sensor.gyroscope,1523856403056,1476749313895993,0.0,0.0,0.0
android.sensor.gyroscope,1523856403076,1476749333917868,0.0,0.0,0.0
android.sensor.gyroscope,1523856403097,1476749353908493,0.0,0.0,0.0
android.sensor.gyroscope,1523856403117,1476749373899118,-0.002443461,-0.0035430184,0.03926991
android.sensor.gyroscope,1523856403137,1476749393889743,0.0,0.0,0.0
android.sensor.gyroscope,1523856403157,1476749413911618,0.0,0.0,0.0
android.sensor.gyroscope,1523856403177,1476749433903805,0.0,0.0,0.0
android.sensor.gyroscope,1523856403197,1476749453894430,0.0,0.0,0.0
android.sensor.gyroscope,1523856403217,1476749473916305,0.0,0.0,0.0
android.sensor.gyroscope,1523856403238,1476749493906930,0.0,0.0,0.0
android.sensor.gyroscope,1523856403257,1476749513897555,0.0,0.0,0.0
android.sensor.gyroscope,1523856403277,1476749533888180,0.0,0.0,0.0
android.sensor.gyroscope,1523856403297,1476749553911618,0.0,0.0,0.0
android.sensor.gyroscope,1523856403317,1476749573902243,0.0,0.0,0.0
android.sensor.gyroscope,1523856403337,1476749593892868,0.0,0.0,0.0
android.sensor.gyroscope,1523856403357,1476749613914743,0.0,0.0,0.0
android.sensor.gyroscope,1523856403377,1476749633906930,0.0,0.0,0.0
android.sensor.gyroscope,1523856403397,1476749653897555,0.0,0.0,0.0
android.sensor.gyroscope,1523856403417,1476749673888180,0.0,0.0,0.0
android.sensor.gyroscope,1523856403437,1476749693910055,0.0,0.0,0.0
android.sensor.gyroscope,1523856403456,1476749713900680,0.0,0.0,0.0
android.sensor.gyroscope,1523856403476,1476749733891305,-0.0021816615,-0.0032637657,-0.056164697
android.sensor.gyroscope,1523856403496,1476749753914743,-0.0016231562,-0.002443461,-0.039531708
android.sensor.gyroscope,1523856403516,1476749773905368,0.0,0.0,0.0
android.sensor.gyroscope,1523856403537,1476749793895993,0.0,0.0,0.0
android.sensor.gyroscope,1523856403557,1476749813888180,0.0,0.0,0.0
android.sensor.gyroscope,1523856403577,1476749833910055,0.0,0.0,0.0
android.sensor.gyroscope,1523856403596,1476749853900680,0.0,0.0,0.0
android.sensor.gyroscope,1523856403616,1476749873891305,0.0,0.0,0.0
android.sensor.gyroscope,1523856403636,1476749893913180,0.0,0.0,0.0
android.sensor.gyroscope,1523856403656,1476749913903805,0.0,0.0,0.0
android.sensor.gyroscope,1523856403676,1476749933894430,0.0,0.0,0.0
android.sensor.gyroscope,1523856403696,1476749953917868,0.0,0.0,0.0
android.sensor.gyroscope,1523856403716,1476749973908493,0.0,0.0,0.0
android.sensor.gyroscope,1523856403736,1476749993899118,0.0,0.0,0.0
android.sensor.gyroscope,1523856403756,1476750013889743,0.0,0.0,0.0
android.sensor.gyroscope,1523856403776,1476750033911618,0.0,0.0,0.0
android.sensor.gyroscope,1523856403796,1476750053903805,0.0,0.0,0.0
android.sensor.gyroscope,1523856403816,1476750073894430,0.0,0.0,0.0
android.sensor.gyroscope,1523856403836,1476750093916305,0.0,0.0,0.0
android.sensor.gyroscope,1523856403856,1476750113906930,0.0,0.0,0.0
android.sensor.gyroscope,1523856403876,1476750133897555,0.0,0.0,0.0
android.sensor.gyroscope,1523856403896,1476750153889743,-0.0016231562,-0.0027227136,0.039531708
android.sensor.gyroscope,1523856403916,1476750173911618,-0.002443461,-0.0038048178,0.055902895
android.sensor.gyroscope,1523856403936,1476750193902243,0.0,0.0,0.0
android.sensor.gyroscope,1523856403956,1476750213894430,0.0,0.0,0.0
android.sensor.gyroscope,1523856403976,1476750233916305,0.0,0.0,0.0
android.sensor.gyroscope,1523856403996,1476750253906930,-0.002443461,-0.0035430184,0.055902895
android.sensor.gyroscope,1523856404016,1476750273897555,-0.002443461,-0.002443461,0.03926991
android.sensor.gyroscope,1523856404036,1476750293888180,0.0,0.0,0.0
android.sensor.gyroscope,1523856404056,1476750313910055,0.0,0.0,0.0
android.sensor.gyroscope,1523856404076,1476750333900680,0.0,0.0,0.0
android.sensor.gyroscope,1523856404096,1476750353892868,0.0,0.0,0.0
android.sensor.gyroscope,1523856404116,1476750373914743,0.0,0.0,0.0
android.sensor.gyroscope,1523856404136,1476750393905368,0.0,0.0,0.0
android.sensor.gyroscope,1523856404156,1476750413895993,0.0,0.0,0.0
android.sensor.gyroscope,1523856404176,1476750433888180,0.0,0.0,0.0
android.sensor.gyroscope,1523856404196,1476750453908493,0.0,0.0,0.0
android.sensor.gyroscope,1523856404216,1476750473900680,0.0,0.0,0.0
android.sensor.gyroscope,1523856404236,1476750493891305,0.0,0.0,0.0
android.sensor.gyroscope,1523856404256,1476750513913180,-0.0051661744,-0.006265732,-0.038711403
android.sensor.gyroscope,1523856404276,1476750533903805,-0.002443461,-0.0035430184,-0.03926991
android.sensor.gyroscope,1523856404296,1476750553895993,-0.0019024089,-0.002443461,-0.039531708
android.sensor.gyroscope,1523856404316,1476750573917868,0.0,0.0,0.0
android.sensor.gyroscope,1523856404336,1476750593908493,0.0,0.0,0.0
android.sensor.gyroscope,1523856404356,1476750613899118,0.0,0.0,0.0
