Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856685236,1477031493892868,-0.41041416,1.2626235,3.3005748
android.sensor.gyroscope,1523856685256,1477031513916305,-0.51104987,1.15464,3.5072916
android.sensor.gyroscope,1523856685276,1477031533906930,-0.57321846,1.03601,3.5476434
android.sensor.gyroscope,1523856685296,1477031553897555,-0.63022095,0.9220225,3.5277467
android.sensor.gyroscope,1523856685316,1477031573888180,-0.6834011,0.8126602,3.4644785
android.sensor.gyroscope,1523856685337,1477031593910055,-0.70794046,0.7185695,3.338745
android.sensor.gyroscope,1523856685356,1477031613900680,-0.72321206,0.64058816,3.2143903
android.sensor.gyroscope,1523856685376,1477031633892868,-0.6902079,0.57321846,2.984513
android.sensor.gyroscope,1523856685396,1477031653914743,-0.5841268,0.5096885,2.599982
android.sensor.gyroscope,1523856685416,1477031673905368,-0.39023817,0.4475024,1.9825718
android.sensor.gyroscope,1523856685436,1477031693897555,-0.1696111,0.38941786,1.3389817
android.sensor.gyroscope,1523856685456,1477031713886618,0.019634955,0.33759904,0.8290314
android.sensor.gyroscope,1523856685476,1477031733911618,0.22497293,0.2920634,0.25769785
android.sensor.gyroscope,1523856685496,1477031753900680,0.45622906,0.24352579,-0.5565855
android.sensor.gyroscope,1523856685516,1477031773891305,0.64359015,0.15898204,-1.4627954
android.sensor.gyroscope,1523856685536,1477031793913180,0.739304,-5.410521E-4,-2.2487345
android.sensor.gyroscope,1523856685556,1477031813905368,0.7496713,-0.1870644,-2.8017945
android.sensor.gyroscope,1523856685576,1477031833894430,0.6697701,-0.3790506,-3.0464025
android.sensor.gyroscope,1523856685596,1477031853917868,0.5350481,-0.5912303,-3.2092242
android.sensor.gyroscope,1523856685616,1477031873908493,0.39760345,-0.8341976,-3.310942
android.sensor.gyroscope,1523856685636,1477031893899118,0.2846981,-1.0447366,-3.3022153
android.sensor.gyroscope,1523856685656,1477031913889743,0.20343557,-1.1966326,-3.183306
android.sensor.gyroscope,1523856685676,1477031933913180,0.14343116,-1.3038133,-3.0150564
android.sensor.gyroscope,1523856685696,1477031953903805,0.09080948,-1.3880779,-2.8328788
android.sensor.gyroscope,1523856685716,1477031973894430,0.05534439,-1.4502465,-2.6348886
android.sensor.gyroscope,1523856685736,1477031993916305,0.03190462,-1.478608,-2.4319942
android.sensor.gyroscope,1523856685756,1477032013908493,0.026441738,-1.457891,-2.2280176
android.sensor.gyroscope,1523856685776,1477032033897555,0.038711403,-1.3954431,-2.0041265
android.sensor.gyroscope,1523856685796,1477032053889743,0.046076693,-1.3106201,-1.8053162
android.sensor.gyroscope,1523856685816,1477032073911618,0.049898963,-1.211084,-1.640051
android.sensor.gyroscope,1523856685836,1477032093902243,0.0567232,-1.0932742,-1.4949793
android.sensor.gyroscope,1523856685856,1477032113894430,0.071174525,-0.9465619,-1.3479875
android.sensor.gyroscope,1523856685876,1477032133916305,0.15788248,-0.65694195,-1.1696324
android.sensor.gyroscope,1523856685896,1477032153906930,0.19252726,-0.41041416,-0.95829046
android.sensor.gyroscope,1523856685916,1477032173897555,0.22961551,-0.15844099,-0.71420616
android.sensor.gyroscope,1523856685937,1477032193888180,0.2617994,0.09243264,-0.43441245
android.sensor.gyroscope,1523856685956,1477032213911618,0.29070204,0.3965039,-0.10035643
android.sensor.gyroscope,1523856685976,1477032233900680,0.30761427,0.7333001,0.26834437
android.sensor.gyroscope,1523856685996,1477032253892868,0.31688198,1.0220997,0.6681295
android.sensor.gyroscope,1523856686016,1477032273914743,0.31932545,1.23126,1.0719987
android.sensor.gyroscope,1523856686036,1477032293905368,0.30761427,1.3747085,1.5031648
android.sensor.gyroscope,1523856686056,1477032313897555,0.27787387,1.4439807,1.9141201
android.sensor.gyroscope,1523856686076,1477032333888180,0.23343779,1.454889,2.3191063
android.sensor.gyroscope,1523856686096,1477032353910055,0.16498597,1.4240665,2.714249
android.sensor.gyroscope,1523856686116,1477032373900680,0.08126253,1.3458059,3.048043
android.sensor.gyroscope,1523856686136,1477032393891305,-0.006265732,1.2435471,3.3041177
android.sensor.gyroscope,1523856686156,1477032413913180,-0.11780973,1.1189132,3.4950218
android.sensor.gyroscope,1523856686176,1477032433903805,-0.22389084,0.99537873,3.6114528
android.sensor.gyroscope,1523856686196,1477032453895993,-0.32887238,0.88655746,3.6679142
android.sensor.gyroscope,1523856686216,1477032473886618,-0.37468728,0.7878416,3.5293698
android.sensor.gyroscope,1523856686237,1477032493908493,-0.41177553,0.70876074,3.3957474
android.sensor.gyroscope,1523856686256,1477032513900680,-0.4175002,0.62721896,3.1890306
android.sensor.gyroscope,1523856686276,1477032533891305,-0.36295867,0.55794686,2.8380625
android.sensor.gyroscope,1523856686296,1477032553913180,-0.29506537,0.4996005,2.4628167
android.sensor.gyroscope,1523856686316,1477032573905368,-0.09761626,0.42350414,1.9193037
android.sensor.gyroscope,1523856686336,1477032593894430,0.21434389,0.3397807,1.0166543
android.sensor.gyroscope,1523856686356,1477032613917868,0.4565083,0.27433085,0.09080948
android.sensor.gyroscope,1523856686376,1477032633906930,0.6062227,0.2271546,-0.6305002
android.sensor.gyroscope,1523856686396,1477032653899118,0.70249504,0.17425367,-1.1794586
android.sensor.gyroscope,1523856686416,1477032673889743,0.7376634,0.09707521,-1.623418
android.sensor.gyroscope,1523856686436,1477032693911618,0.7521147,-0.004363323,-2.0657542
android.sensor.gyroscope,1523856686456,1477032713902243,0.74012434,-0.13498376,-2.4819105
android.sensor.gyroscope,1523856686476,1477032733894430,0.69595003,-0.2920634,-2.7587023
android.sensor.gyroscope,1523856686496,1477032753916305,0.63376397,-0.45841074,-2.932956
android.sensor.gyroscope,1523856686516,1477032773906930,0.5655914,-0.620674,-2.9637785
android.sensor.gyroscope,1523856686536,1477032793897555,0.49359655,-0.7733903,-2.9594152
android.sensor.gyroscope,1523856686556,1477032813888180,0.44778168,-0.89011794,-2.8776116
android.sensor.gyroscope,1523856686576,1477032833911618,0.4046895,-0.96973985,-2.732243
android.sensor.gyroscope,1523856686596,1477032853902243,0.3755076,-0.9820095,-2.5233622
android.sensor.gyroscope,1523856686616,1477032873892868,0.33515558,-1.0016445,-2.3084598
android.sensor.gyroscope,1523856686636,1477032893914743,0.30705577,-1.0220997,-2.1590247
android.sensor.gyroscope,1523856686656,1477032913905368,0.2928837,-1.0130938,-2.0008454
android.sensor.gyroscope,1523856686676,1477032933895993,0.28633872,-0.97302103,-1.8323164
android.sensor.gyroscope,1523856686696,1477032953888180,0.29778808,-0.9037489,-1.6817818
android.sensor.gyroscope,1523856686716,1477032973910055,0.3187844,-0.8224864,-1.557427
android.sensor.gyroscope,1523856686736,1477032993900680,0.34224162,-0.7368431,-1.4409788
android.sensor.gyroscope,1523856686756,1477033013891305,0.36105627,-0.6424906,-1.3258917
android.sensor.gyroscope,1523856686776,1477033033913180,0.37250564,-0.54023176,-1.204539
android.sensor.gyroscope,1523856686796,1477033053905368,0.46251225,-0.21270327,-0.9779254
android.sensor.gyroscope,1523856686816,1477033073895993,0.4922352,0.019076448,-0.75457567
android.sensor.gyroscope,1523856686836,1477033093888180,0.5230403,0.23205897,-0.5424134
android.sensor.gyroscope,1523856686856,1477033113910055,0.5388704,0.3845135,-0.36377898
android.sensor.gyroscope,1523856686876,1477033133899118,0.51785666,0.43086943,-0.24270548
android.sensor.gyroscope,1523856686896,1477033153891305,0.5053252,0.51104987,-0.10007718
android.sensor.gyroscope,1523856686916,1477033173913180,0.5066865,0.57704073,0.013631022
android.sensor.gyroscope,1523856686936,1477033193903805,0.48268825,0.60840434,0.09925687
