Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523740911395,1361257653306771,-0.010088003,0.042533673,0.03544764
android.sensor.gyroscope,1523740911415,1361257673297396,-0.011711159,0.047438048,0.04907866
android.sensor.gyroscope,1523740911435,1361257693317708,-0.011711159,0.053721234,0.040893063
android.sensor.gyroscope,1523740911455,1361257713309896,-0.008447394,0.04717625,0.029164452
android.sensor.gyroscope,1523740911475,1361257733300521,-0.002984513,0.07253588,0.0283616
android.sensor.gyroscope,1523740911495,1361257753292708,0.010349803,0.12571606,0.02480113
android.sensor.gyroscope,1523740911515,1361257773314583,0.017174039,0.14807373,0.03080506
android.sensor.gyroscope,1523740911535,1361257793305208,0.029722957,0.09107128,-0.00408407
android.sensor.gyroscope,1523740911555,1361257813295833,0.05126032,0.054262288,-0.045814894
android.sensor.gyroscope,1523740911575,1361257833317708,0.08126253,0.044174284,-0.09135053
android.sensor.gyroscope,1523740911595,1361257853309896,0.114807755,0.025900686,-0.16198401
android.sensor.gyroscope,1523740911615,1361257873300521,0.14398967,-0.020176006,-0.22252949
android.sensor.gyroscope,1523740911635,1361257893291146,0.15844099,-0.09025098,-0.25225243
android.sensor.gyroscope,1523740911655,1361257913313021,0.16879079,-0.15407766,-0.25743607
android.sensor.gyroscope,1523740911675,1361257933303646,0.18079865,-0.1701696,-0.27815312
android.sensor.gyroscope,1523740911695,1361257953294271,0.16852899,-0.1513375,-0.22497293
android.sensor.gyroscope,1523740911715,1361257973317708,0.15762068,-0.12980014,-0.18298031
android.sensor.gyroscope,1523740911735,1361257993308333,0.16416568,-0.13526301,-0.18133971
android.sensor.gyroscope,1523740911755,1361258013298958,0.16362461,-0.14971434,-0.18544123
android.sensor.gyroscope,1523740911775,1361258033320833,0.15379842,-0.14617133,-0.1603434
android.sensor.gyroscope,1523740911795,1361258053313021,0.1502554,-0.12407546,-0.12515756
android.sensor.gyroscope,1523740911815,1361258073302083,0.15870279,-0.09053023,-0.07744026
android.sensor.gyroscope,1523740911835,1361258093294271,0.14861478,-0.07143632,-0.017174039
android.sensor.gyroscope,1523740911855,1361258113316146,0.13308136,-0.051801372,0.032166418
