Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856197163,1476543413913180,0.0013613568,0.04499459,0.051539574
android.sensor.gyroscope,1523856197176,1476543433905368,-0.022357667,0.022078415,0.023998277
android.sensor.gyroscope,1523856197196,1476543453895993,-0.052621678,-0.014172073,-0.013351769
android.sensor.gyroscope,1523856197216,1476543473886618,-0.030264009,-0.020996312,-0.014172073
android.sensor.gyroscope,1523856197236,1476543493908493,-0.027541295,-0.027541295,-0.007347836
android.sensor.gyroscope,1523856197256,1476543513899118,0.0,0.0,0.0
android.sensor.gyroscope,1523856197276,1476543533891305,0.0,0.0,0.0
android.sensor.gyroscope,1523856197296,1476543553913180,0.0,0.0,0.0
android.sensor.gyroscope,1523856197316,1476543573906930,0.0,0.0,0.0
android.sensor.gyroscope,1523856197336,1476543593894430,-0.021537364,-0.032724924,-0.004363323
android.sensor.gyroscope,1523856197356,1476543613916305,-0.025621433,-0.029722957,0.00408407
android.sensor.gyroscope,1523856197376,1476543633906930,-0.021816615,-0.013631022,0.049898963
android.sensor.gyroscope,1523856197396,1476543653897555,-0.0019024089,0.006265732,0.06817256
android.sensor.gyroscope,1523856197416,1476543673889743,5.410521E-4,0.011711159,0.05508259
android.sensor.gyroscope,1523856197436,1476543693913180,-0.005986479,0.02125811,0.074717544
android.sensor.gyroscope,1523856197456,1476543713903805,-0.027262043,0.034348078,0.0946143
android.sensor.gyroscope,1523856197476,1476543733892868,-0.02698279,0.034348078,0.08562585
android.sensor.gyroscope,1523856197496,1476543753916305,-0.046896998,0.021816615,0.09025098
android.sensor.gyroscope,1523856197516,1476543773906930,-0.097354464,-0.03926991,0.09407324
android.sensor.gyroscope,1523856197536,1476543793897555,-0.17561503,-0.19198622,0.039531708
android.sensor.gyroscope,1523856197556,1476543813889743,-0.2912431,-0.38805652,0.014451326
android.sensor.gyroscope,1523856197576,1476543833911618,-0.41996112,-0.59149206,0.0051661744
android.sensor.gyroscope,1523856197596,1476543853900680,-0.54513615,-0.7963065,0.027803095
android.sensor.gyroscope,1523856197616,1476543873892868,-0.6403089,-1.0130938,0.059707712
android.sensor.gyroscope,1523856197637,1476543893916305,-0.7150265,-1.2528148,0.09679596
android.sensor.gyroscope,1523856197656,1476543913905368,-0.7564781,-1.4406995,0.19442968
android.sensor.gyroscope,1523856197676,1476543933897555,-0.7679449,-1.5394328,0.36215582
android.sensor.gyroscope,1523856197696,1476543953888180,-0.76712453,-1.5827867,0.5691344
android.sensor.gyroscope,1523856197716,1476543973910055,-0.7564781,-1.6422327,0.7485717
android.sensor.gyroscope,1523856197737,1476543993900680,-0.76656604,-1.7608627,0.8729264
android.sensor.gyroscope,1523856197756,1476544013891305,-0.76874775,-1.8898599,0.9792868
android.sensor.gyroscope,1523856197776,1476544033914743,-0.765484,-1.9667592,1.0837272
android.sensor.gyroscope,1523856197796,1476544053905368,-0.7272962,-1.9394971,1.2258146
android.sensor.gyroscope,1523856197816,1476544073895993,-0.65013516,-1.8295938,1.3847966
android.sensor.gyroscope,1523856197836,1476544093886618,-0.5825036,-1.7578607,1.5050672
android.sensor.gyroscope,1523856197856,1476544113908493,-0.52496016,-1.725415,1.5920545
android.sensor.gyroscope,1523856197876,1476544133899118,-0.46251225,-1.7011375,1.6569632
android.sensor.gyroscope,1523856197896,1476544153891305,-0.38233182,-1.6610473,1.7033192
android.sensor.gyroscope,1523856197916,1476544173913180,-0.26424286,-1.6125097,1.7483138
android.sensor.gyroscope,1523856197937,1476544193903805,-0.15543902,-1.5517024,1.7843199
android.sensor.gyroscope,1523856197956,1476544213894430,-0.033265974,-1.48161,1.8034137
android.sensor.gyroscope,1523856197976,1476544233917868,0.07007497,-1.4248868,1.7952282
android.sensor.gyroscope,1523856197996,1476544253906930,0.15788248,-1.3777106,1.7758725
android.sensor.gyroscope,1523856198016,1476544273899118,0.2443461,-1.3288937,1.7655052
android.sensor.gyroscope,1523856198036,1476544293889743,0.3523296,-1.2517152,1.7316808
android.sensor.gyroscope,1523856198056,1476544313911618,0.44205698,-1.1595443,1.6801412
android.sensor.gyroscope,1523856198076,1476544333903805,0.5424134,-1.0237403,1.6981355
android.sensor.gyroscope,1523856198096,1476544353892868,0.68448323,-0.8301135,1.7567786
android.sensor.gyroscope,1523856198116,1476544373916305,0.8175646,-0.61467004,1.7865015
android.sensor.gyroscope,1523856198137,1476544393906930,0.924466,-0.40496874,1.7657671
android.sensor.gyroscope,1523856198156,1476544413897555,1.026463,-0.20561723,1.7147859
android.sensor.gyroscope,1523856198176,1476544433889743,1.1033622,-0.04117232,1.6408713
android.sensor.gyroscope,1523856198196,1476544453911618,1.178359,0.14343116,1.5661538
android.sensor.gyroscope,1523856198216,1476544473900680,1.2626235,0.39077923,1.5151552
android.sensor.gyroscope,1523856198237,1476544493892868,1.342804,0.69893456,1.4390763
android.sensor.gyroscope,1523856198256,1476544513914743,1.405531,0.96483546,1.3128017
android.sensor.gyroscope,1523856198276,1476544533906930,1.4597933,1.177277,1.1257373
android.sensor.gyroscope,1523856198296,1476544553895993,1.5383332,1.3013524,0.88547534
android.sensor.gyroscope,1523856198316,1476544573888180,1.6711527,1.3946228,0.6670299
android.sensor.gyroscope,1523856198336,1476544593910055,1.8923035,1.4985223,0.5042256
android.sensor.gyroscope,1523856198356,1476544613900680,2.1890094,1.6187929,0.43687338
android.sensor.gyroscope,1523856198376,1476544633891305,2.5029068,1.7185909,0.4205022
android.sensor.gyroscope,1523856198396,1476544653914743,2.8546953,1.7998707,0.45622906
android.sensor.gyroscope,1523856198416,1476544673905368,3.2711136,1.8661234,0.57868135
android.sensor.gyroscope,1523856198436,1476544693895993,3.697096,1.9454836,0.8462054
android.sensor.gyroscope,1523856198456,1476544713888180,4.06824,2.1328447,1.2909851
android.sensor.gyroscope,1523856198476,1476544733908493,4.3074026,2.362181,1.788404
android.sensor.gyroscope,1523856198496,1476544753899118,4.4860373,2.5915346,2.303276
android.sensor.gyroscope,1523856198516,1476544773891305,4.577388,2.7568,2.774515
android.sensor.gyroscope,1523856198536,1476544793913180,4.619939,2.9689622,3.2288592
android.sensor.gyroscope,1523856198556,1476544813905368,4.6469393,3.1317666,3.6570058
android.sensor.gyroscope,1523856198576,1476544833894430,4.6319294,3.255039,4.020802
android.sensor.gyroscope,1523856198596,1476544853917868,4.5653973,3.2730334,4.3066
android.sensor.gyroscope,1523856198616,1476544873908493,4.447029,3.24249,4.514399
android.sensor.gyroscope,1523856198636,1476544893900680,4.343688,3.2105856,4.682387
android.sensor.gyroscope,1523856198656,1476544913889743,4.185509,3.1404932,4.729563
android.sensor.gyroscope,1523856198676,1476544933911618,3.9779718,3.0174997,4.5533895
android.sensor.gyroscope,1523856198696,1476544953903805,3.700098,2.8181481,4.218234
android.sensor.gyroscope,1523856198716,1476544973894430,3.4584746,2.639252,3.9223483
android.sensor.gyroscope,1523856198736,1476544993916305,3.2607636,2.4911783,3.6433747
android.sensor.gyroscope,1523856198756,1476545013908493,3.073961,2.3477297,3.4085581
android.sensor.gyroscope,1523856198776,1476545033897555,2.8658829,2.1742964,3.1579463
android.sensor.gyroscope,1523856198796,1476545053889743,2.645797,2.000025,2.9326942
android.sensor.gyroscope,1523856198816,1476545073911618,2.4219062,1.8279531,2.7137077
android.sensor.gyroscope,1523856198836,1476545093902243,2.212205,1.6670512,2.506991
android.sensor.gyroscope,1523856198856,1476545113894430,2.011492,1.5219795,2.3068192
android.sensor.gyroscope,1523856198876,1476545133916305,1.8091385,1.3719859,2.0922134
android.sensor.gyroscope,1523856198896,1476545153906930,1.6258789,1.2298986,1.8811333
android.sensor.gyroscope,1523856198916,1476545173897555,1.4600726,1.1031004,1.6896882
android.sensor.gyroscope,1523856198936,1476545193888180,1.3245304,1.0021855,1.5372511
android.sensor.gyroscope,1523856198956,1476545213910055,1.2154473,0.9263859,1.4197031
android.sensor.gyroscope,1523856198976,1476545233900680,1.1093662,0.8519301,1.3155419
android.sensor.gyroscope,1523856198996,1476545253891305,1.006287,0.78702134,1.2159884
