Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856276394,1476622653902243,8.513782,-8.90643,7.97748
android.sensor.accelerometer,1523856276414,1476622673891305,8.571242,-8.781932,7.038953
android.sensor.accelerometer,1523856276434,1476622693914743,8.446744,-8.848969,9.720459
android.sensor.accelerometer,1523856276454,1476622713906930,9.710882,-10.132261,14.077906
android.sensor.accelerometer,1523856276474,1476622733895993,11.473015,-11.492168,16.539145
android.sensor.accelerometer,1523856276494,1476622753888180,13.062764,-12.813767,15.275007
android.sensor.accelerometer,1523856276514,1476622773910055,13.522451,-14.470555,10.25676
android.sensor.accelerometer,1523856276534,1476622793900680,13.053187,-13.838486,8.475474
android.sensor.accelerometer,1523856276554,1476622813891305,13.9438305,-13.215993,8.523358
android.sensor.accelerometer,1523856276574,1476622833913180,15.753847,-13.819332,9.519346
android.sensor.accelerometer,1523856276594,1476622853905368,16.960526,-15.198392,10.323798
android.sensor.accelerometer,1523856276614,1476622873895993,16.711529,-14.422671,8.073248
android.sensor.accelerometer,1523856276634,1476622893886618,16.654066,-13.905523,5.391742
android.sensor.accelerometer,1523856276654,1476622913908493,16.089035,-13.321339,5.1140146
android.sensor.accelerometer,1523856276674,1476622933899118,15.26543,-12.612655,5.449203
android.sensor.accelerometer,1523856276694,1476622953891305,14.422671,-11.109096,3.7541082
android.sensor.accelerometer,1523856276714,1476622973913180,12.105083,-9.14585,3.083732
android.sensor.accelerometer,1523856276734,1476622993903805,9.672575,-6.751649,2.432509
android.sensor.accelerometer,1523856276754,1476623013894430,9.203311,-5.1523223,1.8387469
android.sensor.accelerometer,1523856276774,1476623033917868,8.686164,-3.4955344,1.5897499
android.sensor.accelerometer,1523856276794,1476623053908493,7.6135616,-2.0494366,1.2545617
android.sensor.accelerometer,1523856276814,1476623073899118,6.9240313,-1.2162545,2.528277
android.sensor.accelerometer,1523856276834,1476623093889743,7.4124484,-0.5267244,3.86903
android.sensor.accelerometer,1523856276854,1476623113911618,6.6750345,-0.35434186,3.1507695
android.sensor.accelerometer,1523856276874,1476623133903805,5.535394,0.2681506,2.777274
android.sensor.accelerometer,1523856276894,1476623153892868,5.4300494,0.6991069,2.0973208
android.sensor.accelerometer,1523856276914,1476623173916305,5.257667,1.3790601,2.0398598
android.sensor.accelerometer,1523856276934,1476623193906930,4.098873,2.1260512,1.436521
android.sensor.accelerometer,1523856276954,1476623213897555,3.371036,2.6623523,1.1683705
android.sensor.accelerometer,1523856276974,1476623233888180,2.930503,3.3806129,1.2737153
android.sensor.accelerometer,1523856276994,1476623253911618,2.5953147,3.9935284,1.2066777
android.sensor.accelerometer,1523856277014,1476623273900680,2.9975405,4.606444,1.1587936
android.sensor.accelerometer,1523856277034,1476623293892868,3.3039982,5.171476,0.9959879
android.sensor.accelerometer,1523856277054,1476623313914743,2.5091233,5.851429,2.2888567
android.sensor.accelerometer,1523856277074,1476623333906930,1.9919758,6.0525417,2.6144683
android.sensor.accelerometer,1523856277094,1476623353895993,1.1779473,6.6271505,1.9632454
android.sensor.accelerometer,1523856277114,1476623373888180,1.5610195,7.07726,1.5514427
android.sensor.accelerometer,1523856277134,1476623393910055,1.8483237,7.5465236,2.5378537
android.sensor.accelerometer,1523856277154,1476623413900680,3.5434184,7.565677,3.7828386
android.sensor.accelerometer,1523856277174,1476623433892868,4.1180267,7.52737,3.9935284
android.sensor.accelerometer,1523856277194,1476623453914743,3.514688,7.776367,3.9552212
android.sensor.accelerometer,1523856277214,1476623473905368,3.323152,8.00621,4.453215
android.sensor.accelerometer,1523856277234,1476623493895993,3.6583402,8.178593,4.5872903
android.sensor.accelerometer,1523856277254,1476623513886618,3.6296098,8.264784,4.3382936
android.sensor.accelerometer,1523856277274,1476623533908493,3.0933087,8.360553,4.501099
android.sensor.accelerometer,1523856277294,1476623553899118,3.3614593,8.341399,4.7788267
android.sensor.accelerometer,1523856277314,1476623573891305,3.3806129,8.465898,4.3287168
android.sensor.accelerometer,1523856277334,1476623593913180,2.719813,8.6095495,3.8977604
android.sensor.accelerometer,1523856277354,1476623613903805,2.834735,8.552089,3.9743748
android.sensor.accelerometer,1523856277374,1476623633895993,3.016694,8.599973,4.3861775
android.sensor.accelerometer,1523856277394,1476623653917868,3.0262709,8.350976,5.00867
android.sensor.accelerometer,1523856277414,1476623673908493,3.2369606,8.24563,4.453215
android.sensor.accelerometer,1523856277434,1476623693899118,5.4683566,6.6367273,1.7621324
android.sensor.accelerometer,1523856277454,1476623713889743,2.7102363,7.52737,4.8745947
android.sensor.accelerometer,1523856277474,1476623733913180,4.4244847,7.651869,4.6351743
