Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523856418274,1476764533902243,0.02873042,0.009576807,9.77792
android.sensor.accelerometer,1523856418294,1476764553892868,0.02873042,0.009576807,9.80665
android.sensor.accelerometer,1523856418314,1476764573914743,0.019153614,0.02873042,9.77792
android.sensor.accelerometer,1523856418334,1476764593906930,0.02873042,0.009576807,9.77792
android.sensor.accelerometer,1523856418354,1476764613897555,0.038307227,0.009576807,9.797073
android.sensor.accelerometer,1523856418374,1476764633888180,0.038307227,0.019153614,9.787497
android.sensor.accelerometer,1523856418394,1476764653910055,0.02873042,0.038307227,9.797073
android.sensor.accelerometer,1523856418414,1476764673900680,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856418434,1476764693891305,0.019153614,0.0,9.80665
android.sensor.accelerometer,1523856418454,1476764713914743,0.02873042,0.0,9.80665
android.sensor.accelerometer,1523856418474,1476764733905368,0.009576807,0.0,9.80665
android.sensor.accelerometer,1523856418494,1476764753895993,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856418514,1476764773886618,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856418534,1476764793910055,0.02873042,0.02873042,9.787497
android.sensor.accelerometer,1523856418554,1476764813900680,0.009576807,0.019153614,9.797073
android.sensor.accelerometer,1523856418574,1476764833891305,0.02873042,0.02873042,9.77792
android.sensor.accelerometer,1523856418594,1476764853913180,0.02873042,0.019153614,9.797073
android.sensor.accelerometer,1523856418614,1476764873905368,0.02873042,0.0,9.816227
android.sensor.accelerometer,1523856418634,1476764893894430,0.019153614,0.02873042,9.77792
android.sensor.accelerometer,1523856418654,1476764913917868,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856418674,1476764933908493,0.009576807,0.009576807,9.797073
android.sensor.accelerometer,1523856418694,1476764953899118,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856418714,1476764973891305,0.02873042,0.02873042,9.77792
android.sensor.accelerometer,1523856418734,1476764993911618,0.02873042,0.009576807,9.797073
android.sensor.accelerometer,1523856418754,1476765013903805,0.009576807,0.0,9.816227
android.sensor.accelerometer,1523856418774,1476765033894430,0.019153614,0.02873042,9.768343
android.sensor.accelerometer,1523856418794,1476765053916305,0.047884032,0.019153614,9.797073
android.sensor.accelerometer,1523856418814,1476765073906930,0.02873042,0.009576807,9.797073
android.sensor.accelerometer,1523856418834,1476765093899118,0.038307227,0.009576807,9.787497
android.sensor.accelerometer,1523856418854,1476765113889743,0.038307227,0.02873042,9.77792
android.sensor.accelerometer,1523856418874,1476765133911618,0.038307227,0.02873042,9.768343
android.sensor.accelerometer,1523856418894,1476765153902243,0.038307227,0.038307227,9.797073
android.sensor.accelerometer,1523856418914,1476765173894430,0.009576807,0.019153614,9.768343
android.sensor.accelerometer,1523856418934,1476765193914743,0.02873042,0.02873042,9.80665
android.sensor.accelerometer,1523856418954,1476765213906930,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856418974,1476765233897555,0.038307227,0.009576807,9.797073
android.sensor.accelerometer,1523856418994,1476765253888180,0.009576807,0.009576807,9.80665
android.sensor.accelerometer,1523856419014,1476765273911618,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856419035,1476765293900680,0.019153614,0.0,9.80665
android.sensor.accelerometer,1523856419055,1476765313892868,0.019153614,0.02873042,9.80665
android.sensor.accelerometer,1523856419075,1476765333914743,0.02873042,0.009576807,9.80665
android.sensor.accelerometer,1523856419095,1476765353905368,-0.009576807,0.02873042,9.787497
android.sensor.accelerometer,1523856419115,1476765373897555,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856419135,1476765393888180,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856419155,1476765413910055,0.02873042,0.0,9.80665
android.sensor.accelerometer,1523856419175,1476765433900680,0.038307227,0.019153614,9.787497
android.sensor.accelerometer,1523856419195,1476765453891305,0.019153614,0.02873042,9.77792
android.sensor.accelerometer,1523856419215,1476765473913180,0.009576807,0.019153614,9.797073
android.sensor.accelerometer,1523856419235,1476765493905368,0.019153614,0.009576807,9.80665
android.sensor.accelerometer,1523856419255,1476765513895993,0.009576807,0.019153614,9.797073
android.sensor.accelerometer,1523856419275,1476765533886618,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856419295,1476765553908493,0.038307227,0.019153614,9.797073
android.sensor.accelerometer,1523856419315,1476765573899118,0.02873042,0.0,9.787497
android.sensor.accelerometer,1523856419334,1476765593891305,0.019153614,0.009576807,9.80665
android.sensor.accelerometer,1523856419354,1476765613913180,0.009576807,0.0,9.787497
android.sensor.accelerometer,1523856419374,1476765633903805,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856419394,1476765653894430,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856419414,1476765673916305,0.019153614,0.02873042,9.797073
android.sensor.accelerometer,1523856419434,1476765693906930,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856419454,1476765713899118,0.009576807,0.0,9.77792
android.sensor.accelerometer,1523856419474,1476765733889743,0.038307227,0.019153614,9.77792
android.sensor.accelerometer,1523856419494,1476765753911618,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856419514,1476765773902243,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856419534,1476765793892868,0.038307227,0.02873042,9.787497
android.sensor.accelerometer,1523856419554,1476765813916305,0.009576807,0.019153614,9.797073
android.sensor.accelerometer,1523856419574,1476765833906930,0.019153614,0.0,9.816227
android.sensor.accelerometer,1523856419594,1476765853897555,0.009576807,0.019153614,9.80665
android.sensor.accelerometer,1523856419614,1476765873888180,0.009576807,0.009576807,9.797073
android.sensor.accelerometer,1523856419634,1476765893910055,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856419654,1476765913900680,0.02873042,0.02873042,9.77792
android.sensor.accelerometer,1523856419674,1476765933892868,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856419694,1476765953914743,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856419714,1476765973905368,0.009576807,0.009576807,9.797073
android.sensor.accelerometer,1523856419734,1476765993895993,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856419754,1476766013888180,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856419774,1476766033910055,0.02873042,0.02873042,9.797073
android.sensor.accelerometer,1523856419794,1476766053900680,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856419814,1476766073891305,0.02873042,0.0,9.77792
android.sensor.accelerometer,1523856419834,1476766093913180,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856419854,1476766113905368,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856419874,1476766133895993,0.019153614,0.019153614,9.77792
android.sensor.accelerometer,1523856419894,1476766153888180,0.02873042,0.009576807,9.77792
android.sensor.accelerometer,1523856419914,1476766173908493,0.02873042,0.0,9.787497
android.sensor.accelerometer,1523856419934,1476766193899118,0.038307227,0.019153614,9.80665
android.sensor.accelerometer,1523856419954,1476766213891305,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856419974,1476766233913180,0.02873042,0.0,9.787497
android.sensor.accelerometer,1523856419994,1476766253903805,0.02873042,0.009576807,9.797073
android.sensor.accelerometer,1523856420014,1476766273895993,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856420034,1476766293916305,0.02873042,0.0,9.768343
android.sensor.accelerometer,1523856420054,1476766313908493,0.02873042,0.0,9.80665
android.sensor.accelerometer,1523856420074,1476766333899118,0.019153614,0.02873042,9.80665
android.sensor.accelerometer,1523856420094,1476766353889743,0.047884032,0.02873042,9.787497
android.sensor.accelerometer,1523856420114,1476766373911618,0.0,0.009576807,9.80665
android.sensor.accelerometer,1523856420134,1476766393902243,0.02873042,0.0,9.80665
android.sensor.accelerometer,1523856420154,1476766413894430,0.019153614,0.047884032,9.758766
android.sensor.accelerometer,1523856420174,1476766433916305,0.02873042,-0.019153614,9.77792
android.sensor.accelerometer,1523856420194,1476766453906930,0.02873042,0.019153614,9.768343
android.sensor.accelerometer,1523856420214,1476766473897555,0.02873042,0.047884032,9.797073
android.sensor.accelerometer,1523856420234,1476766493889743,0.009576807,0.0,9.80665
android.sensor.accelerometer,1523856420254,1476766513911618,0.019153614,0.0,9.80665
android.sensor.accelerometer,1523856420274,1476766533902243,0.038307227,0.019153614,9.77792
android.sensor.accelerometer,1523856420294,1476766553892868,0.019153614,0.019153614,9.80665
android.sensor.accelerometer,1523856420314,1476766573914743,0.019153614,0.0,9.787497
android.sensor.accelerometer,1523856420334,1476766593906930,0.038307227,0.06703765,9.797073
android.sensor.accelerometer,1523856420354,1476766613897555,0.019153614,0.02873042,9.787497
android.sensor.accelerometer,1523856420374,1476766633888180,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856420394,1476766653910055,0.038307227,0.019153614,9.787497
android.sensor.accelerometer,1523856420414,1476766673900680,0.02873042,0.02873042,9.787497
android.sensor.accelerometer,1523856420434,1476766693891305,0.02873042,0.009576807,9.80665
android.sensor.accelerometer,1523856420454,1476766713913180,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856420474,1476766733905368,0.019153614,0.019153614,9.80665
android.sensor.accelerometer,1523856420494,1476766753895993,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856420514,1476766773886618,0.009576807,0.0,9.797073
android.sensor.accelerometer,1523856420534,1476766793910055,0.019153614,0.009576807,9.80665
android.sensor.accelerometer,1523856420554,1476766813900680,0.038307227,0.02873042,9.787497
android.sensor.accelerometer,1523856420574,1476766833891305,0.0,0.019153614,9.80665
android.sensor.accelerometer,1523856420594,1476766853913180,0.019153614,0.019153614,9.816227
android.sensor.accelerometer,1523856420614,1476766873903805,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856420634,1476766893894430,0.02873042,0.02873042,9.80665
android.sensor.accelerometer,1523856420654,1476766913917868,0.0,0.019153614,9.77792
android.sensor.accelerometer,1523856420674,1476766933908493,0.038307227,0.047884032,9.797073
android.sensor.accelerometer,1523856420694,1476766953899118,0.02873042,0.02873042,9.787497
android.sensor.accelerometer,1523856420714,1476766973889743,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856420734,1476766993911618,0.02873042,0.009576807,9.797073
android.sensor.accelerometer,1523856420754,1476767013903805,0.02873042,0.019153614,9.80665
android.sensor.accelerometer,1523856420774,1476767033892868,0.02873042,0.038307227,9.787497
android.sensor.accelerometer,1523856420794,1476767053916305,0.009576807,0.0,9.787497
android.sensor.accelerometer,1523856420814,1476767073906930,0.02873042,0.02873042,9.797073
android.sensor.accelerometer,1523856420834,1476767093897555,0.038307227,0.0,9.80665
android.sensor.accelerometer,1523856420854,1476767113889743,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856420874,1476767133911618,0.009576807,0.019153614,9.80665
android.sensor.accelerometer,1523856420894,1476767153900680,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856420914,1476767173892868,0.019153614,0.019153614,9.787497
android.sensor.accelerometer,1523856420934,1476767193914743,0.0,0.0,9.787497
android.sensor.accelerometer,1523856420954,1476767213906930,0.019153614,0.009576807,9.816227
android.sensor.accelerometer,1523856420974,1476767233897555,0.009576807,0.009576807,9.787497
android.sensor.accelerometer,1523856420994,1476767253888180,0.019153614,0.009576807,9.77792
android.sensor.accelerometer,1523856421014,1476767273910055,0.038307227,0.019153614,9.797073
android.sensor.accelerometer,1523856421034,1476767293900680,0.038307227,0.019153614,9.787497
android.sensor.accelerometer,1523856421054,1476767313892868,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856421074,1476767333914743,0.02873042,0.019153614,9.787497
android.sensor.accelerometer,1523856421094,1476767353905368,0.019153614,0.009576807,9.816227
android.sensor.accelerometer,1523856421114,1476767373895993,0.019153614,0.02873042,9.787497
android.sensor.accelerometer,1523856421134,1476767393888180,0.02873042,0.009576807,9.787497
android.sensor.accelerometer,1523856421154,1476767413910055,0.038307227,0.009576807,9.77792
android.sensor.accelerometer,1523856421174,1476767433899118,0.019153614,0.009576807,9.797073
android.sensor.accelerometer,1523856421194,1476767453891305,0.019153614,0.019153614,9.797073
android.sensor.accelerometer,1523856421214,1476767473913180,0.009576807,0.009576807,9.77792
android.sensor.accelerometer,1523856421234,1476767493905368,0.019153614,0.038307227,9.77792
android.sensor.accelerometer,1523856421254,1476767513894430,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856421274,1476767533917868,0.019153614,0.02873042,9.797073
android.sensor.accelerometer,1523856421294,1476767553908493,0.038307227,0.0,9.80665
android.sensor.accelerometer,1523856421314,1476767573899118,0.009576807,0.019153614,9.797073
android.sensor.accelerometer,1523856421334,1476767593889743,0.019153614,0.0,9.797073
android.sensor.accelerometer,1523856421354,1476767613913180,0.02873042,0.0,9.797073
android.sensor.accelerometer,1523856421374,1476767633903805,0.02873042,0.009576807,9.787497
android.sensor.accelerometer,1523856421394,1476767653894430,0.02873042,0.009576807,9.816227
android.sensor.accelerometer,1523856421414,1476767673916305,0.019153614,0.009576807,9.787497
android.sensor.accelerometer,1523856421434,1476767693906930,0.009576807,0.009576807,9.844957
android.sensor.accelerometer,1523856421454,1476767713897555,0.038307227,0.02873042,9.797073
android.sensor.accelerometer,1523856421474,1476767733888180,0.019153614,0.0,9.787497
