Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856498556,1476844813888180,3.6259215,-2.051303,3.330577
android.sensor.gyroscope,1523856498576,1476844833910055,3.5334713,-1.9839332,3.2798402
android.sensor.gyroscope,1523856498596,1476844853900680,3.3962886,-1.873768,3.186308
android.sensor.gyroscope,1523856498616,1476844873891305,3.2187536,-1.7502337,3.068219
android.sensor.gyroscope,1523856498637,1476844893913180,3.0128746,-1.6125097,2.8983285
android.sensor.gyroscope,1523856498656,1476844913903805,2.8195095,-1.464977,2.7248952
android.sensor.gyroscope,1523856498676,1476844933894430,2.5418975,-1.3387198,2.4562716
android.sensor.gyroscope,1523856498696,1476844953886618,2.200197,-1.2427268,2.120575
android.sensor.gyroscope,1523856498716,1476844973908493,1.9482238,-1.1358254,1.8069568
android.sensor.gyroscope,1523856498737,1476844993899118,1.7311397,-1.0278244,1.4963406
android.sensor.gyroscope,1523856498756,1476845013889743,1.5429758,-0.92800903,1.1557221
android.sensor.gyroscope,1523856498776,1476845033913180,1.2484515,-0.9171007,0.70547956
android.sensor.gyroscope,1523856498796,1476845053903805,1.0428343,-0.9176592,0.28033477
android.sensor.gyroscope,1523856498816,1476845073894430,0.87156504,-0.9550093,-0.10988593
android.sensor.gyroscope,1523856498836,1476845093917868,0.6626666,-1.0488207,-0.4614127
android.sensor.gyroscope,1523856498856,1476845113908493,0.36678094,-1.2847193,-0.85875434
android.sensor.gyroscope,1523856498876,1476845133899118,-0.21760765,-1.8694047,-1.4153398
android.sensor.gyroscope,1523856498896,1476845153889743,-0.66785026,-2.481352,-1.7461321
android.sensor.gyroscope,1523856498916,1476845173911618,-0.911376,-2.9785092,-1.7728705
android.sensor.gyroscope,1523856498936,1476845193902243,-0.91029394,-3.1505811,-1.6577835
android.sensor.gyroscope,1523856498956,1476845213892868,-0.87074476,-3.2700315,-1.504247
android.sensor.gyroscope,1523856498976,1476845233916305,-0.74939203,-3.2152107,-1.3916209
android.sensor.gyroscope,1523856498996,1476845253906930,-0.5953143,-3.0166795,-1.2309982
android.sensor.gyroscope,1523856499016,1476845273897555,-0.39023817,-2.6774397,-0.9877342
android.sensor.gyroscope,1523856499037,1476845293889743,-0.2838778,-2.5143561,-0.80147266
android.sensor.gyroscope,1523856499057,1476845313911618,-0.19198622,-2.325372,-0.61276764
android.sensor.gyroscope,1523856499078,1476845333902243,-0.10307915,-2.077483,-0.4646939
android.sensor.gyroscope,1523856499097,1476845353892868,-0.019355701,-1.8175858,-0.2986084
android.sensor.gyroscope,1523856499117,1476845373914743,0.00408407,-1.6185136,-0.2077989
android.sensor.gyroscope,1523856499138,1476845393905368,0.052621678,-1.3946228,-0.09897762
android.sensor.gyroscope,1523856499157,1476845413897555,0.17615607,-1.0450159,0.027541295
android.sensor.gyroscope,1523856499177,1476845433888180,0.3065147,-0.65203756,0.13880603
android.sensor.gyroscope,1523856499197,1476845453910055,0.3645993,-0.37414622,0.2552544
android.sensor.gyroscope,1523856499217,1476845473900680,0.33705798,-0.21024236,0.35205036
android.sensor.gyroscope,1523856499238,1476845493891305,0.3065147,-0.049619712,0.431969
android.sensor.gyroscope,1523856499257,1476845513913180,0.3046123,0.13852678,0.46877798
android.sensor.gyroscope,1523856499278,1476845533905368,0.26888543,0.24870941,0.5238606
android.sensor.gyroscope,1523856499297,1476845553895993,0.2380629,0.34388223,0.5795017
android.sensor.gyroscope,1523856499318,1476845573886618,0.19442968,0.41942006,0.6354046
android.sensor.gyroscope,1523856499337,1476845593910055,0.12161454,0.49467868,0.65476024
android.sensor.gyroscope,1523856499357,1476845613899118,0.07225663,0.5887694,0.6891258
android.sensor.gyroscope,1523856499377,1476845633891305,0.031625368,0.67631507,0.71638787
android.sensor.gyroscope,1523856499397,1476845653913180,-0.02453933,0.76384336,0.70876074
android.sensor.gyroscope,1523856499417,1476845673903805,-0.06871361,0.8576548,0.66540676
android.sensor.gyroscope,1523856499437,1476845693894430,-0.11889183,0.9536479,0.62776005
android.sensor.gyroscope,1523856499456,1476845713917868,-0.2170666,1.0130938,0.59449404
android.sensor.gyroscope,1523856499476,1476845733910055,-0.36377898,1.0411936,0.54785883
android.sensor.gyroscope,1523856499496,1476845753899118,-0.50014156,1.0850886,0.4922352
android.sensor.gyroscope,1523856499517,1476845773889743,-0.5105088,1.1630874,0.455688
android.sensor.gyroscope,1523856499536,1476845793911618,-0.5260422,1.2435471,0.41669735
android.sensor.gyroscope,1523856499556,1476845813903805,-0.57922244,1.2844402,0.3736052
android.sensor.gyroscope,1523856499576,1476845833894430,-0.5522222,1.3321749,0.35096827
android.sensor.gyroscope,1523856499596,1476845853916305,-0.38833576,1.3935232,0.3706032
android.sensor.gyroscope,1523856499616,1476845873906930,-0.32178634,1.4254278,0.36433747
android.sensor.gyroscope,1523856499636,1476845893897555,-0.28824112,1.4453421,0.35369098
android.sensor.gyroscope,1523856499656,1476845913888180,-0.22170918,1.4336134,0.37686893
android.sensor.gyroscope,1523856499676,1476845933911618,-0.11316715,1.3946228,0.41914082
android.sensor.gyroscope,1523856499696,1476845953900680,-0.005986479,1.3471673,0.45540875
android.sensor.gyroscope,1523856499716,1476845973892868,0.10798352,1.3027138,0.49113566
android.sensor.gyroscope,1523856499736,1476845993914743,0.30597368,1.1955506,0.58604664
android.sensor.gyroscope,1523856499756,1476846013905368,0.45078364,1.0998192,0.65339893
android.sensor.gyroscope,1523856499776,1476846033895993,0.35014796,1.0886492,0.5546831
android.sensor.gyroscope,1523856499796,1476846053889743,0.23834217,1.0810046,0.45923102
android.sensor.gyroscope,1523856499816,1476846073910055,0.24706881,1.0370921,0.42160174
android.sensor.gyroscope,1523856499837,1476846093900680,0.31169835,0.9866521,0.40769145
android.sensor.gyroscope,1523856499856,1476846113891305,0.20970131,1.0130938,0.28169614
android.sensor.gyroscope,1523856499876,1476846133913180,0.2268928,0.9435599,0.2773328
android.sensor.gyroscope,1523856499896,1476846153905368,0.14725342,0.9372942,0.18624409
android.sensor.gyroscope,1523856499916,1476846173895993,0.13716543,0.88601637,0.1510757
android.sensor.gyroscope,1523856499936,1476846193888180,0.06817256,0.86065674,0.07497934
android.sensor.gyroscope,1523856499956,1476846213910055,0.0070860367,0.8502895,-0.0038048178
android.sensor.gyroscope,1523856499976,1476846233899118,0.0027227136,0.8224864,-0.053721234
android.sensor.gyroscope,1523856499996,1476846253891305,-0.13470452,0.8718443,-0.20261528
android.sensor.gyroscope,1523856500016,1476846273913180,-0.26069984,0.8819323,-0.31496212
android.sensor.gyroscope,1523856500036,1476846293903805,-0.49577823,0.9776462,-0.53312826
android.sensor.gyroscope,1523856500056,1476846313895993,-0.7611206,1.0807253,-0.76630425
android.sensor.gyroscope,1523856500076,1476846333917868,-1.1734546,1.2375431,-1.1205537
android.sensor.gyroscope,1523856500096,1476846353908493,-1.623418,1.3485286,-1.4829713
android.sensor.gyroscope,1523856500116,1476846373899118,-1.7404075,1.2939872,-1.5590677
android.sensor.gyroscope,1523856500136,1476846393889743,-1.755679,1.190908,-1.5577064
android.sensor.gyroscope,1523856500156,1476846413913180,-1.8410431,1.1142706,-1.6255996
