Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856522244,1476868493903805,-0.02289872,0.040072758,-0.03190462
android.sensor.gyroscope,1523856522256,1476868513894430,-0.025080381,0.038711403,-0.03190462
android.sensor.gyroscope,1523856522276,1476868533916305,-0.035709437,0.04363323,-0.038990654
android.sensor.gyroscope,1523856522296,1476868553908493,-0.029164452,0.035709437,-0.03190462
android.sensor.gyroscope,1523856522316,1476868573897555,-0.031346112,0.03408628,-0.031625368
android.sensor.gyroscope,1523856522336,1476868593889743,-0.03080506,0.034627333,-0.031625368
android.sensor.gyroscope,1523856522356,1476868613913180,-0.036529742,0.043074727,-0.038449604
android.sensor.gyroscope,1523856522376,1476868633902243,-0.022078415,0.024260076,-0.022078415
android.sensor.gyroscope,1523856522396,1476868653894430,-0.021816615,0.024260076,-0.022078415
android.sensor.gyroscope,1523856522416,1476868673916305,-0.029722957,0.020717058,-0.015812684
android.sensor.gyroscope,1523856522436,1476868693906930,0.0,0.0,0.0
android.sensor.gyroscope,1523856522456,1476868713897555,0.013892821,-0.04171337,0.035168383
android.sensor.gyroscope,1523856522476,1476868733889743,0.010629055,-0.025621433,0.028082348
android.sensor.gyroscope,1523856522496,1476868753910055,0.012810716,-0.017174039,0.033265974
android.sensor.gyroscope,1523856522516,1476868773902243,0.0,0.0,0.0
android.sensor.gyroscope,1523856522536,1476868793892868,0.0,0.0,0.0
android.sensor.gyroscope,1523856522556,1476868813916305,0.024260076,0.006806784,0.050178215
android.sensor.gyroscope,1523856522576,1476868833905368,0.0,0.0,0.0
android.sensor.gyroscope,1523856522596,1476868853895993,0.0,0.0,0.0
android.sensor.gyroscope,1523856522616,1476868873888180,0.0,0.0,0.0
android.sensor.gyroscope,1523856522636,1476868893910055,0.0,0.0,0.0
android.sensor.gyroscope,1523856522656,1476868913900680,0.0,0.0,0.0
android.sensor.gyroscope,1523856522676,1476868933891305,-0.050178215,-0.0021816615,-0.08180358
android.sensor.gyroscope,1523856522696,1476868953913180,-0.0853466,-2.6179937E-4,-0.1420698
android.sensor.gyroscope,1523856522716,1476868973905368,-0.1227141,0.01881465,-0.20369738
android.sensor.gyroscope,1523856522736,1476868993895993,-0.14343116,0.02289872,-0.24242623
android.sensor.gyroscope,1523856522756,1476869013886618,-0.16798794,0.013892821,-0.2986084
android.sensor.gyroscope,1523856522776,1476869033908493,-0.20833996,0.050440013,-0.3861541
android.sensor.gyroscope,1523856522796,1476869053899118,-0.27351055,0.12025318,-0.54159313
android.sensor.gyroscope,1523856522816,1476869073891305,-0.30979595,0.16442747,-0.6258576
android.sensor.gyroscope,1523856522836,1476869093913180,-0.32833135,0.2077989,-0.6531197
android.sensor.gyroscope,1523856522856,1476869113903805,-0.3447025,0.25387558,-0.66867054
android.sensor.gyroscope,1523856522876,1476869133894430,-0.34796628,0.30923745,-0.6700319
android.sensor.gyroscope,1523856522896,1476869153917868,-0.34442326,0.3220656,-0.6542192
android.sensor.gyroscope,1523856522916,1476869173908493,-0.32342696,0.3046123,-0.6263987
android.sensor.gyroscope,1523856522936,1476869193899118,-0.29506537,0.26724482,-0.5819451
android.sensor.gyroscope,1523856522956,1476869213889743,-0.2653424,0.22279128,-0.53232545
android.sensor.gyroscope,1523856522976,1476869233911618,-0.23397884,0.1870644,-0.4706804
android.sensor.gyroscope,1523856522996,1476869253903805,-0.20479694,0.15870279,-0.41205478
android.sensor.gyroscope,1523856523016,1476869273894430,-0.14398967,0.12733923,-0.3433237
android.sensor.gyroscope,1523856523036,1476869293916305,-0.030264009,0.08098327,-0.21460569
android.sensor.gyroscope,1523856523056,1476869313908493,0.08698721,0.027541295,-0.050440013
android.sensor.gyroscope,1523856523076,1476869333897555,0.28033477,-0.01308997,0.110444434
android.sensor.gyroscope,1523856523096,1476869353889743,0.46005133,-0.072797686,0.3021514
android.sensor.gyroscope,1523856523116,1476869373911618,0.6632251,-0.10934488,0.52522194
android.sensor.gyroscope,1523856523136,1476869393902243,0.93211055,-0.13852678,0.8347561
android.sensor.gyroscope,1523856523156,1476869413892868,1.221172,-0.20697859,1.1290011
android.sensor.gyroscope,1523856523176,1476869433914743,1.5506029,-0.35669294,1.432252
android.sensor.gyroscope,1523856523197,1476869453905368,1.9738452,-0.5661324,1.8175858
android.sensor.gyroscope,1523856523216,1476869473897555,2.450006,-0.77857393,2.2899244
android.sensor.gyroscope,1523856523236,1476869493888180,2.9768684,-1.0316466,2.842705
android.sensor.gyroscope,1523856523256,1476869513910055,3.394386,-1.3002703,3.331659
android.sensor.gyroscope,1523856523277,1476869533900680,3.6327283,-1.5069696,3.6820862
android.sensor.gyroscope,1523856523297,1476869553891305,3.6120112,-1.6125097,3.7791789
android.sensor.gyroscope,1523856523317,1476869573914743,3.4388397,-1.620416,3.6861877
android.sensor.gyroscope,1523856523338,1476869593905368,3.2103062,-1.5743394,3.4933813
android.sensor.gyroscope,1523856523357,1476869613895993,2.9989643,-1.4974227,3.322112
android.sensor.gyroscope,1523856523377,1476869633886618,2.7952495,-1.4183418,3.1751204
android.sensor.gyroscope,1523856523397,1476869653908493,2.5901732,-1.3425248,3.0780451
android.sensor.gyroscope,1523856523417,1476869673900680,2.378814,-1.2650845,2.9504092
android.sensor.gyroscope,1523856523437,1476869693891305,2.1761987,-1.1846422,2.8015153
android.sensor.gyroscope,1523856523457,1476869713913180,1.9765854,-1.0976375,2.6231601
android.sensor.gyroscope,1523856523476,1476869733906930,1.7965896,-1.0051875,2.4210858
android.sensor.gyroscope,1523856523497,1476869753894430,1.6092459,-0.9501049,2.1303837
android.sensor.gyroscope,1523856523517,1476869773917868,1.508331,-0.8931024,1.8208671
android.sensor.gyroscope,1523856523536,1476869793908493,1.4537895,-0.84648466,1.4390763
android.sensor.gyroscope,1523856523557,1476869813899118,1.3269913,-0.91029394,0.89092076
android.sensor.gyroscope,1523856523577,1476869833889743,1.1377277,-1.0741804,0.28660053
android.sensor.gyroscope,1523856523597,1476869853911618,0.9141162,-1.307077,-0.33161256
android.sensor.gyroscope,1523856523616,1476869873903805,0.5699547,-1.6899674,-0.90428996
android.sensor.gyroscope,1523856523636,1476869893894430,0.03926991,-2.36164,-1.4646977
android.sensor.gyroscope,1523856523656,1476869913916305,-0.44696137,-3.1031256,-1.8323164
android.sensor.gyroscope,1523856523676,1476869933906930,-0.72130966,-3.6774611,-1.9403
android.sensor.gyroscope,1523856523696,1476869953897555,-0.75129443,-3.934618,-1.8816744
android.sensor.gyroscope,1523856523716,1476869973889743,-0.66430724,-3.9136217,-1.736044
android.sensor.gyroscope,1523856523737,1476869993911618,-0.52578044,-3.717272,-1.5590677
android.sensor.gyroscope,1523856523756,1476870013900680,-0.43415064,-3.582009,-1.448344
android.sensor.gyroscope,1523856523776,1476870033892868,-0.3040538,-3.325114,-1.2833581
android.sensor.gyroscope,1523856523796,1476870053914743,-0.17507398,-3.0232244,-1.0758209
android.sensor.gyroscope,1523856523816,1476870073906930,-0.07744026,-2.8088806,-0.81047857
android.sensor.gyroscope,1523856523837,1476870093897555,-0.011170107,-2.599982,-0.58712876
android.sensor.gyroscope,1523856523856,1476870113888180,0.016353736,-2.3139226,-0.45214498
android.sensor.gyroscope,1523856523876,1476870133910055,0.0951728,-1.9313115,-0.25497514
android.sensor.gyroscope,1523856523896,1476870153902243,0.28115508,-1.4008886,0.025080381
android.sensor.gyroscope,1523856523916,1476870173892868,0.37987092,-1.0551039,0.21760765
android.sensor.gyroscope,1523856523937,1476870193914743,0.41887903,-0.7946659,0.3463257
android.sensor.gyroscope,1523856523956,1476870213905368,0.4805066,-0.48949504,0.48813367
android.sensor.gyroscope,1523856523976,1476870233895993,0.53232545,-0.20425588,0.6045821
android.sensor.gyroscope,1523856523996,1476870253886618,0.5083271,-0.055623643,0.6913075
android.sensor.gyroscope,1523856524016,1476870273908493,0.43359214,0.0019024089,0.75049156
android.sensor.gyroscope,1523856524036,1476870293900680,0.40222856,0.11780973,0.7976678
android.sensor.gyroscope,1523856524056,1476870313891305,0.38669515,0.25661576,0.8227482
android.sensor.gyroscope,1523856524076,1476870333913180,0.34252086,0.3706032,0.8456644
android.sensor.gyroscope,1523856524096,1476870353903805,0.29152235,0.49467868,0.85329145
android.sensor.gyroscope,1523856524116,1476870373895993,0.25387558,0.6449515,0.8748463
android.sensor.gyroscope,1523856524137,1476870393917868,0.22851595,0.78757983,0.89092076
android.sensor.gyroscope,1523856524156,1476870413908493,0.1701696,0.8991064,0.88655746
android.sensor.gyroscope,1523856524176,1476870433899118,0.06817256,0.9779254,0.8603775
android.sensor.gyroscope,1523856524196,1476870453889743,-0.043074727,1.0242814,0.8483871
android.sensor.gyroscope,1523856524216,1476870473911618,-0.11452851,1.0777408,0.8273908
android.sensor.gyroscope,1523856524236,1476870493903805,-0.1311615,1.1658101,0.7873006
android.sensor.gyroscope,1523856524256,1476870513894430,-0.12515756,1.2566371,0.7144854
android.sensor.gyroscope,1523856524276,1476870533916305,-0.14835298,1.3294348,0.63948864
android.sensor.gyroscope,1523856524296,1476870553908493,-0.16498597,1.3902595,0.5582261
android.sensor.gyroscope,1523856524316,1476870573899118,-0.21978931,1.4371564,0.46005133
android.sensor.gyroscope,1523856524336,1476870593889743,-0.32614967,1.4622543,0.35669294
