Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523856476021,1476822273917868,0.008988446,-0.08290314,0.026441738
android.sensor.gyroscope,1523856476036,1476822293908493,0.008988446,-0.074717544,0.020176006
android.sensor.gyroscope,1523856476056,1476822313899118,0.0013613568,-0.06735226,0.012531464
android.sensor.gyroscope,1523856476076,1476822333889743,-0.0019024089,-0.055902895,0.006265732
android.sensor.gyroscope,1523856476096,1476822353911618,0.0051661744,-0.053983033,0.014451326
android.sensor.gyroscope,1523856476116,1476822373903805,0.0054454273,-0.05454154,0.011990412
android.sensor.gyroscope,1523856476136,1476822393892868,0.00816814,-0.076358154,0.01308997
android.sensor.gyroscope,1523856476156,1476822413916305,-0.007906342,-0.05534439,0.00408407
android.sensor.gyroscope,1523856476176,1476822433906930,-0.02453933,-0.050440013,-0.0027227136
android.sensor.gyroscope,1523856476196,1476822453897555,-0.028902652,-0.062168628,-0.002984513
android.sensor.gyroscope,1523856476216,1476822473889743,-0.033527777,-0.04335398,-0.012531464
android.sensor.gyroscope,1523856476236,1476822493911618,-0.017174039,-0.034906585,-0.006544985
android.sensor.gyroscope,1523856476256,1476822513902243,0.0,0.0,0.0
android.sensor.gyroscope,1523856476276,1476822533892868,-0.02480113,-0.0038048178,-0.030543262
android.sensor.gyroscope,1523856476296,1476822553914743,-0.04117232,0.010088003,-0.053721234
android.sensor.gyroscope,1523856476316,1476822573906930,-0.04145157,0.008447394,-0.053983033
android.sensor.gyroscope,1523856476336,1476822593897555,-0.03408628,-0.0021816615,-0.044715334
android.sensor.gyroscope,1523856476356,1476822613888180,-0.043074727,0.00572468,-0.05290093
android.sensor.gyroscope,1523856476376,1476822633910055,-0.05454154,0.013351769,-0.067073
android.sensor.gyroscope,1523856476396,1476822653900680,-0.048258353,0.018256145,-0.058346357
android.sensor.gyroscope,1523856476416,1476822673892868,-0.025900686,0.007347836,-0.028902652
android.sensor.gyroscope,1523856476436,1476822693914743,-0.0376293,0.0038048178,-0.04171337
android.sensor.gyroscope,1523856476456,1476822713905368,0.0,0.0,0.0
android.sensor.gyroscope,1523856476476,1476822733895993,0.021537364,0.042533673,0.029722957
android.sensor.gyroscope,1523856476496,1476822753886618,0.061348323,0.067073,0.07497934
android.sensor.gyroscope,1523856476516,1476822773908493,0.105260804,0.07744026,0.1229759
android.sensor.gyroscope,1523856476537,1476822793900680,0.116430916,0.08806931,0.14289011
android.sensor.gyroscope,1523856476556,1476822813891305,0.103340946,0.13252285,0.12761848
android.sensor.gyroscope,1523856476576,1476822833913180,0.102538094,0.18898425,0.12407546
android.sensor.gyroscope,1523856476596,1476822853905368,0.08888962,0.25387558,0.10988593
android.sensor.gyroscope,1523856476616,1476822873894430,0.07199483,0.3223274,0.10634291
android.sensor.gyroscope,1523856476636,1476822893917868,0.07553785,0.35124752,0.12761848
android.sensor.gyroscope,1523856476656,1476822913908493,0.12707742,0.33433527,0.18898425
android.sensor.gyroscope,1523856476676,1476822933899118,0.24897122,0.24788912,0.30841714
android.sensor.gyroscope,1523856476696,1476822953891305,0.38259363,0.14343116,0.4365941
android.sensor.gyroscope,1523856476716,1476822973911618,0.5066865,0.023439772,0.5620484
android.sensor.gyroscope,1523856476736,1476822993903805,0.664028,-0.114807755,0.7046767
android.sensor.gyroscope,1523856476756,1476823013894430,0.8492074,-0.27406904,0.86474085
android.sensor.gyroscope,1523856476776,1476823033916305,0.9893748,-0.40414843,0.9858318
android.sensor.gyroscope,1523856476796,1476823053906930,1.1320031,-0.54023176,1.1011806
android.sensor.gyroscope,1523856476816,1476823073897555,1.2413654,-0.6490356,1.177277
android.sensor.gyroscope,1523856476836,1476823093889743,1.2923465,-0.7218507,1.2119043
android.sensor.gyroscope,1523856476856,1476823113911618,1.3935232,-0.83393574,1.2871803
android.sensor.gyroscope,1523856476876,1476823133902243,1.4854323,-0.9408372,1.3493489
android.sensor.gyroscope,1523856476896,1476823153894430,1.4415197,-0.9550093,1.3013524
android.sensor.gyroscope,1523856476916,1476823173916305,1.2590805,-0.890659,1.1549019
android.sensor.gyroscope,1523856476936,1476823193905368,1.015834,-0.8115781,0.96619684
android.sensor.gyroscope,1523856476956,1476823213897555,0.7540346,-0.70329785,0.762482
android.sensor.gyroscope,1523856476976,1476823233888180,0.57431805,-0.66540676,0.6334847
android.sensor.gyroscope,1523856476996,1476823253910055,0.5036846,-0.6858446,0.58276546
android.sensor.gyroscope,1523856477016,1476823273900680,0.4614127,-0.6757566,0.53014374
android.sensor.gyroscope,1523856477036,1476823293891305,0.50476664,-0.7158468,0.54159313
android.sensor.gyroscope,1523856477056,1476823313914743,0.5388704,-0.7782947,0.5492202
android.sensor.gyroscope,1523856477076,1476823333905368,0.49087384,-0.8631177,0.5454154
android.sensor.gyroscope,1523856477096,1476823353895993,0.51187015,-0.94328064,0.56094885
android.sensor.gyroscope,1523856477116,1476823373888180,0.5636715,-0.9981014,0.5756794
android.sensor.gyroscope,1523856477136,1476823393910055,0.5887694,-1.0602875,0.5950351
android.sensor.gyroscope,1523856477156,1476823413900680,0.5162335,-1.1469954,0.58032197
android.sensor.gyroscope,1523856477176,1476823433891305,0.4914149,-1.2069999,0.5530425
android.sensor.gyroscope,1523856477196,1476823453913180,0.5538628,-1.2399867,0.53777087
android.sensor.gyroscope,1523856477216,1476823473903805,0.57021654,-1.2781744,0.5053252
android.sensor.gyroscope,1523856477237,1476823493894430,0.5443158,-1.2869011,0.4404164
android.sensor.gyroscope,1523856477256,1476823513917868,0.5290442,-1.3040751,0.39132026
android.sensor.gyroscope,1523856477276,1476823533908493,0.5483999,-1.3400812,0.3596949
android.sensor.gyroscope,1523856477296,1476823553899118,0.5985781,-1.3886188,0.34496433
android.sensor.gyroscope,1523856477316,1476823573889743,0.6506762,-1.4338927,0.3228859
android.sensor.gyroscope,1523856477337,1476823593913180,0.7000341,-1.4676998,0.27979374
android.sensor.gyroscope,1523856477356,1476823613903805,0.71694636,-1.508331,0.20751965
android.sensor.gyroscope,1523856477376,1476823633894430,0.75565773,-1.5432376,0.13880603
android.sensor.gyroscope,1523856477396,1476823653916305,0.81674427,-1.5590677,0.09162979
android.sensor.gyroscope,1523856477416,1476823673906930,0.86419976,-1.5683354,0.044436082
android.sensor.gyroscope,1523856477436,1476823693897555,0.8208458,-1.5947946,-0.026441738
android.sensor.gyroscope,1523856477456,1476823713889743,0.7908436,-1.6136092,-0.095713854
android.sensor.gyroscope,1523856477476,1476823733911618,0.76820666,-1.6266992,-0.17751744
android.sensor.gyroscope,1523856477496,1476823753902243,0.6850417,-1.6670512,-0.28005552
android.sensor.gyroscope,1523856477516,1476823773894430,0.57185715,-1.7275968,-0.40250784
android.sensor.gyroscope,1523856477537,1476823793916305,0.5115909,-1.7595013,-0.4897743
android.sensor.gyroscope,1523856477556,1476823813906930,0.46251225,-1.7791363,-0.58712876
android.sensor.gyroscope,1523856477576,1476823833897555,0.42760566,-1.7744937,-0.7095811
android.sensor.gyroscope,1523856477596,1476823853888180,0.40386918,-1.7363234,-0.8238478
android.sensor.gyroscope,1523856477616,1476823873911618,0.40414843,-1.6785005,-0.9353743
android.sensor.gyroscope,1523856477636,1476823893902243,0.41069344,-1.5977792,-1.0349104
android.sensor.gyroscope,1523856477656,1476823913892868,0.3755076,-1.5446163,-1.1347258
android.sensor.gyroscope,1523856477676,1476823933914743,0.33405602,-1.495241,-1.2067206
android.sensor.gyroscope,1523856477696,1476823953905368,0.28715903,-1.4341545,-1.2860807
android.sensor.gyroscope,1523856477716,1476823973897555,0.21542598,-1.382615,-1.3823531
android.sensor.gyroscope,1523856477736,1476823993888180,0.1420698,-1.3185264,-1.5072489
android.sensor.gyroscope,1523856477756,1476824013910055,0.030264009,-1.2721705,-1.6389688
android.sensor.gyroscope,1523856477776,1476824033900680,-0.059445914,-1.2078202,-1.7147859
android.sensor.gyroscope,1523856477796,1476824053891305,-0.08098327,-1.0897312,-1.7202314
android.sensor.gyroscope,1523856477816,1476824073913180,-0.12135274,-0.9471029,-1.7554172
android.sensor.gyroscope,1523856477836,1476824093905368,-0.2263343,-0.7641226,-1.9053934
android.sensor.gyroscope,1523856477856,1476824113895993,-0.2945243,-0.5931327,-1.9547688
android.sensor.gyroscope,1523856477876,1476824133886618,-0.3564137,-0.48268825,-1.8931237
android.sensor.gyroscope,1523856477896,1476824153908493,-0.4712389,-0.39406043,-1.8320372
android.sensor.gyroscope,1523856477916,1476824173900680,-0.5644918,-0.09707521,-1.8800337
android.sensor.gyroscope,1523856477936,1476824193891305,-0.5612281,0.46877798,-2.0046678
android.sensor.gyroscope,1523856477956,1476824213913180,-0.4464203,0.95582956,-2.0005836
android.sensor.gyroscope,1523856477976,1476824233903805,-0.31169835,1.3679018,-1.9386768
android.sensor.gyroscope,1523856477996,1476824253894430,0.13416345,2.1033835,-1.8055955
android.sensor.gyroscope,1523856478016,1476824273916305,0.68148124,2.777517,-1.5219795
android.sensor.gyroscope,1523856478037,1476824293908493,1.0362892,3.126321,-1.1603647
android.sensor.gyroscope,1523856478056,1476824313897555,1.1199952,3.1617687,-0.8677428
android.sensor.gyroscope,1523856478076,1476824333889743,1.2345412,3.196134,-0.5394115
android.sensor.gyroscope,1523856478096,1476824353911618,1.4109765,3.2506757,-0.14753269
android.sensor.gyroscope,1523856478116,1476824373902243,1.6016014,3.3046587,0.34088024
android.sensor.gyroscope,1523856478136,1476824393892868,1.5743394,3.1317666,0.7139444
android.sensor.gyroscope,1523856478156,1476824413916305,1.5410559,2.934876,0.9689195
android.sensor.gyroscope,1523856478176,1476824433906930,1.4480648,2.6867075,1.1620053
android.sensor.gyroscope,1523856478196,1476824453897555,1.1505384,2.2877426,1.2140859
android.sensor.gyroscope,1523856478216,1476824473889743,0.85138905,1.9089539,1.2179081
android.sensor.gyroscope,1523856478236,1476824493911618,0.64549255,1.6378694,1.2563578
android.sensor.gyroscope,1523856478256,1476824513902243,0.54459506,1.4461623,1.303534
android.sensor.gyroscope,1523856478276,1476824533892868,0.3790506,1.2397249,1.2830788
android.sensor.gyroscope,1523856478296,1476824553914743,0.24897122,1.0774616,1.2574399
android.sensor.gyroscope,1523856478316,1476824573905368,0.20151572,0.96783745,1.2675453
android.sensor.gyroscope,1523856478336,1476824593897555,0.08562585,0.84156287,1.2078202
android.sensor.gyroscope,1523856478356,1476824613888180,-0.10035643,0.70303607,1.1036415
